00:00:00.000|||||00:00:07.820
00:00:07.820|||||00:00:15.804
00:00:15.804|||||00:00:17.750
00:00:17.750|||||00:00:21.590
00:00:21.590|||||00:00:25.685
00:00:25.685|||||00:00:29.780
00:00:29.780|||||00:00:34.396
00:00:34.396|||||00:00:38.901
00:00:38.901|||||00:00:43.840
00:00:43.840|||||00:00:48.190
00:00:48.190|||||00:00:53.640
00:00:53.640|||||00:00:56.980
00:00:56.980|||||00:01:01.573
00:01:01.573|||||00:01:06.670
00:01:06.670|||||00:01:08.521
00:01:08.521|||||00:01:13.390
00:01:13.390|||||00:01:19.440
00:01:19.440|||||00:01:23.929
00:01:23.929|||||00:01:25.460
00:01:25.460|||||00:01:31.120
00:01:31.120|||||00:01:35.495
00:01:35.495|||||00:01:39.870
00:01:39.870|||||00:01:43.990
00:01:43.990|||||00:01:48.110
00:01:48.110|||||00:01:54.179
00:01:54.179|||||00:01:58.810
00:01:58.810|||||00:02:01.320
00:02:01.320|||||00:02:05.078
00:02:05.078|||||00:02:07.120
00:02:07.120|||||00:02:11.805
00:02:11.805|||||00:02:13.110
00:02:13.110|||||00:02:20.046
00:02:20.046|||||00:02:20.760
