00:00:00.000|||||00:00:05.710
00:00:05.710|||||00:00:12.992
00:00:12.992|||||00:00:18.329
00:00:18.329|||||00:00:23.676
00:00:23.676|||||00:00:28.480
00:00:28.480|||||00:00:33.852
00:00:33.852|||||00:00:37.454
00:00:37.454|||||00:00:41.680
00:00:41.680|||||00:00:46.433
00:00:46.433|||||00:00:49.390
00:00:49.390|||||00:00:55.465
00:00:55.465|||||00:01:01.180
00:01:01.180|||||00:01:06.492
00:01:06.492|||||00:01:11.731
00:01:11.731|||||00:01:14.313
00:01:14.313|||||00:01:19.175
00:01:19.175|||||00:01:22.470
00:01:22.470|||||00:01:27.071
00:01:27.071|||||00:01:30.768
00:01:30.768|||||00:01:36.613
00:01:36.613|||||00:01:41.440
00:01:41.440|||||00:01:47.313
00:01:47.313|||||00:01:52.280
00:01:52.280|||||00:01:57.080
00:01:57.080|||||00:02:00.248
00:02:00.248|||||00:02:05.785
00:02:05.785|||||00:02:12.019
00:02:12.019|||||00:02:17.586
00:02:17.586|||||00:02:22.440
00:02:22.440|||||00:02:28.160
00:02:28.160|||||00:02:33.022
00:02:33.022|||||00:02:38.751
00:02:38.751|||||00:02:43.513
00:02:43.513|||||00:02:48.244
00:02:48.244|||||00:02:51.200
00:02:51.200|||||00:02:54.592
00:02:54.592|||||00:02:58.510
00:02:58.510|||||00:03:04.210
00:03:04.210|||||00:03:11.417
00:03:11.417|||||00:03:15.587
00:03:15.587|||||00:03:20.610
00:03:20.610|||||00:03:24.325
00:03:24.325|||||00:03:28.240
00:03:28.240|||||00:03:33.530
00:03:33.530|||||00:03:38.533
00:03:38.533|||||00:03:45.181
00:03:45.181|||||00:03:51.290
00:03:51.290|||||00:03:57.598
00:03:57.598|||||00:04:03.125
00:04:03.125|||||00:04:08.600
00:04:08.600|||||00:04:13.409
00:04:13.409|||||00:04:18.410
00:04:18.410|||||00:04:23.095
00:04:23.095|||||00:04:27.780
00:04:27.780|||||00:04:32.471
00:04:32.471|||||00:04:37.452
00:04:37.452|||||00:04:41.740
00:04:41.740|||||00:04:46.124
00:04:46.124|||||00:04:51.120
00:04:51.120|||||00:04:55.489
00:04:55.489|||||00:04:58.740
00:04:58.740|||||00:05:03.808
00:05:03.808|||||00:05:08.801
00:05:08.801|||||00:05:13.020
00:05:13.020|||||00:05:17.721
00:05:17.721|||||00:05:21.665
00:05:21.665|||||00:05:25.520
00:05:25.520|||||00:05:28.640
00:05:28.640|||||00:05:33.073
00:05:33.073|||||00:05:37.530
00:05:37.530|||||00:05:39.944
00:05:39.944|||||00:05:45.486
00:05:45.486|||||00:05:51.139
00:05:51.139|||||00:05:57.422
00:05:57.422|||||00:06:02.915
00:06:02.915|||||00:06:09.060
00:06:09.060|||||00:06:14.700
00:06:14.700|||||00:06:21.330
00:06:21.330|||||00:06:26.176
00:06:26.176|||||00:06:29.549
00:06:29.549|||||00:06:35.263
00:06:35.263|||||00:06:39.132
00:06:39.132|||||00:06:45.438
00:06:45.438|||||00:06:50.697
00:06:50.697|||||00:06:56.370
00:06:56.370|||||00:07:00.841
00:07:00.841|||||00:07:06.267
00:07:06.267|||||00:07:12.313
00:07:12.313|||||00:07:17.438
00:07:17.438|||||00:07:22.721
00:07:22.721|||||00:07:27.793
00:07:27.793|||||00:07:33.986
00:07:33.986|||||00:07:39.200
00:07:39.200|||||00:07:44.452
00:07:44.452|||||00:07:49.079
00:07:49.079|||||00:07:54.461
00:07:54.461|||||00:08:00.332
00:08:00.332|||||00:08:04.976
00:08:04.976|||||00:08:06.960
00:08:06.960|||||00:08:11.750
00:08:11.750|||||00:08:16.540
00:08:16.540|||||00:08:21.167
00:08:21.167|||||00:08:26.265
00:08:26.265|||||00:08:31.369
00:08:31.369|||||00:08:36.267
00:08:36.267|||||00:08:40.622
00:08:40.622|||||00:08:45.263
00:08:45.263|||||00:08:49.735
00:08:49.735|||||00:08:53.407
00:08:53.407|||||00:08:57.040
00:08:57.040|||||00:09:01.202
00:09:01.202|||||00:09:05.755
00:09:05.755|||||00:09:10.620
00:09:10.620|||||00:09:14.703
00:09:14.703|||||00:09:20.250
00:09:20.250|||||00:09:23.201
00:09:23.201|||||00:09:26.308
00:09:26.308|||||00:09:30.931
00:09:30.931|||||00:09:34.391
00:09:34.391|||||00:09:37.400
00:09:37.400|||||00:09:41.646
00:09:41.646|||||00:09:46.987
00:09:46.987|||||00:09:51.380
00:09:51.380|||||00:09:56.500
00:09:56.500|||||00:10:01.768
00:10:01.768|||||00:10:05.430
00:10:05.430|||||00:10:11.353
00:10:11.353|||||00:10:14.570
00:10:14.570|||||00:10:18.911
00:10:18.911|||||00:10:23.926
00:10:23.926|||||00:10:28.770
00:10:28.770|||||00:10:34.160
00:10:34.160|||||00:10:39.550
00:10:39.550|||||00:10:44.893
00:10:44.893|||||00:10:49.958
00:10:49.958|||||00:10:55.244
00:10:55.244|||||00:11:00.493
00:11:00.493|||||00:11:05.838
00:11:05.838|||||00:11:09.428
00:11:09.428|||||00:11:14.686
00:11:14.686|||||00:11:19.108
00:11:19.108|||||00:11:24.426
00:11:24.426|||||00:11:28.980
00:11:28.980|||||00:11:35.115
00:11:35.115|||||00:11:36.694
00:11:36.694|||||00:11:41.250
00:11:41.250|||||00:11:44.848
00:11:44.848|||||00:11:48.520
00:11:48.520|||||00:11:54.035
00:11:54.035|||||00:11:58.913
00:11:58.913|||||00:12:03.714
00:12:03.714|||||00:12:08.653
00:12:08.653|||||00:12:13.498
00:12:13.498|||||00:12:18.522
00:12:18.522|||||00:12:22.052
00:12:22.052|||||00:12:26.249
00:12:26.249|||||00:12:30.173
00:12:30.173|||||00:12:33.706
00:12:33.706|||||00:12:36.950
00:12:36.950|||||00:12:42.404
00:12:42.404|||||00:12:47.362
00:12:47.362|||||00:12:52.206
00:12:52.206|||||00:12:57.590
00:12:57.590|||||00:13:03.720
00:13:03.720|||||00:13:09.850
