00:00:00.000|||||00:00:03.315
00:00:03.315|||||00:00:07.310
00:00:07.310|||||00:00:11.497
00:00:11.497|||||00:00:14.670
00:00:14.670|||||00:00:19.225
00:00:19.225|||||00:00:23.780
00:00:23.780|||||00:00:29.670
00:00:29.670|||||00:00:32.159
00:00:32.159|||||00:00:36.150
00:00:36.150|||||00:00:42.486
00:00:42.486|||||00:00:48.290
00:00:48.290|||||00:00:52.320
00:00:52.320|||||00:00:57.172
00:00:57.172|||||00:01:03.910
00:01:03.910|||||00:01:11.090
00:01:11.090|||||00:01:14.235
00:01:14.235|||||00:01:18.490
00:01:18.490|||||00:01:23.240
00:01:23.240|||||00:01:27.990
00:01:27.990|||||00:01:31.720
00:01:31.720|||||00:01:37.950
00:01:37.950|||||00:01:43.341
00:01:43.341|||||00:01:48.590
00:01:48.590|||||00:01:52.170
00:01:52.170|||||00:01:57.556
00:01:57.556|||||00:02:02.660
00:02:02.660|||||00:02:08.710
00:02:08.710|||||00:02:13.114
00:02:13.114|||||00:02:16.440
00:02:16.440|||||00:02:21.460
00:02:21.460|||||00:02:25.420
00:02:25.420|||||00:02:28.950
00:02:28.950|||||00:02:33.090
00:02:33.090|||||00:02:36.708
00:02:36.708|||||00:02:41.000
00:02:41.000|||||00:02:44.202
00:02:44.202|||||00:02:48.402
00:02:48.402|||||00:02:52.170
00:02:52.170|||||00:02:56.324
00:02:56.324|||||00:02:59.540
00:02:59.540|||||00:03:03.720
