00:00:00.000|||||00:00:08.532
00:00:08.532|||||00:00:11.170
00:00:11.170|||||00:00:16.270
00:00:16.270|||||00:00:22.986
00:00:22.986|||||00:00:28.145
00:00:28.145|||||00:00:30.890
00:00:30.890|||||00:00:35.730
00:00:35.730|||||00:00:40.709
00:00:40.709|||||00:00:43.760
00:00:43.760|||||00:00:48.410
00:00:48.410|||||00:00:53.553
00:00:53.553|||||00:01:01.010
00:01:01.010|||||00:01:01.937
00:01:01.937|||||00:01:04.297
00:01:04.297|||||00:01:09.983
00:01:09.983|||||00:01:18.620
00:01:18.620|||||00:01:24.528
00:01:24.528|||||00:01:28.540
00:01:28.540|||||00:01:29.277
00:01:29.277|||||00:01:33.676
00:01:33.676|||||00:01:35.180
00:01:35.180|||||00:01:36.653
00:01:36.653|||||00:01:40.736
00:01:40.736|||||00:01:46.750
00:01:46.750|||||00:01:49.630
00:01:49.630|||||00:01:50.647
00:01:50.647|||||00:01:53.885
00:01:53.885|||||00:02:01.315
00:02:01.315|||||00:02:06.504
00:02:06.504|||||00:02:11.603
00:02:11.603|||||00:02:15.178
00:02:15.178|||||00:02:17.180
00:02:17.180|||||00:02:22.510
00:02:22.510|||||00:02:28.910
00:02:28.910|||||00:02:33.417
00:02:33.417|||||00:02:37.786
00:02:37.786|||||00:02:43.986
00:02:43.986|||||00:02:49.190
00:02:49.190|||||00:02:52.579
00:02:52.579|||||00:02:55.700
00:02:55.700|||||00:03:00.581
00:03:00.581|||||00:03:05.057
00:03:05.057|||||00:03:10.157
00:03:10.157|||||00:03:14.630
00:03:14.630|||||00:03:19.080
00:03:19.080|||||00:03:23.624
00:03:23.624|||||00:03:27.860
00:03:27.860|||||00:03:32.740
00:03:32.740|||||00:03:37.392
00:03:37.392|||||00:03:41.253
00:03:41.253|||||00:03:43.041
00:03:43.041|||||00:03:48.411
00:03:48.411|||||00:03:53.415
00:03:53.415|||||00:04:00.010
00:04:00.010|||||00:04:05.280
00:04:05.280|||||00:04:08.480
00:04:08.480|||||00:04:13.376
00:04:13.376|||||00:04:17.398
00:04:17.398|||||00:04:21.704
00:04:21.704|||||00:04:26.724
00:04:26.724|||||00:04:31.571
00:04:31.571|||||00:04:33.834
00:04:33.834|||||00:04:39.772
00:04:39.772|||||00:04:41.817
00:04:41.817|||||00:04:43.010
00:04:43.010|||||00:04:45.830
00:04:45.830|||||00:04:50.876
00:04:50.876|||||00:04:57.200
00:04:57.200|||||00:05:01.717
00:05:01.717|||||00:05:03.570
00:05:03.570|||||00:05:08.412
00:05:08.412|||||00:05:13.008
00:05:13.008|||||00:05:15.620
00:05:15.620|||||00:05:20.294
00:05:20.294|||||00:05:26.240
00:05:26.240|||||00:05:33.155
00:05:33.155|||||00:05:38.399
00:05:38.399|||||00:05:43.610
00:05:43.610|||||00:05:47.330
00:05:47.330|||||00:05:51.720
00:05:51.720|||||00:05:56.110
00:05:56.110|||||00:06:01.410
00:06:01.410|||||00:06:04.591
00:06:04.591|||||00:06:05.690
00:06:05.690|||||00:06:11.333
00:06:11.333|||||00:06:14.830
00:06:14.830|||||00:06:18.300
00:06:18.300|||||00:06:23.430
00:06:23.430|||||00:06:28.408
00:06:28.408|||||00:06:33.472
00:06:33.472|||||00:06:38.365
00:06:38.365|||||00:06:43.741
00:06:43.741|||||00:06:49.118
00:06:49.118|||||00:06:53.980
00:06:53.980|||||00:06:57.771
00:06:57.771|||||00:07:02.835
00:07:02.835|||||00:07:06.410
00:07:06.410|||||00:07:11.320
00:07:11.320|||||00:07:16.860
00:07:16.860|||||00:07:22.090
00:07:22.090|||||00:07:29.126
00:07:29.126|||||00:07:33.566
00:07:33.566|||||00:07:38.552
00:07:38.552|||||00:07:43.280
00:07:43.280|||||00:07:49.839
00:07:49.839|||||00:07:50.700
00:07:50.700|||||00:07:55.548
00:07:55.548|||||00:07:58.680
00:07:58.680|||||00:08:01.850
00:08:01.850|||||00:08:05.020
