00:00:00.000|||||00:00:02.704
00:00:02.704|||||00:00:08.381
00:00:08.381|||||00:00:12.670
00:00:12.670|||||00:00:16.815
00:00:16.815|||||00:00:21.349
00:00:21.349|||||00:00:26.324
00:00:26.324|||||00:00:28.680
00:00:28.680|||||00:00:33.036
00:00:33.036|||||00:00:37.302
00:00:37.302|||||00:00:40.379
00:00:40.379|||||00:00:44.469
00:00:44.469|||||00:00:46.130
00:00:46.130|||||00:00:51.900
00:00:51.900|||||00:00:56.106
00:00:56.106|||||00:00:57.300
00:00:57.300|||||00:01:02.440
00:01:02.440|||||00:01:09.477
00:01:09.477|||||00:01:15.974
00:01:15.974|||||00:01:21.180
00:01:21.180|||||00:01:27.390
00:01:27.390|||||00:01:31.725
00:01:31.725|||||00:01:36.060
00:01:36.060|||||00:01:42.220
00:01:42.220|||||00:01:49.553
00:01:49.553|||||00:01:55.020
00:01:55.020|||||00:02:00.790
00:02:00.790|||||00:02:04.010
00:02:04.010|||||00:02:07.940
00:02:07.940|||||00:02:12.876
00:02:12.876|||||00:02:17.460
00:02:17.460|||||00:02:22.357
00:02:22.357|||||00:02:25.380
00:02:25.380|||||00:02:29.170
00:02:29.170|||||00:02:34.270
00:02:34.270|||||00:02:39.466
00:02:39.466|||||00:02:44.535
00:02:44.535|||||00:02:49.314
00:02:49.314|||||00:02:51.440
00:02:51.440|||||00:02:54.590
00:02:54.590|||||00:02:59.915
00:02:59.915|||||00:03:04.683
00:03:04.683|||||00:03:09.390
00:03:09.390|||||00:03:14.456
00:03:14.456|||||00:03:19.610
00:03:19.610|||||00:03:25.462
00:03:25.462|||||00:03:31.620
00:03:31.620|||||00:03:34.728
00:03:34.728|||||00:03:37.840
00:03:37.840|||||00:03:43.340
00:03:43.340|||||00:03:47.169
00:03:47.169|||||00:03:48.840
00:03:48.840|||||00:03:53.675
00:03:53.675|||||00:03:56.100
00:03:56.100|||||00:04:00.644
00:04:00.644|||||00:04:04.060
