00:00:06.575|||||00:00:11.069
00:00:11.069|||||00:00:13.150
00:00:13.150|||||00:00:17.040
00:00:17.040|||||00:00:22.360
00:00:22.360|||||00:00:26.980
00:00:26.980|||||00:00:30.400
00:00:30.400|||||00:00:36.172
00:00:36.172|||||00:00:41.635
00:00:41.635|||||00:00:45.880
00:00:45.880|||||00:00:50.731
00:00:50.731|||||00:00:54.630
00:00:54.630|||||00:00:59.525
00:00:59.525|||||00:01:04.062
00:01:04.062|||||00:01:06.060
00:01:06.060|||||00:01:10.110
00:01:10.110|||||00:01:12.876
00:01:12.876|||||00:01:17.819
00:01:17.819|||||00:01:21.481
00:01:21.481|||||00:01:26.608
00:01:26.608|||||00:01:28.610
00:01:28.610|||||00:01:33.450
00:01:33.450|||||00:01:36.525
00:01:36.525|||||00:01:39.230
00:01:39.230|||||00:01:45.877
00:01:45.877|||||00:01:50.990
00:01:50.990|||||00:01:54.980
00:01:54.980|||||00:01:59.626
00:01:59.626|||||00:02:03.954
00:02:03.954|||||00:02:06.050
00:02:06.050|||||00:02:11.334
00:02:11.334|||||00:02:16.705
00:02:16.705|||||00:02:21.238
00:02:21.238|||||00:02:26.360
00:02:26.360|||||00:02:31.168
00:02:31.168|||||00:02:35.157
00:02:35.157|||||00:02:40.072
00:02:40.072|||||00:02:45.098
00:02:45.098|||||00:02:50.150
00:02:50.150|||||00:02:55.330
00:02:55.330|||||00:02:59.543
00:02:59.543|||||00:03:01.040
00:03:01.040|||||00:03:06.551
00:03:06.551|||||00:03:11.000
00:03:11.000|||||00:03:16.160
00:03:16.160|||||00:03:21.160
00:03:21.160|||||00:03:26.497
00:03:26.497|||||00:03:31.420
00:03:31.420|||||00:03:36.267
00:03:36.267|||||00:03:39.300
00:03:39.300|||||00:03:42.480
00:03:42.480|||||00:03:46.682
00:03:46.682|||||00:03:51.579
00:03:51.579|||||00:03:54.791
00:03:54.791|||||00:03:58.180
00:03:58.180|||||00:04:02.590
00:04:02.590|||||00:04:08.260
00:04:08.260|||||00:04:13.550
00:04:13.550|||||00:04:18.516
00:04:18.516|||||00:04:23.257
00:04:23.257|||||00:04:26.801
00:04:26.801|||||00:04:30.870
00:04:30.870|||||00:04:35.798
00:04:35.798|||||00:04:39.995
00:04:39.995|||||00:04:43.380
00:04:43.380|||||00:04:48.190
00:04:48.190|||||00:04:50.960
00:04:50.960|||||00:04:55.862
00:04:55.862|||||00:04:58.320
00:04:58.320|||||00:05:03.110
00:05:03.110|||||00:05:06.557
00:05:06.557|||||00:05:09.788
00:05:09.788|||||00:05:14.401
00:05:14.401|||||00:05:18.919
00:05:18.919|||||00:05:23.510
00:05:23.510|||||00:05:27.300
00:05:27.300|||||00:05:30.005
00:05:30.005|||||00:05:34.476
00:05:34.476|||||00:05:38.990
00:05:38.990|||||00:05:42.560
00:05:42.560|||||00:05:47.460
00:05:47.460|||||00:05:51.080
00:05:51.080|||||00:05:55.249
00:05:55.249|||||00:06:00.056
00:06:00.056|||||00:06:04.130
00:06:04.130|||||00:06:09.394
00:06:09.394|||||00:06:15.120
00:06:15.120|||||00:06:19.853
00:06:19.853|||||00:06:24.974
00:06:24.974|||||00:06:29.640
00:06:29.640|||||00:06:34.428
00:06:34.428|||||00:06:35.100
00:06:35.100|||||00:06:41.747
00:06:41.747|||||00:06:46.930
00:06:46.930|||||00:06:51.703
00:06:51.703|||||00:06:55.210
00:06:55.210|||||00:07:00.470
00:07:00.470|||||00:07:05.834
00:07:05.834|||||00:07:10.750
00:07:10.750|||||00:07:15.487
00:07:15.487|||||00:07:18.800
00:07:18.800|||||00:07:21.460
00:07:21.460|||||00:07:26.621
00:07:26.621|||||00:07:30.180
00:07:30.180|||||00:07:35.067
00:07:35.067|||||00:07:38.660
00:07:38.660|||||00:07:43.030
00:07:43.030|||||00:07:48.650
00:07:48.650|||||00:07:52.584
00:07:52.584|||||00:07:56.604
00:07:56.604|||||00:08:02.340
00:08:02.340|||||00:08:06.980
00:08:06.980|||||00:08:12.201
00:08:12.201|||||00:08:17.760
00:08:17.760|||||00:08:23.402
00:08:23.402|||||00:08:29.100
00:08:29.100|||||00:08:33.310
00:08:33.310|||||00:08:37.891
00:08:37.891|||||00:08:42.960
00:08:42.960|||||00:08:45.443
00:08:45.443|||||00:08:49.310
00:08:49.310|||||00:08:53.740
00:08:53.740|||||00:08:57.930
00:08:57.930|||||00:08:59.910
00:08:59.910|||||00:09:04.897
00:09:04.897|||||00:09:09.290
00:09:09.290|||||00:09:15.120
00:09:15.120|||||00:09:18.290
00:09:18.290|||||00:09:22.076
00:09:22.076|||||00:09:24.250
00:09:24.250|||||00:09:28.560
00:09:28.560|||||00:09:32.870
00:09:32.870|||||00:09:38.980
00:09:38.980|||||00:09:45.100
00:09:45.100|||||00:09:50.030
00:09:50.030|||||00:09:53.940
00:09:53.940|||||00:09:58.195
00:09:58.195|||||00:10:03.515
00:10:03.515|||||00:10:10.648
00:10:10.648|||||00:10:15.477
00:10:15.477|||||00:10:20.909
00:10:20.909|||||00:10:24.570
00:10:24.570|||||00:10:27.917
00:10:27.917|||||00:10:30.230
00:10:30.230|||||00:10:35.092
00:10:35.092|||||00:10:40.320
00:10:40.320|||||00:10:46.260
00:10:46.260|||||00:10:49.346
00:10:49.346|||||00:10:55.120
00:10:55.120|||||00:10:59.480
00:10:59.480|||||00:11:03.170
00:11:03.170|||||00:11:06.410
00:11:06.410|||||00:11:11.108
00:11:11.108|||||00:11:14.270
00:11:14.270|||||00:11:18.256
00:11:18.256|||||00:11:22.357
00:11:22.357|||||00:11:26.457
00:11:26.457|||||00:11:30.662
00:11:30.662|||||00:11:34.996
00:11:34.996|||||00:11:39.880
00:11:39.880|||||00:11:44.560
00:11:44.560|||||00:11:48.960
00:11:48.960|||||00:11:54.480
00:11:54.480|||||00:11:59.170
00:11:59.170|||||00:12:04.290
00:12:04.290|||||00:12:08.990
00:12:08.990|||||00:12:13.946
00:12:13.946|||||00:12:17.028
00:12:17.028|||||00:12:22.616
00:12:22.616|||||00:12:27.780
00:12:27.780|||||00:12:32.631
00:12:32.631|||||00:12:38.310
00:12:38.310|||||00:12:43.072
00:12:43.072|||||00:12:45.533
00:12:45.533|||||00:12:50.592
00:12:50.592|||||00:12:57.580
00:12:57.580|||||00:13:02.306
00:13:02.306|||||00:13:07.605
00:13:07.605|||||00:13:11.745
00:13:11.745|||||00:13:13.540
00:13:13.540|||||00:13:17.328
00:13:17.328|||||00:13:21.540
