00:00:00.000|||||00:00:04.628
00:00:04.628|||||00:00:06.360
00:00:06.360|||||00:00:10.738
00:00:10.738|||||00:00:16.396
00:00:16.396|||||00:00:21.260
00:00:21.260|||||00:00:26.764
00:00:26.764|||||00:00:31.458
00:00:31.458|||||00:00:36.210
00:00:36.210|||||00:00:40.976
00:00:40.976|||||00:00:46.015
00:00:46.015|||||00:00:50.927
00:00:50.927|||||00:00:55.391
00:00:55.391|||||00:00:59.509
00:00:59.509|||||00:01:07.270
00:01:07.270|||||00:01:12.389
00:01:12.389|||||00:01:16.730
00:01:16.730|||||00:01:20.550
00:01:20.550|||||00:01:23.700
00:01:23.700|||||00:01:26.560
00:01:26.560|||||00:01:30.848
00:01:30.848|||||00:01:35.744
00:01:35.744|||||00:01:38.619
00:01:38.619|||||00:01:41.890
00:01:41.890|||||00:01:45.360
00:01:45.360|||||00:01:50.133
00:01:50.133|||||00:01:54.280
00:01:54.280|||||00:01:59.500
00:01:59.500|||||00:02:02.171
00:02:02.171|||||00:02:08.930
00:02:08.930|||||00:02:15.040
00:02:15.040|||||00:02:21.610
00:02:21.610|||||00:02:27.310
00:02:27.310|||||00:02:29.710
00:02:29.710|||||00:02:32.190
00:02:32.190|||||00:02:36.364
00:02:36.364|||||00:02:38.420
00:02:38.420|||||00:02:41.814
00:02:41.814|||||00:02:46.780
00:02:46.780|||||00:02:51.610
00:02:51.610|||||00:02:54.183
00:02:54.183|||||00:02:59.430
00:02:59.430|||||00:03:04.053
00:03:04.053|||||00:03:08.040
00:03:08.040|||||00:03:16.013
00:03:16.013|||||00:03:20.760
00:03:20.760|||||00:03:25.800
00:03:25.800|||||00:03:30.720
00:03:30.720|||||00:03:37.040
00:03:37.040|||||00:03:41.410
00:03:41.410|||||00:03:45.780
00:03:45.780|||||00:03:49.850
00:03:49.850|||||00:03:54.420
00:03:54.420|||||00:03:58.990
00:03:58.990|||||00:04:03.770
00:04:03.770|||||00:04:08.310
00:04:08.310|||||00:04:12.183
00:04:12.183|||||00:04:14.880
00:04:14.880|||||00:04:19.583
00:04:19.583|||||00:04:24.476
00:04:24.476|||||00:04:27.140
00:04:27.140|||||00:04:32.470
00:04:32.470|||||00:04:36.985
00:04:36.985|||||00:04:41.500
