00:00:00.000|||||00:00:07.717
00:00:07.717|||||00:00:11.530
00:00:11.530|||||00:00:16.080
00:00:16.080|||||00:00:24.247
00:00:24.247|||||00:00:28.976
00:00:28.976|||||00:00:33.630
00:00:33.630|||||00:00:37.910
00:00:37.910|||||00:00:42.960
00:00:42.960|||||00:00:47.790
00:00:47.790|||||00:00:52.140
00:00:52.140|||||00:00:59.620
00:00:59.620|||||00:01:05.000
00:01:05.000|||||00:01:10.140
00:01:10.140|||||00:01:17.500
00:01:17.500|||||00:01:22.376
00:01:22.376|||||00:01:27.120
00:01:27.120|||||00:01:31.370
00:01:31.370|||||00:01:39.076
00:01:39.076|||||00:01:45.853
00:01:45.853|||||00:01:50.921
00:01:50.921|||||00:01:56.130
00:01:56.130|||||00:02:03.229
00:02:03.229|||||00:02:06.034
00:02:06.034|||||00:02:11.322
00:02:11.322|||||00:02:14.910
00:02:14.910|||||00:02:20.473
00:02:20.473|||||00:02:27.340
00:02:27.340|||||00:02:32.460
00:02:32.460|||||00:02:37.530
00:02:37.530|||||00:02:43.180
00:02:43.180|||||00:02:47.030
00:02:47.030|||||00:02:51.720
00:02:51.720|||||00:02:56.300
00:02:56.300|||||00:02:59.134
00:02:59.134|||||00:03:03.617
00:03:03.617|||||00:03:08.717
00:03:08.717|||||00:03:12.717
00:03:12.717|||||00:03:17.650
00:03:17.650|||||00:03:22.500
00:03:22.500|||||00:03:27.399
00:03:27.399|||||00:03:30.700
00:03:30.700|||||00:03:38.086
00:03:38.086|||||00:03:44.333
00:03:44.333|||||00:03:50.100
00:03:50.100|||||00:03:55.920
00:03:55.920|||||00:04:01.460
00:04:01.460|||||00:04:04.975
00:04:04.975|||||00:04:10.323
00:04:10.323|||||00:04:14.463
00:04:14.463|||||00:04:16.290
00:04:16.290|||||00:04:21.191
00:04:21.191|||||00:04:26.255
00:04:26.255|||||00:04:32.914
00:04:32.914|||||00:04:36.286
00:04:36.286|||||00:04:39.810
00:04:39.810|||||00:04:44.710
00:04:44.710|||||00:04:49.029
00:04:49.029|||||00:04:53.576
00:04:53.576|||||00:04:58.450
00:04:58.450|||||00:05:04.330
00:05:04.330|||||00:05:09.423
00:05:09.423|||||00:05:16.560
00:05:16.560|||||00:05:22.002
00:05:22.002|||||00:05:28.224
00:05:28.224|||||00:05:32.613
00:05:32.613|||||00:05:37.680
00:05:37.680|||||00:05:44.331
00:05:44.331|||||00:05:48.870
00:05:48.870|||||00:05:53.310
00:05:53.310|||||00:05:58.610
00:05:58.610|||||00:06:03.180
00:06:03.180|||||00:06:09.200
00:06:09.200|||||00:06:14.260
00:06:14.260|||||00:06:19.142
00:06:19.142|||||00:06:22.750
00:06:22.750|||||00:06:28.040
00:06:28.040|||||00:06:34.190
00:06:34.190|||||00:06:41.202
00:06:41.202|||||00:06:45.340
00:06:45.340|||||00:06:49.930
00:06:49.930|||||00:06:52.247
00:06:52.247|||||00:06:54.350
00:06:54.350|||||00:07:00.080
00:07:00.080|||||00:07:03.384
00:07:03.384|||||00:07:09.396
00:07:09.396|||||00:07:11.182
00:07:11.182|||||00:07:15.948
00:07:15.948|||||00:07:19.756
00:07:19.756|||||00:07:24.512
00:07:24.512|||||00:07:30.190
00:07:30.190|||||00:07:36.221
00:07:36.221|||||00:07:41.306
00:07:41.306|||||00:07:46.311
00:07:46.311|||||00:07:51.350
00:07:51.350|||||00:07:55.930
00:07:55.930|||||00:08:01.569
00:08:01.569|||||00:08:06.607
00:08:06.607|||||00:08:10.900
00:08:10.900|||||00:08:16.080
00:08:16.080|||||00:08:20.490
00:08:20.490|||||00:08:25.497
00:08:25.497|||||00:08:30.578
00:08:30.578|||||00:08:35.732
00:08:35.732|||||00:08:38.835
00:08:38.835|||||00:08:44.799
00:08:44.799|||||00:08:49.476
00:08:49.476|||||00:08:52.557
00:08:52.557|||||00:08:57.250
00:08:57.250|||||00:09:00.233
00:09:00.233|||||00:09:06.267
00:09:06.267|||||00:09:10.907
