00:00:00.000|||||00:00:08.717
00:00:08.717|||||00:00:10.651
00:00:10.651|||||00:00:15.836
00:00:15.836|||||00:00:20.994
00:00:20.994|||||00:00:28.115
00:00:28.115|||||00:00:33.338
00:00:33.338|||||00:00:40.360
00:00:40.360|||||00:00:45.444
00:00:45.444|||||00:00:50.678
00:00:50.678|||||00:00:53.885
00:00:53.885|||||00:00:59.026
00:00:59.026|||||00:01:02.680
00:01:02.680|||||00:01:09.520
00:01:09.520|||||00:01:14.840
00:01:14.840|||||00:01:16.042
00:01:16.042|||||00:01:21.890
00:01:21.890|||||00:01:27.118
00:01:27.118|||||00:01:34.610
00:01:34.610|||||00:01:41.895
00:01:41.895|||||00:01:46.734
00:01:46.734|||||00:01:48.897
00:01:48.897|||||00:01:52.010
00:01:52.010|||||00:01:57.532
00:01:57.532|||||00:02:04.543
00:02:04.543|||||00:02:09.725
00:02:09.725|||||00:02:13.775
00:02:13.775|||||00:02:15.800
00:02:15.800|||||00:02:21.081
00:02:21.081|||||00:02:26.845
00:02:26.845|||||00:02:29.965
00:02:29.965|||||00:02:34.748
00:02:34.748|||||00:02:39.123
00:02:39.123|||||00:02:43.167
00:02:43.167|||||00:02:48.572
00:02:48.572|||||00:02:54.780
00:02:54.780|||||00:03:00.357
00:03:00.357|||||00:03:04.992
00:03:04.992|||||00:03:06.217
00:03:06.217|||||00:03:10.734
00:03:10.734|||||00:03:14.670
00:03:14.670|||||00:03:19.926
00:03:19.926|||||00:03:25.059
00:03:25.059|||||00:03:31.420
00:03:31.420|||||00:03:35.609
00:03:35.609|||||00:03:40.397
00:03:40.397|||||00:03:44.698
00:03:44.698|||||00:03:48.470
00:03:48.470|||||00:03:53.320
00:03:53.320|||||00:03:56.940
00:03:56.940|||||00:03:59.766
00:03:59.766|||||00:04:04.947
00:04:04.947|||||00:04:09.438
00:04:09.438|||||00:04:11.538
00:04:11.538|||||00:04:14.830
00:04:14.830|||||00:04:17.850
00:04:17.850|||||00:04:18.726
00:04:18.726|||||00:04:23.323
00:04:23.323|||||00:04:28.471
00:04:28.471|||||00:04:33.574
00:04:33.574|||||00:04:36.930
00:04:36.930|||||00:04:38.542
00:04:38.542|||||00:04:43.454
00:04:43.454|||||00:04:45.387
00:04:45.387|||||00:04:50.260
00:04:50.260|||||00:04:55.108
00:04:55.108|||||00:04:58.752
00:04:58.752|||||00:05:03.278
00:05:03.278|||||00:05:07.815
00:05:07.815|||||00:05:12.428
00:05:12.428|||||00:05:17.593
00:05:17.593|||||00:05:21.413
00:05:21.413|||||00:05:25.680
00:05:25.680|||||00:05:28.820
00:05:28.820|||||00:05:33.813
00:05:33.813|||||00:05:38.350
00:05:38.350|||||00:05:41.310
00:05:41.310|||||00:05:44.728
00:05:44.728|||||00:05:46.281
00:05:46.281|||||00:05:49.090
00:05:49.090|||||00:05:54.050
00:05:54.050|||||00:05:54.990
00:05:54.990|||||00:05:58.323
00:05:58.323|||||00:06:00.544
00:06:00.544|||||00:06:02.295
00:06:02.295|||||00:06:06.546
00:06:06.546|||||00:06:11.611
00:06:11.611|||||00:06:16.437
00:06:16.437|||||00:06:21.365
00:06:21.365|||||00:06:22.558
00:06:22.558|||||00:06:26.300
00:06:26.300|||||00:06:29.749
00:06:29.749|||||00:06:34.687
00:06:34.687|||||00:06:39.415
00:06:39.415|||||00:06:42.623
00:06:42.623|||||00:06:44.530
00:06:44.530|||||00:06:48.520
00:06:48.520|||||00:06:53.791
00:06:53.791|||||00:06:58.070
00:06:58.070|||||00:07:02.921
00:07:02.921|||||00:07:08.231
00:07:08.231|||||00:07:12.947
00:07:12.947|||||00:07:18.167
00:07:18.167|||||00:07:23.817
00:07:23.817|||||00:07:28.670
00:07:28.670|||||00:07:33.657
00:07:33.657|||||00:07:39.510
00:07:39.510|||||00:07:45.082
00:07:45.082|||||00:07:48.249
00:07:48.249|||||00:07:52.537
00:07:52.537|||||00:07:57.311
00:07:57.311|||||00:08:01.880
00:08:01.880|||||00:08:03.595
00:08:03.595|||||00:08:08.445
00:08:08.445|||||00:08:11.568
00:08:11.568|||||00:08:15.140
00:08:15.140|||||00:08:18.937
00:08:18.937|||||00:08:22.848
00:08:22.848|||||00:08:28.914
00:08:28.914|||||00:08:32.469
00:08:32.469|||||00:08:36.790
00:08:36.790|||||00:08:41.842
00:08:41.842|||||00:08:46.727
00:08:46.727|||||00:08:50.660
00:08:50.660|||||00:08:53.341
00:08:53.341|||||00:08:57.019
00:08:57.019|||||00:09:00.051
00:09:00.051|||||00:09:05.394
00:09:05.394|||||00:09:10.624
00:09:10.624|||||00:09:15.810
00:09:15.810|||||00:09:20.150
00:09:20.150|||||00:09:24.053
00:09:24.053|||||00:09:27.257
00:09:27.257|||||00:09:31.880
00:09:31.880|||||00:09:36.809
00:09:36.809|||||00:09:41.401
00:09:41.401|||||00:09:44.214
00:09:44.214|||||00:09:49.620
00:09:49.620|||||00:09:50.693
00:09:50.693|||||00:09:55.602
00:09:55.602|||||00:09:59.880
00:09:59.880|||||00:10:03.858
00:10:03.858|||||00:10:11.330
00:10:11.330|||||00:10:14.700
00:10:14.700|||||00:10:18.641
00:10:18.641|||||00:10:22.960
00:10:22.960|||||00:10:27.860
00:10:27.860|||||00:10:30.005
00:10:30.005|||||00:10:35.307
00:10:35.307|||||00:10:40.817
00:10:40.817|||||00:10:46.219
00:10:46.219|||||00:10:48.470
00:10:48.470|||||00:10:53.325
00:10:53.325|||||00:10:57.824
00:10:57.824|||||00:11:02.671
00:11:02.671|||||00:11:03.230
00:11:03.230|||||00:11:07.745
00:11:07.745|||||00:11:09.562
00:11:09.562|||||00:11:12.260
00:11:12.260|||||00:11:14.122
00:11:14.122|||||00:11:16.250
00:11:16.250|||||00:11:20.177
00:11:20.177|||||00:11:25.237
00:11:25.237|||||00:11:25.771
00:11:25.771|||||00:11:32.219
00:11:32.219|||||00:11:34.134
00:11:34.134|||||00:11:38.929
00:11:38.929|||||00:11:42.461
00:11:42.461|||||00:11:44.783
00:11:44.783|||||00:11:46.019
00:11:46.019|||||00:11:48.185
00:11:48.185|||||00:11:51.849
00:11:51.849|||||00:11:59.126
00:11:59.126|||||00:12:03.708
00:12:03.708|||||00:12:08.093
00:12:08.093|||||00:12:11.620
00:12:11.620|||||00:12:13.060
00:12:13.060|||||00:12:17.140
00:12:17.140|||||00:12:19.523
00:12:19.523|||||00:12:24.124
00:12:24.124|||||00:12:29.062
00:12:29.062|||||00:12:33.630
00:12:33.630|||||00:12:36.268
00:12:36.268|||||00:12:39.155
00:12:39.155|||||00:12:42.409
00:12:42.409|||||00:12:47.468
00:12:47.468|||||00:12:49.251
00:12:49.251|||||00:12:53.105
00:12:53.105|||||00:12:54.095
00:12:54.095|||||00:12:58.940
00:12:58.940|||||00:13:03.020
00:13:03.020|||||00:13:07.457
00:13:07.457|||||00:13:10.766
00:13:10.766|||||00:13:15.457
00:13:15.457|||||00:13:20.050
00:13:20.050|||||00:13:21.077
00:13:21.077|||||00:13:25.529
00:13:25.529|||||00:13:30.558
00:13:30.558|||||00:13:34.605
00:13:34.605|||||00:13:38.021
00:13:38.021|||||00:13:41.488
00:13:41.488|||||00:13:46.480
00:13:46.480|||||00:13:51.045
00:13:51.045|||||00:13:55.610
00:13:55.610|||||00:13:58.938
00:13:58.938|||||00:14:03.890
00:14:03.890|||||00:14:06.861
00:14:06.861|||||00:14:08.430
00:14:08.430|||||00:14:10.481
00:14:10.481|||||00:14:12.137
00:14:12.137|||||00:14:13.222
00:14:13.222|||||00:14:17.991
00:14:17.991|||||00:14:21.907
00:14:21.907|||||00:14:26.252
00:14:26.252|||||00:14:31.739
00:14:31.739|||||00:14:36.031
00:14:36.031|||||00:14:39.757
00:14:39.757|||||00:14:44.620
00:14:44.620|||||00:14:48.683
00:14:48.683|||||00:14:52.477
00:14:52.477|||||00:14:56.984
00:14:56.984|||||00:15:02.225
00:15:02.225|||||00:15:07.858
00:15:07.858|||||00:15:10.650
00:15:10.650|||||00:15:16.152
00:15:16.152|||||00:15:16.766
00:15:16.766|||||00:15:21.370
00:15:21.370|||||00:15:25.225
00:15:25.225|||||00:15:27.136
00:15:27.136|||||00:15:31.714
00:15:31.714|||||00:15:36.437
00:15:36.437|||||00:15:40.769
00:15:40.769|||||00:15:43.380
00:15:43.380|||||00:15:48.350
