00:00:00.000|||||00:00:00.664
00:00:00.664|||||00:00:07.157
00:00:07.157|||||00:00:12.340
00:00:12.340|||||00:00:17.360
00:00:17.360|||||00:00:22.655
00:00:22.655|||||00:00:27.580
00:00:27.580|||||00:00:33.310
00:00:33.310|||||00:00:38.030
00:00:38.030|||||00:00:42.020
00:00:42.020|||||00:00:48.680
00:00:48.680|||||00:00:54.228
00:00:54.228|||||00:01:01.850
00:01:01.850|||||00:01:07.274
00:01:07.274|||||00:01:12.740
00:01:12.740|||||00:01:17.060
00:01:17.060|||||00:01:21.070
00:01:21.070|||||00:01:26.726
00:01:26.726|||||00:01:31.839
00:01:31.839|||||00:01:38.090
00:01:38.090|||||00:01:43.470
00:01:43.470|||||00:01:49.108
00:01:49.108|||||00:01:52.950
00:01:52.950|||||00:01:58.700
00:01:58.700|||||00:02:02.300
00:02:02.300|||||00:02:07.476
00:02:07.476|||||00:02:13.615
00:02:13.615|||||00:02:17.465
00:02:17.465|||||00:02:21.580
00:02:21.580|||||00:02:27.730
00:02:27.730|||||00:02:32.739
00:02:32.739|||||00:02:37.690
00:02:37.690|||||00:02:40.601
00:02:40.601|||||00:02:44.650
00:02:44.650|||||00:02:51.359
00:02:51.359|||||00:02:56.600
00:02:56.600|||||00:03:01.740
00:03:01.740|||||00:03:07.040
00:03:07.040|||||00:03:13.090
00:03:13.090|||||00:03:18.151
00:03:18.151|||||00:03:23.370
00:03:23.370|||||00:03:30.370
00:03:30.370|||||00:03:34.702
00:03:34.702|||||00:03:38.560
00:03:38.560|||||00:03:43.683
00:03:43.683|||||00:03:48.860
00:03:48.860|||||00:03:54.363
00:03:54.363|||||00:03:57.470
00:03:57.470|||||00:04:01.790
00:04:01.790|||||00:04:05.080
00:04:05.080|||||00:04:10.930
00:04:10.930|||||00:04:15.280
00:04:15.280|||||00:04:19.368
00:04:19.368|||||00:04:25.730
