00:00:00.000|||||00:00:09.051
00:00:09.051|||||00:00:11.355
00:00:11.355|||||00:00:15.760
00:00:15.760|||||00:00:20.320
00:00:20.320|||||00:00:20.956
00:00:20.956|||||00:00:22.228
00:00:22.228|||||00:00:23.818
00:00:23.818|||||00:00:26.150
00:00:26.150|||||00:00:29.231
00:00:29.231|||||00:00:35.540
00:00:35.540|||||00:00:36.260
00:00:36.260|||||00:00:40.130
00:00:40.130|||||00:00:45.460
00:00:45.460|||||00:00:46.401
00:00:46.401|||||00:00:48.538
00:00:48.538|||||00:00:52.140
00:00:52.140|||||00:00:52.672
00:00:52.672|||||00:00:54.976
00:00:54.976|||||00:00:59.908
00:00:59.908|||||00:01:03.380
00:01:03.380|||||00:01:06.431
00:01:06.431|||||00:01:11.655
00:01:11.655|||||00:01:15.860
00:01:15.860|||||00:01:20.220
00:01:20.220|||||00:01:24.580
00:01:24.580|||||00:01:27.191
00:01:27.191|||||00:01:31.360
00:01:31.360|||||00:01:32.252
00:01:32.252|||||00:01:35.220
00:01:35.220|||||00:01:40.230
00:01:40.230|||||00:01:45.573
00:01:45.573|||||00:01:51.740
00:01:51.740|||||00:01:52.375
00:01:52.375|||||00:01:56.004
00:01:56.004|||||00:02:00.870
00:02:00.870|||||00:02:05.310
00:02:05.310|||||00:02:10.958
00:02:10.958|||||00:02:11.472
00:02:11.472|||||00:02:12.158
00:02:12.158|||||00:02:17.179
00:02:17.179|||||00:02:20.758
00:02:20.758|||||00:02:25.386
00:02:25.386|||||00:02:27.410
00:02:27.410|||||00:02:31.970
00:02:31.970|||||00:02:38.730
00:02:38.730|||||00:02:42.684
00:02:42.684|||||00:02:47.118
00:02:47.118|||||00:02:51.290
00:02:51.290|||||00:02:54.287
00:02:54.287|||||00:02:57.300
00:02:57.300|||||00:03:03.646
00:03:03.646|||||00:03:10.740
00:03:10.740|||||00:03:16.500
00:03:16.500|||||00:03:18.729
00:03:18.729|||||00:03:23.330
00:03:23.330|||||00:03:24.180
00:03:24.180|||||00:03:29.231
00:03:29.231|||||00:03:34.827
00:03:34.827|||||00:03:40.061
00:03:40.061|||||00:03:44.100
00:03:44.100|||||00:03:49.375
00:03:49.375|||||00:03:54.919
00:03:54.919|||||00:03:57.436
00:03:57.436|||||00:04:00.920
00:04:00.920|||||00:04:06.170
00:04:06.170|||||00:04:08.933
00:04:08.933|||||00:04:11.420
00:04:11.420|||||00:04:15.280
00:04:15.280|||||00:04:19.674
00:04:19.674|||||00:04:23.933
00:04:23.933|||||00:04:29.299
00:04:29.299|||||00:04:33.195
00:04:33.195|||||00:04:34.776
00:04:34.776|||||00:04:38.266
00:04:38.266|||||00:04:43.004
00:04:43.004|||||00:04:47.410
00:04:47.410|||||00:04:48.335
00:04:48.335|||||00:04:54.584
00:04:54.584|||||00:04:58.344
00:04:58.344|||||00:05:02.507
00:05:02.507|||||00:05:06.760
00:05:06.760|||||00:05:09.267
00:05:09.267|||||00:05:14.080
00:05:14.080|||||00:05:16.480
00:05:16.480|||||00:05:19.730
00:05:19.730|||||00:05:23.336
00:05:23.336|||||00:05:27.290
00:05:27.290|||||00:05:30.692
00:05:30.692|||||00:05:36.060
00:05:36.060|||||00:05:36.915
00:05:36.915|||||00:05:42.277
00:05:42.277|||||00:05:47.190
00:05:47.190|||||00:05:51.830
00:05:51.830|||||00:05:56.295
00:05:56.295|||||00:05:59.790
00:05:59.790|||||00:06:00.495
00:06:00.495|||||00:06:03.893
00:06:03.893|||||00:06:05.229
00:06:05.229|||||00:06:07.226
00:06:07.226|||||00:06:11.150
00:06:11.150|||||00:06:14.995
00:06:14.995|||||00:06:17.560
