00:00:00.000|||||00:00:08.610
00:00:08.610|||||00:00:18.052
00:00:18.052|||||00:00:21.990
00:00:21.990|||||00:00:26.811
00:00:26.811|||||00:00:31.805
00:00:31.805|||||00:00:33.824
00:00:33.824|||||00:00:37.993
00:00:37.993|||||00:00:41.780
00:00:41.780|||||00:00:45.060
00:00:45.060|||||00:00:48.648
00:00:48.648|||||00:00:52.980
00:00:52.980|||||00:00:55.654
00:00:55.654|||||00:01:00.401
00:01:00.401|||||00:01:03.060
00:01:03.060|||||00:01:07.677
00:01:07.677|||||00:01:12.718
00:01:12.718|||||00:01:20.381
00:01:20.381|||||00:01:25.142
00:01:25.142|||||00:01:30.094
00:01:30.094|||||00:01:34.634
00:01:34.634|||||00:01:38.102
00:01:38.102|||||00:01:41.566
00:01:41.566|||||00:01:45.520
00:01:45.520|||||00:01:49.520
00:01:49.520|||||00:01:53.700
00:01:53.700|||||00:01:59.060
00:01:59.060|||||00:02:02.546
00:02:02.546|||||00:02:06.210
00:02:06.210|||||00:02:11.136
00:02:11.136|||||00:02:16.190
00:02:16.190|||||00:02:21.014
00:02:21.014|||||00:02:23.390
00:02:23.390|||||00:02:27.837
00:02:27.837|||||00:02:31.000
00:02:31.000|||||00:02:35.439
00:02:35.439|||||00:02:38.900
00:02:38.900|||||00:02:42.490
00:02:42.490|||||00:02:48.571
00:02:48.571|||||00:02:54.190
00:02:54.190|||||00:02:57.830
00:02:57.830|||||00:03:01.300
00:03:01.300|||||00:03:06.250
00:03:06.250|||||00:03:10.900
00:03:10.900|||||00:03:15.800
00:03:15.800|||||00:03:19.094
00:03:19.094|||||00:03:22.740
00:03:22.740|||||00:03:28.074
00:03:28.074|||||00:03:29.371
00:03:29.371|||||00:03:34.650
00:03:34.650|||||00:03:39.950
00:03:39.950|||||00:03:44.790
00:03:44.790|||||00:03:47.430
00:03:47.430|||||00:03:52.505
00:03:52.505|||||00:03:57.774
00:03:57.774|||||00:04:03.920
00:04:03.920|||||00:04:07.466
00:04:07.466|||||00:04:11.634
00:04:11.634|||||00:04:17.421
00:04:17.421|||||00:04:18.979
00:04:18.979|||||00:04:23.311
00:04:23.311|||||00:04:28.433
00:04:28.433|||||00:04:34.620
00:04:34.620|||||00:04:38.440
00:04:38.440|||||00:04:42.600
00:04:42.600|||||00:04:47.560
00:04:47.560|||||00:04:52.410
00:04:52.410|||||00:04:56.160
00:04:56.160|||||00:05:00.442
00:05:00.442|||||00:05:05.390
00:05:05.390|||||00:05:08.730
00:05:08.730|||||00:05:14.045
00:05:14.045|||||00:05:18.840
00:05:18.840|||||00:05:23.480
00:05:23.480|||||00:05:27.620
00:05:27.620|||||00:05:31.972
00:05:31.972|||||00:05:33.940
00:05:33.940|||||00:05:37.431
00:05:37.431|||||00:05:39.930
00:05:39.930|||||00:05:45.100
00:05:45.100|||||00:05:47.644
00:05:47.644|||||00:05:51.020
00:05:51.020|||||00:05:55.929
00:05:55.929|||||00:06:00.216
00:06:00.216|||||00:06:03.480
00:06:03.480|||||00:06:07.080
