00:00:00.000|||||00:00:05.600
00:00:05.600|||||00:00:10.462
00:00:10.462|||||00:00:14.680
00:00:14.680|||||00:00:19.269
00:00:19.269|||||00:00:20.740
00:00:20.740|||||00:00:23.121
00:00:23.121|||||00:00:28.039
00:00:28.039|||||00:00:32.130
00:00:32.130|||||00:00:35.888
00:00:35.888|||||00:00:40.120
00:00:40.120|||||00:00:45.280
00:00:45.280|||||00:00:51.455
00:00:51.455|||||00:00:57.050
00:00:57.050|||||00:01:01.870
00:01:01.870|||||00:01:06.777
00:01:06.777|||||00:01:11.115
00:01:11.115|||||00:01:14.030
00:01:14.030|||||00:01:19.283
00:01:19.283|||||00:01:22.474
00:01:22.474|||||00:01:28.211
00:01:28.211|||||00:01:31.994
00:01:31.994|||||00:01:36.020
00:01:36.020|||||00:01:39.764
00:01:39.764|||||00:01:44.069
00:01:44.069|||||00:01:47.231
00:01:47.231|||||00:01:52.743
00:01:52.743|||||00:01:57.680
00:01:57.680|||||00:02:02.685
00:02:02.685|||||00:02:07.690
