00:00:00.000|||||00:00:08.804
00:00:08.804|||||00:00:15.100
00:00:15.100|||||00:00:21.406
00:00:21.406|||||00:00:26.142
00:00:26.142|||||00:00:30.455
00:00:30.455|||||00:00:35.425
00:00:35.425|||||00:00:41.237
00:00:41.237|||||00:00:46.215
00:00:46.215|||||00:00:52.240
00:00:52.240|||||00:00:53.134
00:00:53.134|||||00:00:58.250
00:00:58.250|||||00:01:03.010
00:01:03.010|||||00:01:05.435
00:01:05.435|||||00:01:07.770
00:01:07.770|||||00:01:13.460
00:01:13.460|||||00:01:14.660
00:01:14.660|||||00:01:17.920
00:01:17.920|||||00:01:22.380
00:01:22.380|||||00:01:26.810
00:01:26.810|||||00:01:34.580
00:01:34.580|||||00:01:40.180
00:01:40.180|||||00:01:45.871
00:01:45.871|||||00:01:51.540
00:01:51.540|||||00:01:58.744
00:01:58.744|||||00:02:05.716
00:02:05.716|||||00:02:10.490
00:02:10.490|||||00:02:19.590
00:02:19.590|||||00:02:24.427
00:02:24.427|||||00:02:29.138
00:02:29.138|||||00:02:34.477
00:02:34.477|||||00:02:40.822
00:02:40.822|||||00:02:45.090
00:02:45.090|||||00:02:51.815
00:02:51.815|||||00:02:55.710
00:02:55.710|||||00:03:00.840
00:03:00.840|||||00:03:01.622
00:03:01.622|||||00:03:04.530
00:03:04.530|||||00:03:10.680
00:03:10.680|||||00:03:15.700
00:03:15.700|||||00:03:18.385
00:03:18.385|||||00:03:23.882
00:03:23.882|||||00:03:28.005
00:03:28.005|||||00:03:33.840
00:03:33.840|||||00:03:42.440
00:03:42.440|||||00:03:43.197
00:03:43.197|||||00:03:49.810
00:03:49.810|||||00:03:56.660
00:03:56.660|||||00:04:03.239
00:04:03.239|||||00:04:07.110
00:04:07.110|||||00:04:12.840
00:04:12.840|||||00:04:19.122
00:04:19.122|||||00:04:24.760
00:04:24.760|||||00:04:30.221
00:04:30.221|||||00:04:35.892
00:04:35.892|||||00:04:36.890
00:04:36.890|||||00:04:38.462
00:04:38.462|||||00:04:40.035
00:04:40.035|||||00:04:43.510
00:04:43.510|||||00:04:49.575
00:04:49.575|||||00:04:53.790
00:04:53.790|||||00:05:01.493
00:05:01.493|||||00:05:06.776
00:05:06.776|||||00:05:07.442
00:05:07.442|||||00:05:12.410
00:05:12.410|||||00:05:17.809
00:05:17.809|||||00:05:22.830
00:05:22.830|||||00:05:28.545
00:05:28.545|||||00:05:34.620
00:05:34.620|||||00:05:35.833
00:05:35.833|||||00:05:41.905
00:05:41.905|||||00:05:47.110
00:05:47.110|||||00:05:49.621
00:05:49.621|||||00:05:54.716
00:05:54.716|||||00:05:57.443
00:05:57.443|||||00:06:01.190
00:06:01.190|||||00:06:02.860
00:06:02.860|||||00:06:05.785
00:06:05.785|||||00:06:10.380
00:06:10.380|||||00:06:13.950
00:06:13.950|||||00:06:14.779
00:06:14.779|||||00:06:18.100
00:06:18.100|||||00:06:22.949
00:06:22.949|||||00:06:28.500
00:06:28.500|||||00:06:31.025
00:06:31.025|||||00:06:33.170
00:06:33.170|||||00:06:37.300
00:06:37.300|||||00:06:43.090
00:06:43.090|||||00:06:45.534
00:06:45.534|||||00:06:51.668
00:06:51.668|||||00:06:56.410
00:06:56.410|||||00:07:00.855
00:07:00.855|||||00:07:02.915
00:07:02.915|||||00:07:08.351
00:07:08.351|||||00:07:12.222
00:07:12.222|||||00:07:15.760
00:07:15.760|||||00:07:19.900
00:07:19.900|||||00:07:24.730
00:07:24.730|||||00:07:25.689
00:07:25.689|||||00:07:29.640
00:07:29.640|||||00:07:34.200
00:07:34.200|||||00:07:39.860
00:07:39.860|||||00:07:44.595
00:07:44.595|||||00:07:49.330
00:07:49.330|||||00:07:50.545
00:07:50.545|||||00:07:53.710
00:07:53.710|||||00:07:57.237
00:07:57.237|||||00:07:58.390
00:07:58.390|||||00:08:03.070
