00:00:00.000|||||00:00:09.600
00:00:09.600|||||00:00:17.120
00:00:17.120|||||00:00:26.185
00:00:26.185|||||00:00:31.065
00:00:31.065|||||00:00:34.180
00:00:34.180|||||00:00:38.581
00:00:38.581|||||00:00:43.701
00:00:43.701|||||00:00:48.692
00:00:48.692|||||00:00:54.531
00:00:54.531|||||00:00:58.960
00:00:58.960|||||00:01:04.673
00:01:04.673|||||00:01:06.920
00:01:06.920|||||00:01:12.420
00:01:12.420|||||00:01:16.810
00:01:16.810|||||00:01:21.941
00:01:21.941|||||00:01:29.250
00:01:29.250|||||00:01:33.179
00:01:33.179|||||00:01:39.660
00:01:39.660|||||00:01:44.579
00:01:44.579|||||00:01:49.200
00:01:49.200|||||00:01:54.704
00:01:54.704|||||00:02:00.130
00:02:00.130|||||00:02:05.060
00:02:05.060|||||00:02:09.990
00:02:09.990|||||00:02:15.475
00:02:15.475|||||00:02:22.065
00:02:22.065|||||00:02:27.410
00:02:27.410|||||00:02:31.714
00:02:31.714|||||00:02:35.815
00:02:35.815|||||00:02:40.743
00:02:40.743|||||00:02:45.554
00:02:45.554|||||00:02:50.220
00:02:50.220|||||00:02:55.084
00:02:55.084|||||00:03:00.120
00:03:00.120|||||00:03:04.652
00:03:04.652|||||00:03:09.951
00:03:09.951|||||00:03:16.960
00:03:16.960|||||00:03:21.825
00:03:21.825|||||00:03:26.690
00:03:26.690|||||00:03:32.760
00:03:32.760|||||00:03:37.674
00:03:37.674|||||00:03:40.410
00:03:40.410|||||00:03:48.802
00:03:48.802|||||00:03:56.160
00:03:56.160|||||00:04:03.120
00:04:03.120|||||00:04:09.980
00:04:09.980|||||00:04:15.022
00:04:15.022|||||00:04:20.618
00:04:20.618|||||00:04:25.900
00:04:25.900|||||00:04:29.980
00:04:29.980|||||00:04:34.065
00:04:34.065|||||00:04:38.940
00:04:38.940|||||00:04:45.800
00:04:45.800|||||00:04:49.450
00:04:49.450|||||00:04:54.982
00:04:54.982|||||00:04:58.490
00:04:58.490|||||00:05:03.923
00:05:03.923|||||00:05:08.160
00:05:08.160|||||00:05:13.898
00:05:13.898|||||00:05:17.750
00:05:17.750|||||00:05:23.880
00:05:23.880|||||00:05:29.780
00:05:29.780|||||00:05:32.344
00:05:32.344|||||00:05:35.318
00:05:35.318|||||00:05:38.944
00:05:38.944|||||00:05:44.360
00:05:44.360|||||00:05:49.313
00:05:49.313|||||00:05:54.445
00:05:54.445|||||00:05:58.809
00:05:58.809|||||00:06:03.581
00:06:03.581|||||00:06:05.490
00:06:05.490|||||00:06:10.368
00:06:10.368|||||00:06:14.910
