00:00:00.000|||||00:00:05.200
00:00:05.200|||||00:00:10.070
00:00:10.070|||||00:00:15.113
00:00:15.113|||||00:00:19.000
00:00:19.000|||||00:00:21.207
00:00:21.207|||||00:00:24.500
00:00:24.500|||||00:00:27.840
00:00:27.840|||||00:00:31.350
00:00:31.350|||||00:00:34.630
00:00:34.630|||||00:00:38.732
00:00:38.732|||||00:00:42.270
00:00:42.270|||||00:00:48.670
00:00:48.670|||||00:00:52.660
00:00:52.660|||||00:00:58.033
00:00:58.033|||||00:01:01.770
00:01:01.770|||||00:01:07.020
00:01:07.020|||||00:01:11.608
00:01:11.608|||||00:01:16.690
00:01:16.690|||||00:01:21.621
00:01:21.621|||||00:01:22.840
00:01:22.840|||||00:01:26.240
00:01:26.240|||||00:01:30.900
00:01:30.900|||||00:01:34.510
00:01:34.510|||||00:01:38.730
00:01:38.730|||||00:01:43.760
00:01:43.760|||||00:01:47.700
00:01:47.700|||||00:01:51.340
00:01:51.340|||||00:01:56.000
00:01:56.000|||||00:02:00.560
00:02:00.560|||||00:02:04.061
00:02:04.061|||||00:02:05.120
00:02:05.120|||||00:02:09.820
00:02:09.820|||||00:02:16.240
00:02:16.240|||||00:02:20.484
00:02:20.484|||||00:02:25.550
00:02:25.550|||||00:02:33.250
00:02:33.250|||||00:02:41.600
00:02:41.600|||||00:02:48.260
00:02:48.260|||||00:02:55.570
