00:00:00.000|||||00:00:03.269
00:00:03.269|||||00:00:08.209
00:00:08.209|||||00:00:10.640
00:00:10.640|||||00:00:15.205
00:00:15.205|||||00:00:18.636
00:00:18.636|||||00:00:22.948
00:00:22.948|||||00:00:26.261
00:00:26.261|||||00:00:31.222
00:00:31.222|||||00:00:36.830
00:00:36.830|||||00:00:41.867
00:00:41.867|||||00:00:46.148
00:00:46.148|||||00:00:50.560
00:00:50.560|||||00:00:56.023
00:00:56.023|||||00:01:01.308
00:01:01.308|||||00:01:07.393
00:01:07.393|||||00:01:12.635
00:01:12.635|||||00:01:17.713
00:01:17.713|||||00:01:21.110
00:01:21.110|||||00:01:27.688
00:01:27.688|||||00:01:30.780
00:01:30.780|||||00:01:36.275
00:01:36.275|||||00:01:41.770
00:01:41.770|||||00:01:47.710
00:01:47.710|||||00:01:52.820
00:01:52.820|||||00:01:57.322
00:01:57.322|||||00:02:01.987
00:02:01.987|||||00:02:05.770
00:02:05.770|||||00:02:10.725
00:02:10.725|||||00:02:14.946
00:02:14.946|||||00:02:19.824
00:02:19.824|||||00:02:24.525
00:02:24.525|||||00:02:26.930
00:02:26.930|||||00:02:31.756
00:02:31.756|||||00:02:34.950
00:02:34.950|||||00:02:40.015
00:02:40.015|||||00:02:45.080
00:02:45.080|||||00:02:51.866
00:02:51.866|||||00:02:57.159
00:02:57.159|||||00:03:01.890
00:03:01.890|||||00:03:05.706
00:03:05.706|||||00:03:08.020
00:03:08.020|||||00:03:15.675
00:03:15.675|||||00:03:21.441
00:03:21.441|||||00:03:28.470
00:03:28.470|||||00:03:32.478
00:03:32.478|||||00:03:34.796
00:03:34.796|||||00:03:39.437
00:03:39.437|||||00:03:42.050
