00:00:00.000|||||00:00:08.623
00:00:08.623|||||00:00:12.009
00:00:12.009|||||00:00:14.640
00:00:14.640|||||00:00:20.102
00:00:20.102|||||00:00:23.957
00:00:23.957|||||00:00:28.050
00:00:28.050|||||00:00:28.698
00:00:28.698|||||00:00:33.588
00:00:33.588|||||00:00:36.160
00:00:36.160|||||00:00:41.910
00:00:41.910|||||00:00:46.746
00:00:46.746|||||00:00:50.811
00:00:50.811|||||00:00:52.920
00:00:52.920|||||00:00:56.560
00:00:56.560|||||00:00:59.138
00:00:59.138|||||00:01:01.100
00:01:01.100|||||00:01:01.618
00:01:01.618|||||00:01:07.986
00:01:07.986|||||00:01:09.920
00:01:09.920|||||00:01:12.561
00:01:12.561|||||00:01:13.272
00:01:13.272|||||00:01:16.082
00:01:16.082|||||00:01:19.340
00:01:19.340|||||00:01:24.710
00:01:24.710|||||00:01:29.420
00:01:29.420|||||00:01:32.670
00:01:32.670|||||00:01:33.238
00:01:33.238|||||00:01:36.726
00:01:36.726|||||00:01:39.820
00:01:39.820|||||00:01:42.060
00:01:42.060|||||00:01:45.653
00:01:45.653|||||00:01:48.550
00:01:48.550|||||00:01:49.160
00:01:49.160|||||00:01:55.692
00:01:55.692|||||00:02:01.946
00:02:01.946|||||00:02:05.296
00:02:05.296|||||00:02:07.460
00:02:07.460|||||00:02:12.090
00:02:12.090|||||00:02:16.890
00:02:16.890|||||00:02:22.358
00:02:22.358|||||00:02:27.040
00:02:27.040|||||00:02:28.314
00:02:28.314|||||00:02:35.698
00:02:35.698|||||00:02:37.960
00:02:37.960|||||00:02:38.677
00:02:38.677|||||00:02:40.110
00:02:40.110|||||00:02:43.780
00:02:43.780|||||00:02:44.372
00:02:44.372|||||00:02:48.798
00:02:48.798|||||00:02:54.463
00:02:54.463|||||00:02:59.730
00:02:59.730|||||00:03:03.097
00:03:03.097|||||00:03:07.406
00:03:07.406|||||00:03:11.943
00:03:11.943|||||00:03:16.783
00:03:16.783|||||00:03:20.680
00:03:20.680|||||00:03:23.416
00:03:23.416|||||00:03:27.160
00:03:27.160|||||00:03:27.993
00:03:27.993|||||00:03:31.789
00:03:31.789|||||00:03:34.110
00:03:34.110|||||00:03:36.491
00:03:36.491|||||00:03:41.106
00:03:41.106|||||00:03:43.970
00:03:43.970|||||00:03:44.845
00:03:44.845|||||00:03:50.150
00:03:50.150|||||00:03:53.300
00:03:53.300|||||00:03:58.700
00:03:58.700|||||00:03:59.660
00:03:59.660|||||00:04:04.190
00:04:04.190|||||00:04:05.122
00:04:05.122|||||00:04:10.320
00:04:10.320|||||00:04:15.003
00:04:15.003|||||00:04:19.770
00:04:19.770|||||00:04:24.180
00:04:24.180|||||00:04:27.515
00:04:27.515|||||00:04:28.320
00:04:28.320|||||00:04:33.964
00:04:33.964|||||00:04:37.680
00:04:37.680|||||00:04:42.562
00:04:42.562|||||00:04:46.814
00:04:46.814|||||00:04:51.013
00:04:51.013|||||00:04:53.430
00:04:53.430|||||00:04:55.467
00:04:55.467|||||00:04:59.279
00:04:59.279|||||00:05:04.597
00:05:04.597|||||00:05:09.290
00:05:09.290|||||00:05:13.980
00:05:13.980|||||00:05:16.900
00:05:16.900|||||00:05:19.830
00:05:19.830|||||00:05:25.775
00:05:25.775|||||00:05:32.213
00:05:32.213|||||00:05:35.920
00:05:35.920|||||00:05:38.701
00:05:38.701|||||00:05:43.030
00:05:43.030|||||00:05:44.759
00:05:44.759|||||00:05:49.631
00:05:49.631|||||00:05:54.295
00:05:54.295|||||00:05:58.875
00:05:58.875|||||00:05:59.400
00:05:59.400|||||00:06:04.540
00:06:04.540|||||00:06:10.461
00:06:10.461|||||00:06:18.520
00:06:18.520|||||00:06:20.558
00:06:20.558|||||00:06:26.262
00:06:26.262|||||00:06:26.846
00:06:26.846|||||00:06:29.520
00:06:29.520|||||00:06:35.283
00:06:35.283|||||00:06:38.980
00:06:38.980|||||00:06:41.974
00:06:41.974|||||00:06:47.701
00:06:47.701|||||00:06:54.310
00:06:54.310|||||00:06:54.968
00:06:54.968|||||00:06:59.798
00:06:59.798|||||00:07:04.721
00:07:04.721|||||00:07:09.666
00:07:09.666|||||00:07:14.425
00:07:14.425|||||00:07:16.850
00:07:16.850|||||00:07:17.846
00:07:17.846|||||00:07:19.508
00:07:19.508|||||00:07:21.730
00:07:21.730|||||00:07:26.610
