00:00:00.004|||||00:00:06.233
00:00:06.233|||||00:00:16.200
00:00:16.200|||||00:00:17.818
00:00:17.818|||||00:00:19.312
00:00:19.312|||||00:00:24.838
00:00:24.838|||||00:00:27.800
00:00:27.800|||||00:00:31.260
00:00:31.260|||||00:00:35.030
00:00:35.030|||||00:00:40.120
00:00:40.120|||||00:00:43.290
00:00:43.290|||||00:00:44.980
00:00:44.980|||||00:00:48.990
00:00:48.990|||||00:00:52.310
00:00:52.310|||||00:00:54.760
00:00:54.760|||||00:00:56.100
00:00:56.100|||||00:00:58.900
00:00:58.900|||||00:01:01.490
00:01:01.490|||||00:01:06.446
00:01:06.446|||||00:01:11.877
00:01:11.877|||||00:01:17.948
00:01:17.948|||||00:01:21.477
00:01:21.477|||||00:01:25.738
00:01:25.738|||||00:01:31.520
00:01:31.520|||||00:01:36.110
00:01:36.110|||||00:01:37.550
00:01:37.550|||||00:01:40.510
00:01:42.570|||||00:01:43.790
00:01:43.790|||||00:01:46.770
00:01:46.770|||||00:01:52.360
00:01:52.360|||||00:01:54.840
00:01:54.840|||||00:01:58.660
00:01:58.660|||||00:02:01.780
00:02:01.780|||||00:02:05.670
00:02:05.670|||||00:02:07.970
00:02:07.970|||||00:02:09.889
00:02:11.130|||||00:02:15.445
00:02:15.445|||||00:02:23.150
00:02:23.150|||||00:02:26.210
00:02:26.210|||||00:02:29.020
00:02:29.020|||||00:02:33.390
00:02:33.390|||||00:02:35.120
00:02:35.120|||||00:02:37.680
00:02:37.680|||||00:02:39.080
00:02:40.160|||||00:02:44.160
00:02:44.160|||||00:02:48.790
00:02:48.790|||||00:02:51.600
00:02:51.600|||||00:02:56.120
00:02:56.120|||||00:02:58.060
00:02:58.060|||||00:03:00.340
00:03:00.340|||||00:03:01.760
00:03:01.760|||||00:03:05.490
00:03:05.490|||||00:03:09.020
00:03:09.020|||||00:03:13.840
00:03:13.840|||||00:03:16.810
00:03:16.810|||||00:03:18.730
00:03:18.730|||||00:03:21.830
00:03:21.830|||||00:03:26.680
00:03:26.680|||||00:03:32.410
00:03:32.410|||||00:03:37.430
00:03:37.430|||||00:03:39.410
00:03:39.410|||||00:03:43.010
00:03:43.010|||||00:03:46.770
00:03:46.770|||||00:03:48.070
00:03:50.100|||||00:03:53.650
00:03:53.650|||||00:03:56.730
00:03:56.730|||||00:03:59.185
00:03:59.185|||||00:04:04.190
00:04:04.190|||||00:04:07.005
00:04:07.005|||||00:04:08.220
00:04:09.290|||||00:04:11.740
00:04:11.740|||||00:04:14.780
00:04:14.780|||||00:04:15.800
00:04:15.800|||||00:04:19.270
00:04:19.270|||||00:04:23.900
00:04:23.900|||||00:04:26.161
00:04:26.161|||||00:04:30.730
00:04:30.730|||||00:04:32.420
00:04:32.420|||||00:04:33.070
00:04:33.070|||||00:04:34.790
00:04:34.790|||||00:04:37.130
00:04:37.130|||||00:04:41.580
00:04:41.580|||||00:04:44.900
00:04:44.900|||||00:04:48.750
00:04:48.750|||||00:04:53.180
00:04:53.180|||||00:04:56.530
00:04:56.530|||||00:05:00.180
00:05:00.180|||||00:05:03.310
00:05:03.310|||||00:05:04.530
