00:00:00.000|||||00:00:07.303
00:00:07.303|||||00:00:12.320
00:00:12.320|||||00:00:16.679
00:00:16.679|||||00:00:20.250
00:00:20.250|||||00:00:25.720
00:00:25.720|||||00:00:31.190
00:00:31.190|||||00:00:35.653
00:00:35.653|||||00:00:40.070
00:00:40.070|||||00:00:44.748
00:00:44.748|||||00:00:49.620
00:00:49.620|||||00:00:56.246
00:00:56.246|||||00:01:01.500
00:01:01.500|||||00:01:06.485
00:01:06.485|||||00:01:11.470
00:01:11.470|||||00:01:16.470
00:01:16.470|||||00:01:22.410
00:01:22.410|||||00:01:27.591
00:01:27.591|||||00:01:32.595
00:01:32.595|||||00:01:38.126
00:01:38.126|||||00:01:44.358
00:01:44.358|||||00:01:50.555
00:01:50.555|||||00:01:55.216
00:01:55.216|||||00:02:00.590
00:02:00.590|||||00:02:06.550
00:02:06.550|||||00:02:09.595
00:02:09.595|||||00:02:11.940
