00:00:00.000|||||00:00:06.518
00:00:06.518|||||00:00:13.970
00:00:13.970|||||00:00:19.200
00:00:19.200|||||00:00:23.713
00:00:23.713|||||00:00:28.430
00:00:28.430|||||00:00:32.940
00:00:32.940|||||00:00:36.835
00:00:36.835|||||00:00:41.450
00:00:41.450|||||00:00:44.996
00:00:44.996|||||00:00:49.970
00:00:49.970|||||00:00:55.389
00:00:55.389|||||00:01:00.545
00:01:00.545|||||00:01:04.910
00:01:04.910|||||00:01:11.142
00:01:11.142|||||00:01:16.202
00:01:16.202|||||00:01:21.380
00:01:21.380|||||00:01:26.505
00:01:26.505|||||00:01:31.630
00:01:31.630|||||00:01:37.077
00:01:37.077|||||00:01:42.771
00:01:42.771|||||00:01:47.550
00:01:47.550|||||00:01:53.209
00:01:53.209|||||00:01:59.230
00:01:59.230|||||00:02:03.959
00:02:03.959|||||00:02:08.110
00:02:08.110|||||00:02:12.922
00:02:12.922|||||00:02:17.145
00:02:17.145|||||00:02:21.858
00:02:21.858|||||00:02:26.944
00:02:26.944|||||00:02:32.110
00:02:32.110|||||00:02:37.020
00:02:37.020|||||00:02:41.676
00:02:41.676|||||00:02:45.270
00:02:45.270|||||00:02:50.260
00:02:50.260|||||00:02:55.615
00:02:55.615|||||00:03:00.970
00:03:00.970|||||00:03:04.352
00:03:04.352|||||00:03:08.171
00:03:08.171|||||00:03:12.876
00:03:12.876|||||00:03:18.170
00:03:18.170|||||00:03:22.803
00:03:22.803|||||00:03:27.080
00:03:27.080|||||00:03:33.810
