00:00:00.000|||||00:00:00.612
00:00:00.612|||||00:00:05.595
00:00:05.595|||||00:00:09.464
00:00:09.464|||||00:00:12.850
00:00:12.850|||||00:00:17.633
00:00:17.633|||||00:00:22.401
00:00:22.401|||||00:00:25.620
00:00:25.620|||||00:00:30.092
00:00:30.092|||||00:00:32.450
00:00:32.450|||||00:00:38.945
00:00:38.945|||||00:00:44.895
00:00:44.895|||||00:00:48.824
00:00:48.824|||||00:00:53.760
00:00:53.760|||||00:00:57.518
00:00:57.518|||||00:00:58.450
00:00:58.450|||||00:01:05.288
00:01:05.288|||||00:01:11.440
00:01:11.440|||||00:01:17.210
00:01:17.210|||||00:01:24.862
00:01:24.862|||||00:01:30.605
00:01:30.605|||||00:01:37.335
00:01:37.335|||||00:01:41.730
00:01:41.730|||||00:01:46.150
00:01:46.150|||||00:01:51.205
00:01:51.205|||||00:01:56.499
00:01:56.499|||||00:02:00.270
00:02:00.270|||||00:02:05.390
00:02:05.390|||||00:02:10.348
00:02:10.348|||||00:02:15.500
00:02:15.500|||||00:02:20.795
00:02:20.795|||||00:02:27.660
00:02:27.660|||||00:02:33.876
00:02:33.876|||||00:02:39.121
00:02:39.121|||||00:02:45.153
00:02:45.153|||||00:02:50.030
00:02:50.030|||||00:02:54.562
00:02:54.562|||||00:02:55.230
00:02:55.230|||||00:02:59.692
00:02:59.692|||||00:03:02.550
00:03:02.550|||||00:03:06.731
00:03:06.731|||||00:03:11.685
00:03:11.685|||||00:03:12.656
00:03:12.656|||||00:03:17.070
00:03:17.070|||||00:03:22.500
