00:00:00.000|||||00:00:08.820
00:00:08.820|||||00:00:13.924
00:00:13.924|||||00:00:20.478
00:00:20.478|||||00:00:26.867
00:00:26.867|||||00:00:32.306
00:00:32.306|||||00:00:37.680
00:00:37.680|||||00:00:39.841
00:00:39.841|||||00:00:41.934
00:00:41.934|||||00:00:46.488
00:00:46.488|||||00:00:51.543
00:00:51.543|||||00:00:55.181
00:00:55.181|||||00:00:58.369
00:00:58.369|||||00:01:03.633
00:01:03.633|||||00:01:08.530
00:01:08.530|||||00:01:11.980
00:01:11.980|||||00:01:16.612
00:01:16.612|||||00:01:19.400
00:01:19.400|||||00:01:23.080
00:01:23.080|||||00:01:28.166
00:01:28.166|||||00:01:33.919
00:01:33.919|||||00:01:38.696
00:01:38.696|||||00:01:43.494
00:01:43.494|||||00:01:48.701
00:01:48.701|||||00:01:54.330
00:01:54.330|||||00:01:59.830
00:01:59.830|||||00:02:04.066
00:02:04.066|||||00:02:08.442
00:02:08.442|||||00:02:13.188
00:02:13.188|||||00:02:18.329
00:02:18.329|||||00:02:23.031
00:02:23.031|||||00:02:27.376
00:02:27.376|||||00:02:31.386
00:02:31.386|||||00:02:36.811
00:02:36.811|||||00:02:41.910
00:02:41.910|||||00:02:47.087
00:02:47.087|||||00:02:52.293
00:02:52.293|||||00:02:53.528
00:02:53.528|||||00:02:58.861
00:02:58.861|||||00:03:02.207
00:03:02.207|||||00:03:06.682
00:03:06.682|||||00:03:11.364
00:03:11.364|||||00:03:15.817
00:03:15.817|||||00:03:18.777
00:03:18.777|||||00:03:22.945
00:03:22.945|||||00:03:27.673
00:03:27.673|||||00:03:32.509
00:03:32.509|||||00:03:37.653
00:03:37.653|||||00:03:42.840
00:03:42.840|||||00:03:43.868
00:03:43.868|||||00:03:47.812
00:03:47.812|||||00:03:51.956
00:03:51.956|||||00:03:56.427
00:03:56.427|||||00:04:00.977
00:04:00.977|||||00:04:04.085
00:04:04.085|||||00:04:09.735
00:04:09.735|||||00:04:14.536
00:04:14.536|||||00:04:19.176
00:04:19.176|||||00:04:23.756
00:04:23.756|||||00:04:29.615
00:04:29.615|||||00:04:32.217
00:04:32.217|||||00:04:36.803
00:04:36.803|||||00:04:40.900
00:04:40.900|||||00:04:45.475
00:04:45.475|||||00:04:50.005
00:04:50.005|||||00:04:52.112
00:04:52.112|||||00:04:54.916
00:04:54.916|||||00:04:59.772
00:04:59.772|||||00:05:02.084
00:05:02.084|||||00:05:08.541
00:05:08.541|||||00:05:13.340
00:05:13.340|||||00:05:18.250
00:05:18.250|||||00:05:22.699
00:05:22.699|||||00:05:25.564
00:05:25.564|||||00:05:30.144
00:05:30.144|||||00:05:34.560
00:05:34.560|||||00:05:36.652
00:05:36.652|||||00:05:41.820
00:05:41.820|||||00:05:46.080
00:05:46.080|||||00:05:50.848
00:05:50.848|||||00:05:54.040
00:05:54.040|||||00:05:57.933
00:05:57.933|||||00:06:02.831
00:06:02.831|||||00:06:04.710
00:06:04.710|||||00:06:09.520
00:06:09.520|||||00:06:14.442
00:06:14.442|||||00:06:19.378
00:06:19.378|||||00:06:24.888
00:06:24.888|||||00:06:29.930
00:06:29.930|||||00:06:35.769
00:06:35.769|||||00:06:42.440
00:06:42.440|||||00:06:48.280
00:06:48.280|||||00:06:52.341
00:06:52.341|||||00:06:55.595
00:06:55.595|||||00:06:58.744
00:06:58.744|||||00:07:03.193
00:07:03.193|||||00:07:06.532
00:07:06.532|||||00:07:12.078
00:07:12.078|||||00:07:17.357
00:07:17.357|||||00:07:22.800
00:07:22.800|||||00:07:26.202
00:07:26.202|||||00:07:27.030
00:07:27.030|||||00:07:31.656
00:07:31.656|||||00:07:36.724
00:07:36.724|||||00:07:41.125
00:07:41.125|||||00:07:44.847
00:07:44.847|||||00:07:49.841
00:07:49.841|||||00:07:54.705
00:07:54.705|||||00:07:58.949
00:07:58.949|||||00:08:03.260
00:08:03.260|||||00:08:08.491
00:08:08.491|||||00:08:13.205
00:08:13.205|||||00:08:18.032
00:08:18.032|||||00:08:21.906
00:08:21.906|||||00:08:25.366
00:08:25.366|||||00:08:30.428
00:08:30.428|||||00:08:35.434
00:08:35.434|||||00:08:39.975
00:08:39.975|||||00:08:44.699
00:08:44.699|||||00:08:49.679
00:08:49.679|||||00:08:54.534
00:08:54.534|||||00:08:59.603
00:08:59.603|||||00:09:04.631
00:09:04.631|||||00:09:09.687
00:09:09.687|||||00:09:14.070
00:09:14.070|||||00:09:18.824
00:09:18.824|||||00:09:23.809
00:09:23.809|||||00:09:28.414
00:09:28.414|||||00:09:31.513
00:09:31.513|||||00:09:36.545
00:09:36.545|||||00:09:42.054
00:09:42.054|||||00:09:46.886
00:09:46.886|||||00:09:51.337
00:09:51.337|||||00:09:55.124
00:09:55.124|||||00:09:58.946
00:09:58.946|||||00:10:04.600
00:10:04.600|||||00:10:08.495
00:10:08.495|||||00:10:12.151
00:10:12.151|||||00:10:16.031
00:10:16.031|||||00:10:19.140
00:10:19.140|||||00:10:23.200
00:10:23.200|||||00:10:27.863
00:10:27.863|||||00:10:32.938
00:10:32.938|||||00:10:38.279
00:10:38.279|||||00:10:42.720
00:10:42.720|||||00:10:47.417
00:10:47.417|||||00:10:49.324
00:10:49.324|||||00:10:53.069
00:10:53.069|||||00:10:57.288
00:10:57.288|||||00:11:01.761
00:11:01.761|||||00:11:06.571
00:11:06.571|||||00:11:09.670
00:11:09.670|||||00:11:15.149
00:11:15.149|||||00:11:17.260
