00:00:00.000|||||00:00:02.400
00:00:02.400|||||00:00:09.482
00:00:09.482|||||00:00:15.082
00:00:15.082|||||00:00:20.770
00:00:20.770|||||00:00:23.480
00:00:23.480|||||00:00:28.354
00:00:28.354|||||00:00:33.239
00:00:33.239|||||00:00:36.860
00:00:36.860|||||00:00:40.103
00:00:40.103|||||00:00:43.190
00:00:43.190|||||00:00:45.275
00:00:45.275|||||00:00:47.417
00:00:47.417|||||00:00:50.064
00:00:50.064|||||00:00:53.057
00:00:53.057|||||00:00:57.112
00:00:57.112|||||00:01:01.669
00:01:01.669|||||00:01:07.770
00:01:07.770|||||00:01:11.204
00:01:11.204|||||00:01:17.527
00:01:17.527|||||00:01:23.273
00:01:23.273|||||00:01:29.143
00:01:29.143|||||00:01:33.190
00:01:33.190|||||00:01:37.940
00:01:37.940|||||00:01:42.690
00:01:42.690|||||00:01:46.800
00:01:46.800|||||00:01:51.287
00:01:51.287|||||00:01:54.095
00:01:54.095|||||00:01:56.783
00:01:56.783|||||00:01:59.160
00:01:59.160|||||00:02:03.240
00:02:03.240|||||00:02:07.350
00:02:07.350|||||00:02:10.499
00:02:10.499|||||00:02:15.402
00:02:15.402|||||00:02:20.740
00:02:20.740|||||00:02:24.198
00:02:24.198|||||00:02:28.100
00:02:28.100|||||00:02:31.922
00:02:31.922|||||00:02:35.690
00:02:35.690|||||00:02:40.340
00:02:40.340|||||00:02:43.438
00:02:43.438|||||00:02:47.646
00:02:47.646|||||00:02:50.269
00:02:50.269|||||00:02:53.030
00:02:53.030|||||00:02:58.139
00:02:58.139|||||00:03:03.175
00:03:03.175|||||00:03:07.580
00:03:07.580|||||00:03:13.080
00:03:13.080|||||00:03:17.620
00:03:17.620|||||00:03:20.035
00:03:20.035|||||00:03:21.976
00:03:21.976|||||00:03:26.240
00:03:26.240|||||00:03:29.994
00:03:29.994|||||00:03:33.353
00:03:33.353|||||00:03:37.323
00:03:37.323|||||00:03:41.322
00:03:41.322|||||00:03:45.538
00:03:45.538|||||00:03:49.076
00:03:49.076|||||00:03:50.370
00:03:50.370|||||00:03:52.218
00:03:52.218|||||00:03:54.418
00:03:54.418|||||00:03:58.178
00:03:58.178|||||00:04:02.668
00:04:02.668|||||00:04:07.525
00:04:07.525|||||00:04:10.682
00:04:10.682|||||00:04:15.572
00:04:15.572|||||00:04:20.156
00:04:20.156|||||00:04:24.565
00:04:24.565|||||00:04:28.653
00:04:28.653|||||00:04:32.920
00:04:32.920|||||00:04:38.816
00:04:38.816|||||00:04:43.188
00:04:43.188|||||00:04:46.730
00:04:46.730|||||00:04:52.323
00:04:52.323|||||00:04:57.457
00:04:57.457|||||00:05:01.865
00:05:01.865|||||00:05:06.171
00:05:06.171|||||00:05:09.877
00:05:09.877|||||00:05:10.550
00:05:10.550|||||00:05:14.972
00:05:14.972|||||00:05:16.560
00:05:16.560|||||00:05:21.853
00:05:21.853|||||00:05:26.553
00:05:26.553|||||00:05:31.580
00:05:31.580|||||00:05:34.171
00:05:34.171|||||00:05:38.070
00:05:38.070|||||00:05:39.621
00:05:39.621|||||00:05:44.738
00:05:44.738|||||00:05:49.668
00:05:49.668|||||00:05:55.028
00:05:55.028|||||00:05:59.843
00:05:59.843|||||00:06:01.590
00:06:01.590|||||00:06:04.280
00:06:04.280|||||00:06:07.499
00:06:07.499|||||00:06:12.524
00:06:12.524|||||00:06:14.170
00:06:14.170|||||00:06:16.300
00:06:16.300|||||00:06:19.130
00:06:19.130|||||00:06:24.327
00:06:24.327|||||00:06:29.308
00:06:29.308|||||00:06:32.415
00:06:32.415|||||00:06:37.200
00:06:37.200|||||00:06:43.647
00:06:43.647|||||00:06:47.503
00:06:47.503|||||00:06:49.440
00:06:49.440|||||00:06:53.170
00:06:53.170|||||00:06:56.482
00:06:56.482|||||00:06:57.040
00:06:57.040|||||00:06:58.358
00:06:58.358|||||00:07:00.336
00:07:00.336|||||00:07:05.125
00:07:05.125|||||00:07:09.696
00:07:09.696|||||00:07:14.660
00:07:14.660|||||00:07:19.405
00:07:19.405|||||00:07:23.404
00:07:23.404|||||00:07:27.513
00:07:27.513|||||00:07:32.275
00:07:32.275|||||00:07:36.448
00:07:36.448|||||00:07:40.276
00:07:40.276|||||00:07:43.801
00:07:43.801|||||00:07:45.910
00:07:45.910|||||00:07:50.844
00:07:50.844|||||00:07:53.377
