00:00:00.000|||||00:00:07.668
00:00:07.668|||||00:00:10.876
00:00:10.876|||||00:00:12.670
00:00:12.670|||||00:00:17.170
00:00:17.170|||||00:00:20.470
00:00:20.470|||||00:00:21.271
00:00:21.271|||||00:00:25.119
00:00:25.119|||||00:00:27.210
00:00:27.210|||||00:00:29.621
00:00:29.621|||||00:00:33.658
00:00:33.658|||||00:00:36.220
00:00:36.220|||||00:00:40.492
00:00:40.492|||||00:00:43.523
00:00:43.523|||||00:00:47.948
00:00:47.948|||||00:00:52.620
00:00:52.620|||||00:00:56.595
00:00:56.595|||||00:01:00.989
00:01:00.989|||||00:01:05.224
00:01:05.224|||||00:01:08.464
00:01:08.464|||||00:01:13.380
00:01:13.380|||||00:01:18.720
