00:00:00.000|||||00:00:08.325
00:00:08.325|||||00:00:12.910
00:00:12.910|||||00:00:16.388
00:00:16.388|||||00:00:20.889
00:00:20.889|||||00:00:26.154
00:00:26.154|||||00:00:30.850
00:00:30.850|||||00:00:35.517
00:00:35.517|||||00:00:38.290
00:00:38.290|||||00:00:43.070
00:00:43.070|||||00:00:47.576
00:00:47.576|||||00:00:49.010
00:00:49.010|||||00:00:53.470
00:00:53.470|||||00:00:57.930
00:00:57.930|||||00:01:01.899
00:01:01.899|||||00:01:05.790
00:01:05.790|||||00:01:10.830
00:01:10.830|||||00:01:15.070
00:01:15.070|||||00:01:18.420
00:01:18.420|||||00:01:23.138
00:01:23.138|||||00:01:26.610
00:01:26.610|||||00:01:31.596
00:01:31.596|||||00:01:34.400
00:01:34.400|||||00:01:40.255
00:01:40.255|||||00:01:46.110
00:01:46.110|||||00:01:51.017
00:01:51.017|||||00:01:54.310
00:01:54.310|||||00:01:58.857
00:01:58.857|||||00:02:03.865
00:02:03.865|||||00:02:05.420
00:02:05.420|||||00:02:09.830
00:02:09.830|||||00:02:17.000
