00:00:00.000|||||00:00:04.739
00:00:04.739|||||00:00:06.750
00:00:06.750|||||00:00:11.317
00:00:11.317|||||00:00:16.052
00:00:16.052|||||00:00:18.740
00:00:18.740|||||00:00:23.745
00:00:23.745|||||00:00:28.260
00:00:28.260|||||00:00:32.390
00:00:32.390|||||00:00:33.691
00:00:33.691|||||00:00:37.830
00:00:37.830|||||00:00:40.890
00:00:40.890|||||00:00:43.548
00:00:43.548|||||00:00:48.521
00:00:48.521|||||00:00:51.380
00:00:51.380|||||00:00:56.900
00:00:56.900|||||00:01:01.562
00:01:01.562|||||00:01:05.445
00:01:05.445|||||00:01:09.492
00:01:09.492|||||00:01:14.739
00:01:14.739|||||00:01:20.190
00:01:20.190|||||00:01:24.579
00:01:24.579|||||00:01:27.780
00:01:27.780|||||00:01:32.476
00:01:32.476|||||00:01:35.850
00:01:35.850|||||00:01:40.920
00:01:40.920|||||00:01:45.833
00:01:45.833|||||00:01:50.225
00:01:50.225|||||00:01:53.100
00:01:53.100|||||00:01:58.251
00:01:58.251|||||00:02:03.295
00:02:03.295|||||00:02:09.080
00:02:09.080|||||00:02:12.400
00:02:12.400|||||00:02:17.198
00:02:17.198|||||00:02:19.485
00:02:19.485|||||00:02:23.629
00:02:23.629|||||00:02:28.442
00:02:28.442|||||00:02:31.539
00:02:31.539|||||00:02:36.566
00:02:36.566|||||00:02:40.630
00:02:40.630|||||00:02:45.274
00:02:45.274|||||00:02:50.950
00:02:50.950|||||00:02:57.547
00:02:57.547|||||00:03:03.400
00:03:03.400|||||00:03:09.650
00:03:09.650|||||00:03:15.570
00:03:15.570|||||00:03:21.490
00:03:21.490|||||00:03:26.510
00:03:26.510|||||00:03:31.530
00:03:31.530|||||00:03:36.103
00:03:36.103|||||00:03:41.089
00:03:41.089|||||00:03:45.773
00:03:45.773|||||00:03:50.460
00:03:50.460|||||00:03:52.909
00:03:52.909|||||00:03:56.930
00:03:56.930|||||00:03:59.922
00:03:59.922|||||00:04:02.710
00:04:02.710|||||00:04:05.681
00:04:05.681|||||00:04:11.630
00:04:11.630|||||00:04:15.784
00:04:15.784|||||00:04:19.833
00:04:19.833|||||00:04:27.940
