00:00:00.000|||||00:00:08.649
00:00:08.649|||||00:00:14.601
00:00:14.601|||||00:00:17.510
00:00:17.510|||||00:00:21.749
00:00:21.749|||||00:00:25.110
00:00:25.110|||||00:00:29.890
00:00:29.890|||||00:00:31.442
00:00:31.442|||||00:00:35.831
00:00:35.831|||||00:00:38.668
00:00:38.668|||||00:00:44.000
00:00:44.000|||||00:00:46.842
00:00:46.842|||||00:00:51.409
00:00:51.409|||||00:00:56.438
00:00:56.438|||||00:01:01.217
00:01:01.217|||||00:01:06.102
00:01:06.102|||||00:01:07.630
00:01:07.630|||||00:01:12.774
00:01:12.774|||||00:01:17.899
00:01:17.899|||||00:01:25.450
00:01:25.450|||||00:01:30.195
00:01:30.195|||||00:01:33.751
00:01:33.751|||||00:01:36.210
00:01:36.210|||||00:01:39.286
00:01:39.286|||||00:01:43.140
00:01:43.140|||||00:01:45.250
00:01:45.250|||||00:01:49.919
00:01:49.919|||||00:01:55.928
00:01:55.928|||||00:01:57.263
00:01:57.263|||||00:02:01.440
00:02:01.440|||||00:02:08.889
