00:00:00.000|||||00:00:09.035
00:00:09.035|||||00:00:13.180
00:00:13.180|||||00:00:14.830
00:00:14.830|||||00:00:20.172
00:00:20.172|||||00:00:25.610
00:00:25.610|||||00:00:30.031
00:00:30.031|||||00:00:31.916
00:00:31.916|||||00:00:36.628
00:00:36.628|||||00:00:41.340
00:00:41.340|||||00:00:44.710
00:00:44.710|||||00:00:50.545
00:00:50.545|||||00:00:55.926
00:00:55.926|||||00:01:00.780
00:01:00.780|||||00:01:05.500
00:01:05.500|||||00:01:08.820
00:01:08.820|||||00:01:14.550
00:01:14.550|||||00:01:19.780
00:01:19.780|||||00:01:25.529
00:01:25.529|||||00:01:30.390
00:01:30.390|||||00:01:34.621
00:01:34.621|||||00:01:38.991
00:01:38.991|||||00:01:43.533
00:01:43.533|||||00:01:49.479
00:01:49.479|||||00:01:54.680
00:01:54.680|||||00:01:59.960
00:01:59.960|||||00:02:05.800
00:02:05.800|||||00:02:09.648
00:02:09.648|||||00:02:13.930
00:02:13.930|||||00:02:17.754
00:02:17.754|||||00:02:22.470
00:02:22.470|||||00:02:24.923
00:02:24.923|||||00:02:30.221
00:02:30.221|||||00:02:35.190
00:02:35.190|||||00:02:39.150
00:02:39.150|||||00:02:44.958
00:02:44.958|||||00:02:48.332
00:02:48.332|||||00:02:52.920
00:02:52.920|||||00:03:00.370
00:03:00.370|||||00:03:05.720
00:03:05.720|||||00:03:10.870
00:03:10.870|||||00:03:16.227
00:03:16.227|||||00:03:20.940
00:03:20.940|||||00:03:24.160
00:03:24.160|||||00:03:28.873
00:03:28.873|||||00:03:32.713
00:03:32.713|||||00:03:38.046
00:03:38.046|||||00:03:43.295
00:03:43.295|||||00:03:46.880
00:03:46.880|||||00:03:49.350
00:03:49.350|||||00:03:53.198
00:03:53.198|||||00:03:57.880
00:03:57.880|||||00:04:05.220
00:04:05.220|||||00:04:09.289
00:04:09.289|||||00:04:15.397
00:04:15.397|||||00:04:22.518
00:04:22.518|||||00:04:28.860
00:04:28.860|||||00:04:33.880
00:04:33.880|||||00:04:38.498
00:04:38.498|||||00:04:43.088
00:04:43.088|||||00:04:44.392
00:04:44.392|||||00:04:48.299
00:04:48.299|||||00:04:53.025
00:04:53.025|||||00:04:58.517
00:04:58.517|||||00:05:02.895
00:05:02.895|||||00:05:07.180
00:05:07.180|||||00:05:11.610
00:05:11.610|||||00:05:15.358
00:05:15.358|||||00:05:16.920
00:05:16.920|||||00:05:21.941
00:05:21.941|||||00:05:26.927
00:05:26.927|||||00:05:31.649
00:05:31.649|||||00:05:34.090
00:05:34.090|||||00:05:39.563
00:05:39.563|||||00:05:44.688
00:05:44.688|||||00:05:49.981
00:05:49.981|||||00:05:54.510
00:05:54.510|||||00:05:58.486
00:05:58.486|||||00:06:01.640
00:06:01.640|||||00:06:07.447
00:06:07.447|||||00:06:11.698
00:06:11.698|||||00:06:16.398
00:06:16.398|||||00:06:19.360
00:06:19.360|||||00:06:21.585
00:06:21.585|||||00:06:24.505
00:06:24.505|||||00:06:29.180
00:06:29.180|||||00:06:32.275
00:06:32.275|||||00:06:34.165
00:06:34.165|||||00:06:40.011
00:06:40.011|||||00:06:40.700
