00:00:00.000|||||00:00:01.581
00:00:01.581|||||00:00:06.550
00:00:06.550|||||00:00:11.113
00:00:11.113|||||00:00:15.250
00:00:15.250|||||00:00:20.416
00:00:20.416|||||00:00:25.504
00:00:25.504|||||00:00:30.480
00:00:30.480|||||00:00:35.440
00:00:35.440|||||00:00:40.433
00:00:40.433|||||00:00:45.370
00:00:45.370|||||00:00:48.114
00:00:48.114|||||00:00:53.520
00:00:53.520|||||00:00:58.574
00:00:58.574|||||00:01:03.189
00:01:03.189|||||00:01:07.845
00:01:07.845|||||00:01:13.260
00:01:13.260|||||00:01:16.526
00:01:16.526|||||00:01:21.156
00:01:21.156|||||00:01:24.740
00:01:24.740|||||00:01:30.260
00:01:30.260|||||00:01:36.327
00:01:36.327|||||00:01:41.800
00:01:41.800|||||00:01:46.252
00:01:46.252|||||00:01:50.694
00:01:50.694|||||00:01:55.610
00:01:55.610|||||00:02:00.914
00:02:00.914|||||00:02:07.760
00:02:07.760|||||00:02:12.700
00:02:12.700|||||00:02:15.335
00:02:15.335|||||00:02:19.909
00:02:19.909|||||00:02:25.939
00:02:25.939|||||00:02:31.252
00:02:31.252|||||00:02:36.518
00:02:36.518|||||00:02:41.654
00:02:41.654|||||00:02:47.183
00:02:47.183|||||00:02:52.590
00:02:52.590|||||00:02:57.775
00:02:57.775|||||00:03:03.440
00:03:03.440|||||00:03:08.589
00:03:08.589|||||00:03:14.243
00:03:14.243|||||00:03:20.040
00:03:20.040|||||00:03:27.075
00:03:27.075|||||00:03:33.260
00:03:33.260|||||00:03:36.725
00:03:36.725|||||00:03:40.440
00:03:40.440|||||00:03:46.090
00:03:46.090|||||00:03:51.017
00:03:51.017|||||00:03:55.913
00:03:55.913|||||00:04:00.891
00:04:00.891|||||00:04:04.862
00:04:04.862|||||00:04:08.420
00:04:08.420|||||00:04:13.368
00:04:13.368|||||00:04:18.365
00:04:18.365|||||00:04:22.356
00:04:22.356|||||00:04:27.564
00:04:27.564|||||00:04:32.985
00:04:32.985|||||00:04:38.025
00:04:38.025|||||00:04:43.140
00:04:43.140|||||00:04:47.261
00:04:47.261|||||00:04:51.050
00:04:51.050|||||00:04:55.740
00:04:55.740|||||00:04:58.400
00:04:58.400|||||00:05:02.760
00:05:02.760|||||00:05:07.627
00:05:07.627|||||00:05:13.210
