00:00:00.000|||||00:00:08.533
00:00:08.533|||||00:00:13.346
00:00:13.346|||||00:00:15.570
00:00:15.570|||||00:00:20.688
00:00:20.688|||||00:00:26.910
00:00:26.910|||||00:00:31.630
00:00:31.630|||||00:00:37.206
00:00:37.206|||||00:00:42.736
00:00:42.736|||||00:00:47.985
00:00:47.985|||||00:00:53.208
00:00:53.208|||||00:00:58.224
00:00:58.224|||||00:01:03.988
00:01:03.988|||||00:01:07.281
00:01:07.281|||||00:01:10.223
00:01:10.223|||||00:01:12.814
00:01:12.814|||||00:01:18.556
00:01:18.556|||||00:01:24.709
00:01:24.709|||||00:01:28.565
00:01:28.565|||||00:01:32.726
00:01:32.726|||||00:01:37.695
00:01:37.695|||||00:01:42.893
00:01:42.893|||||00:01:48.050
00:01:48.050|||||00:01:53.101
00:01:53.101|||||00:01:58.235
00:01:58.235|||||00:02:03.080
00:02:03.080|||||00:02:07.619
00:02:07.619|||||00:02:13.479
00:02:13.479|||||00:02:17.517
00:02:17.517|||||00:02:22.177
00:02:22.177|||||00:02:26.690
00:02:26.690|||||00:02:30.525
00:02:30.525|||||00:02:34.120
00:02:34.120|||||00:02:38.276
00:02:38.276|||||00:02:44.057
00:02:44.057|||||00:02:48.530
00:02:48.530|||||00:02:51.557
00:02:51.557|||||00:02:53.639
00:02:53.639|||||00:02:57.845
00:02:57.845|||||00:03:00.709
00:03:00.709|||||00:03:04.962
00:03:04.962|||||00:03:08.885
00:03:08.885|||||00:03:11.284
00:03:11.284|||||00:03:15.160
00:03:15.160|||||00:03:19.703
00:03:19.703|||||00:03:24.444
00:03:24.444|||||00:03:30.368
00:03:30.368|||||00:03:34.561
00:03:34.561|||||00:03:39.532
00:03:39.532|||||00:03:44.783
00:03:44.783|||||00:03:48.131
00:03:48.131|||||00:03:53.066
00:03:53.066|||||00:03:58.160
00:03:58.160|||||00:04:03.951
00:04:03.951|||||00:04:08.739
00:04:08.739|||||00:04:13.588
00:04:13.588|||||00:04:18.538
00:04:18.538|||||00:04:21.831
00:04:21.831|||||00:04:28.140
00:04:28.140|||||00:04:32.794
00:04:32.794|||||00:04:37.572
00:04:37.572|||||00:04:40.511
00:04:40.511|||||00:04:45.514
00:04:45.514|||||00:04:50.514
00:04:50.514|||||00:04:55.830
00:04:55.830|||||00:05:01.330
00:05:01.330|||||00:05:06.830
00:05:06.830|||||00:05:13.636
00:05:13.636|||||00:05:18.520
00:05:18.520|||||00:05:23.820
00:05:23.820|||||00:05:25.964
00:05:25.964|||||00:05:28.360
00:05:28.360|||||00:05:32.900
