00:00:00.000|||||00:00:08.445
00:00:08.445|||||00:00:12.710
00:00:12.710|||||00:00:17.470
00:00:17.470|||||00:00:22.240
00:00:22.240|||||00:00:25.493
00:00:25.493|||||00:00:30.223
00:00:30.223|||||00:00:35.280
00:00:35.280|||||00:00:39.760
00:00:39.760|||||00:00:43.101
00:00:43.101|||||00:00:47.525
00:00:47.525|||||00:00:49.370
00:00:49.370|||||00:00:55.181
00:00:55.181|||||00:01:00.539
00:01:00.539|||||00:01:03.651
00:01:03.651|||||00:01:07.861
00:01:07.861|||||00:01:13.217
00:01:13.217|||||00:01:18.540
00:01:18.540|||||00:01:23.363
00:01:23.363|||||00:01:28.357
00:01:28.357|||||00:01:32.791
00:01:32.791|||||00:01:37.546
00:01:37.546|||||00:01:42.250
00:01:42.250|||||00:01:47.350
00:01:47.350|||||00:01:50.350
00:01:50.350|||||00:01:55.530
00:01:55.530|||||00:01:59.918
00:01:59.918|||||00:02:05.045
00:02:05.045|||||00:02:09.570
00:02:09.570|||||00:02:12.727
00:02:12.727|||||00:02:17.545
00:02:17.545|||||00:02:18.547
00:02:18.547|||||00:02:23.640
00:02:23.640|||||00:02:27.529
00:02:27.529|||||00:02:30.043
00:02:30.043|||||00:02:34.810
00:02:34.810|||||00:02:39.400
00:02:39.400|||||00:02:44.472
00:02:44.472|||||00:02:49.632
00:02:49.632|||||00:02:54.570
00:02:54.570|||||00:03:00.000
00:03:00.000|||||00:03:05.929
00:03:05.929|||||00:03:11.180
00:03:11.180|||||00:03:16.896
00:03:16.896|||||00:03:23.036
00:03:23.036|||||00:03:27.105
00:03:27.105|||||00:03:29.256
00:03:29.256|||||00:03:34.097
00:03:34.097|||||00:03:36.215
00:03:36.215|||||00:03:41.092
00:03:41.092|||||00:03:44.930
00:03:44.930|||||00:03:48.590
00:03:48.590|||||00:03:55.890
