00:00:00.000|||||00:00:08.497
00:00:08.497|||||00:00:14.571
00:00:14.571|||||00:00:18.449
00:00:18.449|||||00:00:22.746
00:00:22.746|||||00:00:28.840
00:00:28.840|||||00:00:34.570
00:00:34.570|||||00:00:39.160
00:00:39.160|||||00:00:44.108
00:00:44.108|||||00:00:48.840
00:00:48.840|||||00:00:53.517
00:00:53.517|||||00:00:59.306
00:00:59.306|||||00:01:02.990
00:01:02.990|||||00:01:08.105
00:01:08.105|||||00:01:15.463
00:01:15.463|||||00:01:20.305
00:01:20.305|||||00:01:25.108
00:01:25.108|||||00:01:30.133
00:01:30.133|||||00:01:35.158
00:01:35.158|||||00:01:38.340
00:01:38.340|||||00:01:46.372
00:01:46.372|||||00:01:50.463
00:01:50.463|||||00:01:55.812
00:01:55.812|||||00:02:00.896
00:02:00.896|||||00:02:04.750
00:02:04.750|||||00:02:10.645
00:02:10.645|||||00:02:15.874
00:02:15.874|||||00:02:20.715
00:02:20.715|||||00:02:26.216
00:02:26.216|||||00:02:31.295
00:02:31.295|||||00:02:38.110
00:02:38.110|||||00:02:43.853
00:02:43.853|||||00:02:49.785
00:02:49.785|||||00:02:54.159
00:02:54.159|||||00:02:56.348
00:02:56.348|||||00:02:59.408
00:02:59.408|||||00:03:03.554
00:03:03.554|||||00:03:08.542
00:03:08.542|||||00:03:14.490
00:03:14.490|||||00:03:20.430
00:03:20.430|||||00:03:25.760
00:03:25.760|||||00:03:30.637
00:03:30.637|||||00:03:35.170
00:03:35.170|||||00:03:37.148
00:03:37.148|||||00:03:41.880
00:03:41.880|||||00:03:46.352
00:03:46.352|||||00:03:51.057
00:03:51.057|||||00:03:55.248
00:03:55.248|||||00:03:57.185
00:03:57.185|||||00:04:00.160
00:04:00.160|||||00:04:05.150
00:04:05.150|||||00:04:06.741
00:04:06.741|||||00:04:08.340
00:04:08.340|||||00:04:13.222
00:04:13.222|||||00:04:17.570
00:04:17.570|||||00:04:20.463
00:04:20.463|||||00:04:24.016
00:04:24.016|||||00:04:26.960
00:04:26.960|||||00:04:30.650
00:04:30.650|||||00:04:33.222
00:04:33.222|||||00:04:36.790
00:04:36.790|||||00:04:39.729
00:04:39.729|||||00:04:43.094
00:04:43.094|||||00:04:48.260
00:04:48.260|||||00:04:52.575
00:04:52.575|||||00:04:56.550
00:04:56.550|||||00:05:00.535
00:05:00.535|||||00:05:04.569
00:05:04.569|||||00:05:10.260
00:05:10.260|||||00:05:14.277
00:05:14.277|||||00:05:17.480
00:05:17.480|||||00:05:20.072
00:05:20.072|||||00:05:24.920
00:05:24.920|||||00:05:28.050
00:05:28.050|||||00:05:31.390
00:05:31.390|||||00:05:34.035
00:05:34.035|||||00:05:36.360
00:05:36.360|||||00:05:39.960
00:05:39.960|||||00:05:44.070
00:05:44.070|||||00:05:47.296
00:05:47.296|||||00:05:51.050
00:05:51.050|||||00:05:52.730
00:05:52.730|||||00:05:56.450
00:05:56.450|||||00:06:02.740
00:06:02.740|||||00:06:07.830
00:06:07.830|||||00:06:12.145
00:06:12.145|||||00:06:16.460
00:06:16.460|||||00:06:18.833
00:06:18.833|||||00:06:21.787
00:06:21.787|||||00:06:25.383
00:06:25.383|||||00:06:28.280
00:06:28.280|||||00:06:31.410
00:06:31.410|||||00:06:35.950
00:06:35.950|||||00:06:40.349
00:06:40.349|||||00:06:44.806
00:06:44.806|||||00:06:48.660
00:06:48.660|||||00:06:52.564
00:06:52.564|||||00:06:55.972
00:06:55.972|||||00:06:58.920
00:06:58.920|||||00:07:03.010
00:07:03.010|||||00:07:07.817
00:07:07.817|||||00:07:11.190
00:07:11.190|||||00:07:15.634
00:07:15.634|||||00:07:20.696
00:07:20.696|||||00:07:25.604
00:07:25.604|||||00:07:27.600
00:07:27.600|||||00:07:30.681
00:07:30.681|||||00:07:32.666
00:07:32.666|||||00:07:37.212
00:07:37.212|||||00:07:38.980
00:07:38.980|||||00:07:43.771
00:07:43.771|||||00:07:50.436
00:07:50.436|||||00:07:55.041
00:07:55.041|||||00:08:00.995
00:08:00.995|||||00:08:06.354
00:08:06.354|||||00:08:12.930
00:08:12.930|||||00:08:17.683
00:08:17.683|||||00:08:22.745
00:08:22.745|||||00:08:28.220
00:08:28.220|||||00:08:33.048
00:08:33.048|||||00:08:37.175
00:08:37.175|||||00:08:42.072
00:08:42.072|||||00:08:45.990
00:08:45.990|||||00:08:50.813
00:08:50.813|||||00:08:53.236
00:08:53.236|||||00:08:57.806
00:08:57.806|||||00:08:59.999
00:08:59.999|||||00:09:03.460
00:09:03.460|||||00:09:10.490
00:09:10.490|||||00:09:16.610
00:09:16.610|||||00:09:20.260
