00:00:00.000|||||00:00:04.936
00:00:04.936|||||00:00:11.000
00:00:11.000|||||00:00:16.107
00:00:16.107|||||00:00:21.347
00:00:21.347|||||00:00:24.816
00:00:24.816|||||00:00:29.721
00:00:29.721|||||00:00:34.830
00:00:34.830|||||00:00:36.739
00:00:36.739|||||00:00:40.135
00:00:40.135|||||00:00:44.857
00:00:44.857|||||00:00:48.790
00:00:48.790|||||00:00:53.115
00:00:53.115|||||00:00:59.198
00:00:59.198|||||00:01:04.040
00:01:04.040|||||00:01:08.764
00:01:08.764|||||00:01:14.489
00:01:14.489|||||00:01:19.032
00:01:19.032|||||00:01:19.960
00:01:19.960|||||00:01:24.932
00:01:24.932|||||00:01:27.580
00:01:27.580|||||00:01:32.860
00:01:32.860|||||00:01:35.580
00:01:35.580|||||00:01:37.053
00:01:37.053|||||00:01:40.995
00:01:40.995|||||00:01:44.406
00:01:44.406|||||00:01:48.497
00:01:48.497|||||00:01:52.680
00:01:52.680|||||00:01:57.643
00:01:57.643|||||00:02:02.140
