00:00:00.000|||||00:00:02.626
00:00:02.626|||||00:00:07.368
00:00:07.368|||||00:00:09.130
00:00:09.130|||||00:00:13.561
00:00:13.561|||||00:00:18.542
00:00:18.542|||||00:00:22.810
00:00:22.810|||||00:00:27.027
00:00:27.027|||||00:00:31.392
00:00:31.392|||||00:00:36.093
00:00:36.093|||||00:00:39.142
00:00:39.142|||||00:00:44.292
00:00:44.292|||||00:00:47.390
00:00:47.390|||||00:00:52.135
00:00:52.135|||||00:00:56.880
00:00:56.880|||||00:01:00.620
00:01:00.620|||||00:01:05.470
00:01:05.470|||||00:01:10.520
00:01:10.520|||||00:01:14.608
00:01:14.608|||||00:01:18.689
00:01:18.689|||||00:01:23.570
00:01:23.570|||||00:01:29.125
00:01:29.125|||||00:01:34.680
00:01:34.680|||||00:01:35.430
00:01:35.430|||||00:01:40.308
00:01:40.308|||||00:01:41.509
00:01:41.509|||||00:01:45.656
00:01:45.656|||||00:01:50.170
00:01:50.170|||||00:01:55.410
00:01:55.410|||||00:02:00.633
00:02:00.633|||||00:02:07.323
00:02:07.323|||||00:02:12.141
00:02:12.141|||||00:02:17.298
00:02:17.298|||||00:02:22.050
00:02:22.050|||||00:02:25.157
00:02:25.157|||||00:02:30.510
00:02:30.510|||||00:02:33.340
00:02:33.340|||||00:02:38.220
00:02:38.220|||||00:02:40.158
00:02:40.158|||||00:02:45.968
00:02:45.968|||||00:02:48.660
00:02:48.660|||||00:02:55.500
00:02:55.500|||||00:03:01.070
00:03:01.070|||||00:03:03.218
00:03:03.218|||||00:03:07.040
00:03:07.040|||||00:03:10.490
00:03:10.490|||||00:03:15.658
00:03:15.658|||||00:03:21.200
00:03:21.200|||||00:03:26.264
00:03:26.264|||||00:03:29.570
00:03:29.570|||||00:03:33.450
00:03:33.450|||||00:03:37.206
00:03:37.206|||||00:03:43.016
00:03:43.016|||||00:03:47.873
00:03:47.873|||||00:03:52.420
00:03:52.420|||||00:03:57.287
00:03:57.287|||||00:03:59.810
00:03:59.810|||||00:04:03.047
00:04:03.047|||||00:04:08.919
00:04:08.919|||||00:04:12.600
00:04:12.600|||||00:04:16.780
00:04:16.780|||||00:04:21.679
00:04:21.679|||||00:04:26.531
00:04:26.531|||||00:04:31.080
00:04:31.080|||||00:04:36.192
00:04:36.192|||||00:04:37.240
00:04:37.240|||||00:04:42.112
00:04:42.112|||||00:04:44.354
00:04:44.354|||||00:04:45.140
