00:00:00.000|||||00:00:07.550
00:00:07.550|||||00:00:11.970
00:00:11.970|||||00:00:16.803
00:00:16.803|||||00:00:20.480
00:00:20.480|||||00:00:23.750
00:00:23.750|||||00:00:27.800
00:00:27.800|||||00:00:32.372
00:00:32.372|||||00:00:36.660
00:00:36.660|||||00:00:40.680
00:00:40.680|||||00:00:46.161
00:00:46.161|||||00:00:51.400
00:00:51.400|||||00:00:55.390
00:00:55.390|||||00:00:59.817
00:00:59.817|||||00:01:04.345
00:01:04.345|||||00:01:06.960
00:01:06.960|||||00:01:11.340
00:01:11.340|||||00:01:13.532
00:01:13.532|||||00:01:17.611
00:01:17.611|||||00:01:21.373
00:01:21.373|||||00:01:23.750
00:01:23.750|||||00:01:27.660
00:01:27.660|||||00:01:32.595
00:01:32.595|||||00:01:37.605
00:01:37.605|||||00:01:41.660
00:01:41.660|||||00:01:44.552
00:01:44.552|||||00:01:49.310
00:01:49.310|||||00:01:51.583
00:01:51.583|||||00:01:55.900
00:01:55.900|||||00:02:00.512
00:02:00.512|||||00:02:05.059
00:02:05.059|||||00:02:09.331
00:02:09.331|||||00:02:13.328
00:02:13.328|||||00:02:17.500
00:02:17.500|||||00:02:22.270
00:02:22.270|||||00:02:25.710
00:02:25.710|||||00:02:30.155
00:02:30.155|||||00:02:34.600
00:02:34.600|||||00:02:38.351
00:02:38.351|||||00:02:39.310
00:02:39.310|||||00:02:44.470
00:02:44.470|||||00:02:47.251
00:02:47.251|||||00:02:52.570
00:02:52.570|||||00:02:57.239
00:02:57.239|||||00:03:01.900
00:03:01.900|||||00:03:06.300
00:03:06.300|||||00:03:08.680
00:03:08.680|||||00:03:13.040
00:03:13.040|||||00:03:17.705
00:03:17.705|||||00:03:21.838
00:03:21.838|||||00:03:25.750
00:03:25.750|||||00:03:31.262
00:03:31.262|||||00:03:34.190
00:03:34.190|||||00:03:39.060
00:03:39.060|||||00:03:41.680
00:03:41.680|||||00:03:45.414
00:03:45.414|||||00:03:48.969
00:03:48.969|||||00:03:53.280
00:03:53.280|||||00:03:57.960
00:03:57.960|||||00:03:58.680
00:03:58.680|||||00:04:02.520
00:04:02.520|||||00:04:07.273
00:04:07.273|||||00:04:11.060
00:04:11.060|||||00:04:15.403
00:04:15.403|||||00:04:19.844
00:04:19.844|||||00:04:23.520
00:04:23.520|||||00:04:28.870
00:04:28.870|||||00:04:33.529
00:04:33.529|||||00:04:36.300
00:04:36.300|||||00:04:42.211
00:04:42.211|||||00:04:47.110
00:04:47.110|||||00:04:51.410
00:04:51.410|||||00:04:55.860
00:04:55.860|||||00:05:00.689
00:05:00.689|||||00:05:02.160
00:05:02.160|||||00:05:04.765
00:05:04.765|||||00:05:07.650
00:05:07.650|||||00:05:12.832
00:05:12.832|||||00:05:17.527
00:05:17.527|||||00:05:21.805
00:05:21.805|||||00:05:26.469
00:05:26.469|||||00:05:31.044
00:05:31.044|||||00:05:35.933
00:05:35.933|||||00:05:41.090
00:05:41.090|||||00:05:46.040
00:05:46.040|||||00:05:50.555
00:05:50.555|||||00:05:55.999
00:05:55.999|||||00:06:01.832
00:06:01.832|||||00:06:06.688
00:06:06.688|||||00:06:11.731
00:06:11.731|||||00:06:15.781
00:06:15.781|||||00:06:20.688
00:06:20.688|||||00:06:21.780
00:06:21.780|||||00:06:25.911
00:06:25.911|||||00:06:30.355
00:06:30.355|||||00:06:35.580
00:06:35.580|||||00:06:40.260
00:06:40.260|||||00:06:45.036
00:06:45.036|||||00:06:49.215
00:06:49.215|||||00:06:53.900
00:06:53.900|||||00:06:58.840
00:06:58.840|||||00:07:03.814
00:07:03.814|||||00:07:04.740
00:07:04.740|||||00:07:09.267
00:07:09.267|||||00:07:12.580
00:07:12.580|||||00:07:16.390
00:07:16.390|||||00:07:20.554
00:07:20.554|||||00:07:25.527
00:07:25.527|||||00:07:30.520
00:07:30.520|||||00:07:34.974
00:07:34.974|||||00:07:39.683
00:07:39.683|||||00:07:43.944
00:07:43.944|||||00:07:49.260
00:07:49.260|||||00:07:53.681
00:07:53.681|||||00:07:58.536
00:07:58.536|||||00:08:03.990
00:08:03.990|||||00:08:08.914
00:08:08.914|||||00:08:12.634
00:08:12.634|||||00:08:16.440
00:08:16.440|||||00:08:21.521
00:08:21.521|||||00:08:25.960
00:08:25.960|||||00:08:31.146
00:08:31.146|||||00:08:36.296
00:08:36.296|||||00:08:41.700
00:08:41.700|||||00:08:46.730
00:08:46.730|||||00:08:51.400
00:08:51.400|||||00:08:54.896
00:08:54.896|||||00:08:57.480
00:08:57.480|||||00:09:01.180
