00:00:00.000|||||00:00:09.835
00:00:09.835|||||00:00:13.804
00:00:13.804|||||00:00:18.785
00:00:18.785|||||00:00:22.990
00:00:22.990|||||00:00:28.260
00:00:28.260|||||00:00:33.530
00:00:33.530|||||00:00:39.660
00:00:39.660|||||00:00:45.340
00:00:45.340|||||00:00:50.500
00:00:50.500|||||00:00:56.380
00:00:56.380|||||00:01:04.530
00:01:04.530|||||00:01:10.120
00:01:10.120|||||00:01:15.600
00:01:15.600|||||00:01:21.450
00:01:21.450|||||00:01:26.440
00:01:26.440|||||00:01:31.430
00:01:31.430|||||00:01:39.400
00:01:39.400|||||00:01:44.240
00:01:44.240|||||00:01:48.973
00:01:48.973|||||00:01:53.446
00:01:53.446|||||00:01:57.460
00:01:57.460|||||00:02:01.595
00:02:01.595|||||00:02:07.351
00:02:07.351|||||00:02:12.850
00:02:12.850|||||00:02:18.009
00:02:18.009|||||00:02:25.290
00:02:25.290|||||00:02:31.142
00:02:31.142|||||00:02:36.690
00:02:36.690|||||00:02:41.722
00:02:41.722|||||00:02:47.025
00:02:47.025|||||00:02:52.400
00:02:52.400|||||00:02:57.355
00:02:57.355|||||00:03:01.210
00:03:01.210|||||00:03:07.598
00:03:07.598|||||00:03:11.900
00:03:11.900|||||00:03:16.403
00:03:16.403|||||00:03:20.790
00:03:20.790|||||00:03:26.145
00:03:26.145|||||00:03:31.617
00:03:31.617|||||00:03:37.070
00:03:37.070|||||00:03:44.570
00:03:44.570|||||00:03:49.231
00:03:49.231|||||00:03:53.470
00:03:53.470|||||00:03:59.515
00:03:59.515|||||00:04:05.560
00:04:05.560|||||00:04:10.210
00:04:10.210|||||00:04:12.070
00:04:12.070|||||00:04:17.848
00:04:17.848|||||00:04:22.785
00:04:22.785|||||00:04:27.700
00:04:27.700|||||00:04:30.790
00:04:30.790|||||00:04:35.595
00:04:35.595|||||00:04:40.400
00:04:40.400|||||00:04:43.340
00:04:43.340|||||00:04:48.105
00:04:48.105|||||00:04:52.500
00:04:52.500|||||00:04:57.630
00:04:57.630|||||00:05:03.380
00:05:03.380|||||00:05:09.120
