00:00:00.000|||||00:00:08.825
00:00:08.825|||||00:00:13.392
00:00:13.392|||||00:00:18.800
00:00:18.800|||||00:00:23.702
00:00:23.702|||||00:00:27.766
00:00:27.766|||||00:00:32.603
00:00:32.603|||||00:00:36.565
00:00:36.565|||||00:00:40.256
00:00:40.256|||||00:00:43.006
00:00:43.006|||||00:00:48.065
00:00:48.065|||||00:00:51.870
00:00:51.870|||||00:00:56.113
00:00:56.113|||||00:01:01.608
00:01:01.608|||||00:01:07.390
00:01:07.390|||||00:01:09.208
00:01:09.208|||||00:01:12.655
00:01:12.655|||||00:01:16.468
00:01:16.468|||||00:01:21.210
00:01:21.210|||||00:01:26.189
00:01:26.189|||||00:01:30.159
00:01:30.159|||||00:01:34.736
00:01:34.736|||||00:01:40.220
00:01:40.220|||||00:01:46.520
00:01:46.520|||||00:01:47.446
00:01:47.446|||||00:01:51.728
00:01:51.728|||||00:01:56.164
00:01:56.164|||||00:01:58.021
00:01:58.021|||||00:02:00.254
00:02:00.254|||||00:02:04.307
00:02:04.307|||||00:02:04.830
00:02:04.830|||||00:02:08.513
00:02:08.513|||||00:02:10.176
00:02:10.176|||||00:02:14.917
00:02:14.917|||||00:02:19.113
00:02:19.113|||||00:02:24.150
00:02:24.150|||||00:02:29.072
00:02:29.072|||||00:02:30.750
00:02:30.750|||||00:02:33.297
00:02:33.297|||||00:02:36.410
00:02:36.410|||||00:02:41.269
00:02:41.269|||||00:02:46.648
00:02:46.648|||||00:02:52.172
00:02:52.172|||||00:02:57.784
00:02:57.784|||||00:03:03.460
00:03:03.460|||||00:03:06.428
00:03:06.428|||||00:03:10.737
00:03:10.737|||||00:03:15.681
00:03:15.681|||||00:03:17.343
00:03:17.343|||||00:03:18.727
00:03:18.727|||||00:03:23.464
00:03:23.464|||||00:03:28.062
00:03:28.062|||||00:03:31.534
00:03:31.534|||||00:03:36.027
00:03:36.027|||||00:03:41.400
00:03:41.400|||||00:03:46.837
00:03:46.837|||||00:03:52.220
00:03:52.220|||||00:03:58.634
00:03:58.634|||||00:04:00.310
00:04:00.310|||||00:04:05.500
00:04:05.500|||||00:04:10.837
00:04:10.837|||||00:04:15.896
00:04:15.896|||||00:04:21.248
00:04:21.248|||||00:04:24.471
00:04:24.471|||||00:04:29.401
00:04:29.401|||||00:04:30.520
00:04:30.520|||||00:04:35.579
00:04:35.579|||||00:04:36.958
00:04:36.958|||||00:04:42.270
00:04:42.270|||||00:04:47.232
00:04:47.232|||||00:04:53.051
00:04:53.051|||||00:04:58.526
00:04:58.526|||||00:05:02.256
00:05:02.256|||||00:05:05.778
00:05:05.778|||||00:05:10.265
00:05:10.265|||||00:05:14.697
00:05:14.697|||||00:05:19.152
00:05:19.152|||||00:05:21.827
00:05:21.827|||||00:05:26.142
00:05:26.142|||||00:05:27.990
00:05:27.990|||||00:05:33.014
00:05:33.014|||||00:05:37.968
00:05:37.968|||||00:05:41.795
00:05:41.795|||||00:05:47.010
00:05:47.010|||||00:05:52.320
00:05:52.320|||||00:05:56.770
00:05:56.770|||||00:06:01.220
00:06:01.220|||||00:06:05.301
00:06:05.301|||||00:06:08.616
00:06:08.616|||||00:06:13.363
00:06:13.363|||||00:06:18.840
00:06:18.840|||||00:06:23.680
00:06:23.680|||||00:06:27.328
00:06:27.328|||||00:06:31.400
00:06:31.400|||||00:06:34.256
00:06:34.256|||||00:06:37.125
00:06:37.125|||||00:06:40.240
00:06:40.240|||||00:06:41.636
00:06:41.636|||||00:06:46.965
00:06:46.965|||||00:06:53.690
00:06:53.690|||||00:06:59.430
00:06:59.430|||||00:07:03.640
00:07:03.640|||||00:07:05.436
00:07:05.436|||||00:07:10.245
00:07:10.245|||||00:07:15.770
00:07:15.770|||||00:07:20.642
00:07:20.642|||||00:07:23.770
00:07:23.770|||||00:07:29.658
00:07:29.658|||||00:07:34.765
00:07:34.765|||||00:07:40.383
00:07:40.383|||||00:07:45.744
00:07:45.744|||||00:07:49.766
00:07:49.766|||||00:07:53.760
00:07:53.760|||||00:07:57.495
00:07:57.495|||||00:07:58.179
00:07:58.179|||||00:08:02.910
00:08:02.910|||||00:08:08.652
00:08:08.652|||||00:08:14.623
00:08:14.623|||||00:08:19.150
00:08:19.150|||||00:08:24.126
00:08:24.126|||||00:08:28.928
00:08:28.928|||||00:08:32.874
00:08:32.874|||||00:08:35.228
00:08:35.228|||||00:08:36.880
00:08:36.880|||||00:08:42.940
