00:00:00.000|||||00:00:05.367
00:00:05.367|||||00:00:10.275
00:00:10.275|||||00:00:15.502
00:00:15.502|||||00:00:19.373
00:00:19.373|||||00:00:24.220
00:00:24.220|||||00:00:28.763
00:00:28.763|||||00:00:31.380
00:00:31.380|||||00:00:36.757
00:00:36.757|||||00:00:42.824
00:00:42.824|||||00:00:48.781
00:00:48.781|||||00:00:54.403
00:00:54.403|||||00:01:00.847
00:01:00.847|||||00:01:05.745
00:01:05.745|||||00:01:10.803
00:01:10.803|||||00:01:15.600
00:01:15.600|||||00:01:20.589
00:01:20.589|||||00:01:25.558
00:01:25.558|||||00:01:30.328
00:01:30.328|||||00:01:35.035
00:01:35.035|||||00:01:38.300
00:01:38.300|||||00:01:42.769
00:01:42.769|||||00:01:46.070
00:01:46.070|||||00:01:49.720
00:01:49.720|||||00:01:54.094
00:01:54.094|||||00:01:57.660
00:01:57.660|||||00:02:00.133
00:02:00.133|||||00:02:05.640
00:02:05.640|||||00:02:10.556
00:02:10.556|||||00:02:14.496
00:02:14.496|||||00:02:17.578
00:02:17.578|||||00:02:22.730
00:02:22.730|||||00:02:25.764
00:02:25.764|||||00:02:31.140
