00:00:00.000|||||00:00:00.572
00:00:00.572|||||00:00:05.611
00:00:05.611|||||00:00:10.960
00:00:10.960|||||00:00:14.708
00:00:14.708|||||00:00:18.620
00:00:18.620|||||00:00:25.592
00:00:25.592|||||00:00:31.140
00:00:31.140|||||00:00:36.704
00:00:36.704|||||00:00:41.733
00:00:41.733|||||00:00:46.060
00:00:46.060|||||00:00:51.137
00:00:51.137|||||00:00:59.230
00:00:59.230|||||00:01:04.455
00:01:04.455|||||00:01:11.862
00:01:11.862|||||00:01:16.358
00:01:16.358|||||00:01:20.589
00:01:20.589|||||00:01:24.630
00:01:24.630|||||00:01:27.896
00:01:27.896|||||00:01:32.912
00:01:32.912|||||00:01:38.642
00:01:38.642|||||00:01:43.569
00:01:43.569|||||00:01:48.486
00:01:48.486|||||00:01:53.300
00:01:53.300|||||00:01:58.697
00:01:58.697|||||00:02:03.679
00:02:03.679|||||00:02:09.350
00:02:09.350|||||00:02:14.590
00:02:14.590|||||00:02:17.997
00:02:17.997|||||00:02:22.980
00:02:22.980|||||00:02:27.980
00:02:27.980|||||00:02:30.490
00:02:30.490|||||00:02:34.370
00:02:34.370|||||00:02:38.760
00:02:38.760|||||00:02:43.376
00:02:43.376|||||00:02:48.220
00:02:48.220|||||00:02:53.554
00:02:53.554|||||00:03:00.745
00:03:00.745|||||00:03:06.035
00:03:06.035|||||00:03:10.953
00:03:10.953|||||00:03:15.759
00:03:15.759|||||00:03:20.650
00:03:20.650|||||00:03:27.180
00:03:27.180|||||00:03:32.025
00:03:32.025|||||00:03:36.929
00:03:36.929|||||00:03:41.903
00:03:41.903|||||00:03:47.130
00:03:47.130|||||00:03:51.969
00:03:51.969|||||00:03:56.607
00:03:56.607|||||00:04:02.306
00:04:02.306|||||00:04:07.595
00:04:07.595|||||00:04:12.673
00:04:12.673|||||00:04:17.770
00:04:17.770|||||00:04:23.045
00:04:23.045|||||00:04:28.057
00:04:28.057|||||00:04:33.145
00:04:33.145|||||00:04:41.282
00:04:41.282|||||00:04:46.369
00:04:46.369|||||00:04:51.269
00:04:51.269|||||00:04:55.910
00:04:55.910|||||00:05:00.040
00:05:00.040|||||00:05:05.351
00:05:05.351|||||00:05:10.857
00:05:10.857|||||00:05:15.885
00:05:15.885|||||00:05:21.350
00:05:21.350|||||00:05:26.361
00:05:26.361|||||00:05:32.470
00:05:32.470|||||00:05:37.255
00:05:37.255|||||00:05:39.820
00:05:39.820|||||00:05:42.451
00:05:42.451|||||00:05:46.050
00:05:46.050|||||00:05:51.140
00:05:51.140|||||00:05:54.340
00:05:54.340|||||00:05:58.608
00:05:58.608|||||00:06:00.880
00:06:00.880|||||00:06:05.689
00:06:05.689|||||00:06:07.675
00:06:07.675|||||00:06:10.914
00:06:10.914|||||00:06:15.825
00:06:15.825|||||00:06:20.460
