00:00:00.000|||||00:00:07.502
00:00:07.502|||||00:00:13.909
00:00:13.909|||||00:00:19.860
00:00:19.860|||||00:00:23.753
00:00:23.753|||||00:00:29.014
00:00:29.014|||||00:00:32.960
00:00:32.960|||||00:00:36.581
00:00:36.581|||||00:00:40.877
00:00:40.877|||||00:00:46.355
00:00:46.355|||||00:00:51.223
00:00:51.223|||||00:00:56.090
00:00:56.090|||||00:01:02.060
00:01:02.060|||||00:01:07.070
00:01:07.070|||||00:01:12.167
00:01:12.167|||||00:01:17.168
00:01:17.168|||||00:01:22.630
00:01:22.630|||||00:01:27.765
00:01:27.765|||||00:01:32.900
00:01:32.900|||||00:01:38.240
00:01:38.240|||||00:01:41.663
00:01:41.663|||||00:01:44.300
