00:00:00.000|||||00:00:02.153
00:00:02.153|||||00:00:06.560
00:00:06.560|||||00:00:12.114
00:00:12.114|||||00:00:17.682
00:00:17.682|||||00:00:24.695
00:00:24.695|||||00:00:29.926
00:00:29.926|||||00:00:34.968
00:00:34.968|||||00:00:39.317
00:00:39.317|||||00:00:44.031
00:00:44.031|||||00:00:46.966
00:00:46.966|||||00:00:52.306
00:00:52.306|||||00:00:57.124
00:00:57.124|||||00:01:01.212
00:01:01.212|||||00:01:06.110
00:01:06.110|||||00:01:11.273
00:01:11.273|||||00:01:15.826
00:01:15.826|||||00:01:19.230
00:01:19.230|||||00:01:21.737
00:01:21.737|||||00:01:24.486
00:01:24.486|||||00:01:28.790
00:01:28.790|||||00:01:33.720
00:01:33.720|||||00:01:37.575
00:01:37.575|||||00:01:42.698
00:01:42.698|||||00:01:46.746
00:01:46.746|||||00:01:48.310
00:01:48.310|||||00:01:54.312
00:01:54.312|||||00:01:58.118
00:01:58.118|||||00:02:02.461
00:02:02.461|||||00:02:06.838
00:02:06.838|||||00:02:11.294
00:02:11.294|||||00:02:15.179
00:02:15.179|||||00:02:17.739
00:02:17.739|||||00:02:22.018
00:02:22.018|||||00:02:25.939
00:02:25.939|||||00:02:26.748
00:02:26.748|||||00:02:31.400
00:02:31.400|||||00:02:34.515
00:02:34.515|||||00:02:39.460
00:02:39.460|||||00:02:44.490
00:02:44.490|||||00:02:50.000
00:02:50.000|||||00:02:54.680
00:02:54.680|||||00:02:59.493
00:02:59.493|||||00:03:01.019
00:03:01.019|||||00:03:05.874
00:03:05.874|||||00:03:09.598
00:03:09.598|||||00:03:13.505
00:03:13.505|||||00:03:14.570
00:03:14.570|||||00:03:19.381
00:03:19.381|||||00:03:24.324
00:03:24.324|||||00:03:29.825
00:03:29.825|||||00:03:35.152
00:03:35.152|||||00:03:39.857
00:03:39.857|||||00:03:41.913
00:03:41.913|||||00:03:46.624
00:03:46.624|||||00:03:50.150
00:03:50.150|||||00:03:53.778
00:03:53.778|||||00:03:59.993
00:03:59.993|||||00:04:06.232
00:04:06.232|||||00:04:10.430
00:04:10.430|||||00:04:14.510
00:04:14.510|||||00:04:16.630
00:04:16.630|||||00:04:21.530
00:04:21.530|||||00:04:26.234
00:04:26.234|||||00:04:31.707
00:04:31.707|||||00:04:36.716
00:04:36.716|||||00:04:41.463
00:04:41.463|||||00:04:45.993
00:04:45.993|||||00:04:51.719
00:04:51.719|||||00:04:54.788
00:04:54.788|||||00:04:59.146
00:04:59.146|||||00:05:02.483
00:05:02.483|||||00:05:07.177
00:05:07.177|||||00:05:12.145
00:05:12.145|||||00:05:18.153
00:05:18.153|||||00:05:22.237
00:05:22.237|||||00:05:27.275
00:05:27.275|||||00:05:33.957
00:05:33.957|||||00:05:34.740
