00:00:05.990|||||00:00:07.970
00:00:07.970|||||00:00:13.220
00:00:13.220|||||00:00:16.880
00:00:16.880|||||00:00:19.463
00:00:19.463|||||00:00:24.020
00:00:24.020|||||00:00:27.087
00:00:27.087|||||00:00:31.996
00:00:31.996|||||00:00:33.386
00:00:33.386|||||00:00:38.031
00:00:38.031|||||00:00:42.818
00:00:42.818|||||00:00:46.425
00:00:46.425|||||00:00:52.430
00:00:52.430|||||00:00:55.438
00:00:55.438|||||00:00:59.480
00:00:59.480|||||00:01:03.310
00:01:03.310|||||00:01:07.660
00:01:07.660|||||00:01:12.346
00:01:12.346|||||00:01:16.500
00:01:16.500|||||00:01:20.553
00:01:20.553|||||00:01:21.418
00:01:21.418|||||00:01:26.172
00:01:26.172|||||00:01:28.080
00:01:28.080|||||00:01:32.680
00:01:32.680|||||00:01:37.855
00:01:37.855|||||00:01:41.891
00:01:41.891|||||00:01:43.030
00:01:43.030|||||00:01:46.852
00:01:46.852|||||00:01:49.560
00:01:49.560|||||00:01:54.101
00:01:54.101|||||00:01:57.552
00:01:57.552|||||00:01:59.077
00:01:59.077|||||00:02:00.420
