00:00:00.000|||||00:00:09.278
00:00:09.278|||||00:00:13.790
00:00:13.790|||||00:00:18.641
00:00:18.641|||||00:00:19.860
00:00:19.860|||||00:00:24.870
00:00:24.870|||||00:00:29.255
00:00:29.255|||||00:00:33.640
00:00:33.640|||||00:00:38.221
00:00:38.221|||||00:00:43.150
00:00:43.150|||||00:00:47.445
00:00:47.445|||||00:00:52.418
00:00:52.418|||||00:00:55.260
00:00:55.260|||||00:00:57.501
00:00:57.501|||||00:01:00.870
00:01:00.870|||||00:01:05.678
00:01:05.678|||||00:01:10.053
00:01:10.053|||||00:01:13.049
00:01:13.049|||||00:01:17.605
00:01:17.605|||||00:01:21.471
00:01:21.471|||||00:01:24.290
00:01:24.290|||||00:01:27.627
00:01:27.627|||||00:01:30.530
00:01:30.530|||||00:01:35.232
00:01:35.232|||||00:01:37.660
00:01:37.660|||||00:01:41.970
00:01:41.970|||||00:01:46.940
00:01:46.940|||||00:01:51.910
00:01:51.910|||||00:01:56.612
00:01:56.612|||||00:01:57.130
00:01:57.130|||||00:02:01.246
00:02:01.246|||||00:02:06.000
00:02:06.000|||||00:02:10.323
00:02:10.323|||||00:02:13.769
00:02:13.769|||||00:02:16.345
00:02:16.345|||||00:02:21.170
00:02:21.170|||||00:02:23.480
00:02:23.480|||||00:02:24.350
00:02:24.350|||||00:02:31.510
