00:00:00.000|||||00:00:08.064
00:00:08.064|||||00:00:12.745
00:00:12.745|||||00:00:18.065
00:00:18.065|||||00:00:23.913
00:00:23.913|||||00:00:28.330
00:00:28.330|||||00:00:32.841
00:00:32.841|||||00:00:36.565
00:00:36.565|||||00:00:41.410
00:00:41.410|||||00:00:45.170
00:00:45.170|||||00:00:51.380
00:00:51.380|||||00:00:56.800
00:00:56.800|||||00:01:01.590
00:01:01.590|||||00:01:05.253
00:01:05.253|||||00:01:10.445
00:01:10.445|||||00:01:12.497
00:01:12.497|||||00:01:18.610
00:01:18.610|||||00:01:21.680
00:01:21.680|||||00:01:26.555
00:01:26.555|||||00:01:31.675
00:01:31.675|||||00:01:36.900
00:01:36.900|||||00:01:42.580
00:01:42.580|||||00:01:48.300
00:01:48.300|||||00:01:52.476
00:01:52.476|||||00:01:56.080
00:01:56.080|||||00:01:58.782
00:01:58.782|||||00:02:02.404
00:02:02.404|||||00:02:07.377
00:02:07.377|||||00:02:11.960
00:02:11.960|||||00:02:18.650
00:02:18.650|||||00:02:23.716
00:02:23.716|||||00:02:28.940
00:02:28.940|||||00:02:34.790
00:02:34.790|||||00:02:39.570
00:02:39.570|||||00:02:47.029
00:02:47.029|||||00:02:52.280
00:02:52.280|||||00:02:57.944
00:02:57.944|||||00:03:03.630
00:03:03.630|||||00:03:08.470
00:03:08.470|||||00:03:13.550
00:03:13.550|||||00:03:20.410
00:03:20.410|||||00:03:25.143
00:03:25.143|||||00:03:31.080
00:03:31.080|||||00:03:32.044
00:03:32.044|||||00:03:37.023
00:03:37.023|||||00:03:41.104
00:03:41.104|||||00:03:47.030
00:03:47.030|||||00:03:50.323
00:03:50.323|||||00:03:54.936
00:03:54.936|||||00:04:01.097
00:04:01.097|||||00:04:05.896
00:04:05.896|||||00:04:10.660
00:04:10.660|||||00:04:15.450
00:04:15.450|||||00:04:19.590
00:04:19.590|||||00:04:23.730
00:04:23.730|||||00:04:26.658
00:04:26.658|||||00:04:32.721
00:04:32.721|||||00:04:37.121
00:04:37.121|||||00:04:42.317
00:04:42.317|||||00:04:47.953
00:04:47.953|||||00:04:52.500
00:04:52.500|||||00:04:53.457
00:04:53.457|||||00:04:56.770
00:04:56.770|||||00:05:01.619
00:05:01.619|||||00:05:06.219
00:05:06.219|||||00:05:10.298
00:05:10.298|||||00:05:16.258
00:05:16.258|||||00:05:21.303
00:05:21.303|||||00:05:25.394
00:05:25.394|||||00:05:30.370
00:05:30.370|||||00:05:34.746
00:05:34.746|||||00:05:36.600
00:05:36.600|||||00:05:39.332
00:05:39.332|||||00:05:44.600
00:05:44.600|||||00:05:49.745
00:05:49.745|||||00:05:54.390
00:05:54.390|||||00:05:59.295
00:05:59.295|||||00:06:03.440
00:06:03.440|||||00:06:10.406
00:06:10.406|||||00:06:18.444
00:06:18.444|||||00:06:22.414
00:06:22.414|||||00:06:26.460
00:06:26.460|||||00:06:31.227
00:06:31.227|||||00:06:37.053
00:06:37.053|||||00:06:42.225
00:06:42.225|||||00:06:47.068
00:06:47.068|||||00:06:53.317
00:06:53.317|||||00:06:59.630
00:06:59.630|||||00:07:00.166
00:07:00.166|||||00:07:06.086
00:07:06.086|||||00:07:10.790
00:07:10.790|||||00:07:15.110
00:07:15.110|||||00:07:19.660
00:07:19.660|||||00:07:24.830
00:07:24.830|||||00:07:30.028
00:07:30.028|||||00:07:37.330
00:07:37.330|||||00:07:38.553
00:07:38.553|||||00:07:41.770
00:07:41.770|||||00:07:44.812
00:07:44.812|||||00:07:47.330
00:07:47.330|||||00:07:54.392
00:07:54.392|||||00:07:57.884
00:07:57.884|||||00:08:06.415
00:08:06.415|||||00:08:11.906
00:08:11.906|||||00:08:16.025
00:08:16.025|||||00:08:20.740
00:08:20.740|||||00:08:24.160
00:08:24.160|||||00:08:30.695
00:08:30.695|||||00:08:32.120
