00:00:00.000|||||00:00:01.590
00:00:01.590|||||00:00:06.353
00:00:06.353|||||00:00:10.356
00:00:10.356|||||00:00:15.430
00:00:15.430|||||00:00:21.475
00:00:21.475|||||00:00:26.322
00:00:26.322|||||00:00:29.469
00:00:29.469|||||00:00:34.070
00:00:34.070|||||00:00:38.750
00:00:38.750|||||00:00:44.633
00:00:44.633|||||00:00:49.606
00:00:49.606|||||00:00:55.092
00:00:55.092|||||00:01:00.528
00:01:00.528|||||00:01:05.832
00:01:05.832|||||00:01:08.265
00:01:08.265|||||00:01:13.060
00:01:13.060|||||00:01:17.860
00:01:17.860|||||00:01:24.315
00:01:24.315|||||00:01:29.327
00:01:29.327|||||00:01:35.417
00:01:35.417|||||00:01:39.351
00:01:39.351|||||00:01:43.310
00:01:43.310|||||00:01:46.361
00:01:46.361|||||00:01:52.459
00:01:52.459|||||00:01:56.760
00:01:56.760|||||00:02:01.185
00:02:01.185|||||00:02:04.380
00:02:04.380|||||00:02:07.993
00:02:07.993|||||00:02:12.985
00:02:12.985|||||00:02:16.790
00:02:16.790|||||00:02:19.783
00:02:19.783|||||00:02:24.130
00:02:24.130|||||00:02:32.610
00:02:32.610|||||00:02:35.602
00:02:35.602|||||00:02:39.390
00:02:39.390|||||00:02:47.300
00:02:47.300|||||00:02:55.350
00:02:55.350|||||00:02:58.593
00:02:58.593|||||00:03:05.270
00:03:05.270|||||00:03:09.515
00:03:09.515|||||00:03:14.700
00:03:14.700|||||00:03:19.330
00:03:19.330|||||00:03:23.960
00:03:23.960|||||00:03:29.297
00:03:29.297|||||00:03:34.050
00:03:34.050|||||00:03:39.655
00:03:39.655|||||00:03:45.260
00:03:45.260|||||00:03:50.189
00:03:50.189|||||00:03:55.028
00:03:55.028|||||00:03:58.910
00:03:58.910|||||00:04:04.040
00:04:04.040|||||00:04:09.758
00:04:09.758|||||00:04:15.296
00:04:15.296|||||00:04:20.796
00:04:20.796|||||00:04:26.237
00:04:26.237|||||00:04:31.110
00:04:31.110|||||00:04:36.220
