00:00:00.000|||||00:00:07.956
00:00:07.956|||||00:00:12.848
00:00:12.848|||||00:00:16.371
00:00:16.371|||||00:00:22.490
00:00:22.490|||||00:00:25.850
00:00:25.850|||||00:00:29.308
00:00:29.308|||||00:00:33.040
00:00:33.040|||||00:00:37.894
00:00:37.894|||||00:00:42.857
00:00:42.857|||||00:00:45.742
00:00:45.742|||||00:00:54.205
00:00:54.205|||||00:01:00.008
00:01:00.008|||||00:01:05.925
00:01:05.925|||||00:01:10.764
00:01:10.764|||||00:01:13.866
00:01:13.866|||||00:01:17.421
00:01:17.421|||||00:01:21.387
00:01:21.387|||||00:01:25.010
00:01:25.010|||||00:01:29.992
00:01:29.992|||||00:01:34.667
00:01:34.667|||||00:01:37.881
00:01:37.881|||||00:01:43.468
00:01:43.468|||||00:01:49.197
00:01:49.197|||||00:01:53.868
00:01:53.868|||||00:01:57.570
00:01:57.570|||||00:02:02.580
00:02:02.580|||||00:02:06.822
00:02:06.822|||||00:02:10.580
00:02:10.580|||||00:02:12.277
00:02:12.277|||||00:02:13.880
00:02:13.880|||||00:02:19.765
00:02:19.765|||||00:02:24.408
00:02:24.408|||||00:02:29.250
00:02:29.250|||||00:02:29.842
00:02:29.842|||||00:02:34.217
00:02:34.217|||||00:02:36.411
00:02:36.411|||||00:02:42.365
00:02:42.365|||||00:02:49.479
00:02:49.479|||||00:02:53.756
00:02:53.756|||||00:02:57.040
00:02:57.040|||||00:03:02.820
00:03:02.820|||||00:03:10.327
00:03:10.327|||||00:03:15.310
00:03:15.310|||||00:03:19.223
00:03:19.223|||||00:03:23.914
00:03:23.914|||||00:03:29.275
00:03:29.275|||||00:03:35.180
00:03:35.180|||||00:03:39.571
00:03:39.571|||||00:03:45.100
00:03:45.100|||||00:03:47.889
00:03:47.889|||||00:03:53.077
00:03:53.077|||||00:03:57.251
00:03:57.251|||||00:04:01.213
00:04:01.213|||||00:04:05.093
00:04:05.093|||||00:04:09.930
00:04:09.930|||||00:04:14.497
00:04:14.497|||||00:04:19.127
00:04:19.127|||||00:04:21.400
00:04:21.400|||||00:04:23.552
00:04:23.552|||||00:04:29.260
00:04:29.260|||||00:04:34.480
00:04:34.480|||||00:04:39.465
00:04:39.465|||||00:04:44.141
00:04:44.141|||||00:04:49.089
00:04:49.089|||||00:04:53.249
00:04:53.249|||||00:04:56.667
00:04:56.667|||||00:04:59.477
00:04:59.477|||||00:05:04.800
00:05:04.800|||||00:05:10.252
00:05:10.252|||||00:05:13.464
00:05:13.464|||||00:05:18.211
00:05:18.211|||||00:05:22.077
00:05:22.077|||||00:05:24.426
00:05:24.426|||||00:05:29.028
00:05:29.028|||||00:05:34.761
00:05:34.761|||||00:05:38.968
00:05:38.968|||||00:05:43.059
00:05:43.059|||||00:05:45.911
00:05:45.911|||||00:05:52.789
00:05:52.789|||||00:05:58.367
00:05:58.367|||||00:06:03.661
00:06:03.661|||||00:06:06.525
00:06:06.525|||||00:06:10.875
00:06:10.875|||||00:06:15.054
00:06:15.054|||||00:06:17.332
00:06:17.332|||||00:06:22.606
00:06:22.606|||||00:06:28.794
00:06:28.794|||||00:06:32.720
00:06:32.720|||||00:06:36.170
00:06:36.170|||||00:06:42.308
00:06:42.308|||||00:06:47.907
00:06:47.907|||||00:06:49.969
00:06:49.969|||||00:06:54.802
00:06:54.802|||||00:06:57.970
00:06:57.970|||||00:07:00.770
00:07:00.770|||||00:07:03.091
00:07:03.091|||||00:07:07.965
00:07:07.965|||||00:07:09.093
00:07:09.093|||||00:07:13.572
00:07:13.572|||||00:07:15.133
00:07:15.133|||||00:07:20.387
00:07:20.387|||||00:07:24.180
00:07:24.180|||||00:07:30.863
00:07:30.863|||||00:07:35.544
00:07:35.544|||||00:07:40.061
00:07:40.061|||||00:07:45.661
00:07:45.661|||||00:07:48.760
00:07:48.760|||||00:07:53.812
00:07:53.812|||||00:07:58.573
00:07:58.573|||||00:08:02.275
00:08:02.275|||||00:08:06.763
00:08:06.763|||||00:08:10.360
00:08:10.360|||||00:08:14.301
00:08:14.301|||||00:08:19.144
00:08:19.144|||||00:08:25.210
00:08:25.210|||||00:08:30.434
00:08:30.434|||||00:08:35.150
00:08:35.150|||||00:08:40.364
00:08:40.364|||||00:08:45.436
00:08:45.436|||||00:08:51.407
00:08:51.407|||||00:08:56.456
00:08:56.456|||||00:09:01.185
00:09:01.185|||||00:09:06.242
00:09:06.242|||||00:09:07.470
00:09:07.470|||||00:09:14.610
