00:00:00.000|||||00:00:07.705
00:00:07.705|||||00:00:17.200
00:00:17.200|||||00:00:22.176
00:00:22.176|||||00:00:26.890
00:00:26.890|||||00:00:31.534
00:00:31.534|||||00:00:35.920
00:00:35.920|||||00:00:39.680
00:00:39.680|||||00:00:43.385
00:00:43.385|||||00:00:48.747
00:00:48.747|||||00:00:52.715
00:00:52.715|||||00:00:56.322
00:00:56.322|||||00:01:00.604
00:01:00.604|||||00:01:02.260
00:01:02.260|||||00:01:03.850
00:01:03.850|||||00:01:07.663
00:01:07.663|||||00:01:11.255
00:01:11.255|||||00:01:16.097
00:01:16.097|||||00:01:19.800
00:01:19.800|||||00:01:26.510
00:01:26.510|||||00:01:31.918
00:01:31.918|||||00:01:36.851
00:01:36.851|||||00:01:40.880
00:01:40.880|||||00:01:47.168
00:01:47.168|||||00:01:51.745
00:01:51.745|||||00:01:56.912
00:01:56.912|||||00:02:00.767
00:02:00.767|||||00:02:06.435
00:02:06.435|||||00:02:09.785
00:02:09.785|||||00:02:14.938
00:02:14.938|||||00:02:19.739
00:02:19.739|||||00:02:22.610
00:02:22.610|||||00:02:27.560
00:02:27.560|||||00:02:32.368
00:02:32.368|||||00:02:36.880
00:02:36.880|||||00:02:44.053
00:02:44.053|||||00:02:48.877
00:02:48.877|||||00:02:53.402
00:02:53.402|||||00:02:58.510
00:02:58.510|||||00:03:01.631
00:03:01.631|||||00:03:07.030
00:03:07.030|||||00:03:11.525
00:03:11.525|||||00:03:17.718
00:03:17.718|||||00:03:21.040
00:03:21.040|||||00:03:24.000
00:03:24.000|||||00:03:24.807
00:03:24.807|||||00:03:30.920
00:03:30.920|||||00:03:35.520
00:03:35.520|||||00:03:39.365
00:03:39.365|||||00:03:42.612
00:03:42.612|||||00:03:48.450
00:03:48.450|||||00:03:54.990
00:03:54.990|||||00:04:00.650
00:04:00.650|||||00:04:05.451
00:04:05.451|||||00:04:10.260
00:04:10.260|||||00:04:15.190
00:04:15.190|||||00:04:19.392
00:04:19.392|||||00:04:22.362
00:04:22.362|||||00:04:26.140
00:04:26.140|||||00:04:29.296
00:04:29.296|||||00:04:34.167
00:04:34.167|||||00:04:39.252
00:04:39.252|||||00:04:44.203
00:04:44.203|||||00:04:48.950
00:04:48.950|||||00:04:52.960
00:04:52.960|||||00:04:57.070
00:04:57.070|||||00:05:01.240
00:05:01.240|||||00:05:02.552
00:05:02.552|||||00:05:06.981
00:05:06.981|||||00:05:10.607
00:05:10.607|||||00:05:16.314
00:05:16.314|||||00:05:21.270
00:05:21.270|||||00:05:27.180
00:05:27.180|||||00:05:33.090
