00:00:00.000|||||00:00:05.440
00:00:05.440|||||00:00:14.980
00:00:14.980|||||00:00:18.930
00:00:18.930|||||00:00:23.850
00:00:23.850|||||00:00:28.630
00:00:28.630|||||00:00:30.800
00:00:30.800|||||00:00:33.150
00:00:33.150|||||00:00:37.300
00:00:37.300|||||00:00:38.619
00:00:38.619|||||00:00:43.050
00:00:43.050|||||00:00:47.410
00:00:47.410|||||00:00:49.452
00:00:49.452|||||00:00:51.910
00:00:51.910|||||00:00:54.858
00:00:54.858|||||00:00:58.430
00:00:58.430|||||00:01:02.880
00:01:02.880|||||00:01:04.420
00:01:04.420|||||00:01:08.180
00:01:08.180|||||00:01:11.546
00:01:11.546|||||00:01:15.300
00:01:15.300|||||00:01:18.580
00:01:18.580|||||00:01:23.124
00:01:23.124|||||00:01:26.280
00:01:26.280|||||00:01:30.280
00:01:30.280|||||00:01:32.428
00:01:32.428|||||00:01:37.330
00:01:37.330|||||00:01:39.610
00:01:39.610|||||00:01:43.916
00:01:43.916|||||00:01:45.780
00:01:45.780|||||00:01:50.754
00:01:50.754|||||00:01:54.110
00:01:54.110|||||00:01:55.750
00:01:55.750|||||00:02:00.146
00:02:00.146|||||00:02:03.830
00:02:03.830|||||00:02:05.834
00:02:05.834|||||00:02:10.594
00:02:10.594|||||00:02:15.592
00:02:15.592|||||00:02:20.701
00:02:20.701|||||00:02:24.800
00:02:24.800|||||00:02:29.280
00:02:29.280|||||00:02:31.460
00:02:31.460|||||00:02:36.685
00:02:36.685|||||00:02:40.250
00:02:40.250|||||00:02:44.157
00:02:44.157|||||00:02:47.800
00:02:47.800|||||00:02:50.757
00:02:50.757|||||00:02:54.875
00:02:54.875|||||00:02:58.290
00:02:58.290|||||00:03:03.116
00:03:03.116|||||00:03:07.240
00:03:07.240|||||00:03:10.792
00:03:10.792|||||00:03:13.900
00:03:13.900|||||00:03:18.660
00:03:18.660|||||00:03:21.407
00:03:21.407|||||00:03:24.920
00:03:24.920|||||00:03:29.580
00:03:29.580|||||00:03:31.771
00:03:31.771|||||00:03:34.410
00:03:34.410|||||00:03:38.910
00:03:38.910|||||00:03:43.830
00:03:43.830|||||00:03:48.218
00:03:48.218|||||00:03:50.190
00:03:50.190|||||00:03:52.788
00:03:52.788|||||00:03:55.860
00:03:55.860|||||00:03:58.954
00:03:58.954|||||00:04:01.170
00:04:01.170|||||00:04:03.899
00:04:03.899|||||00:04:08.374
00:04:08.374|||||00:04:12.230
00:04:12.230|||||00:04:16.980
00:04:16.980|||||00:04:19.741
00:04:19.741|||||00:04:24.230
00:04:24.230|||||00:04:32.230
00:04:32.230|||||00:04:37.280
00:04:37.280|||||00:04:42.330
