00:00:00.000|||||00:00:07.820
00:00:07.820|||||00:00:13.283
00:00:13.283|||||00:00:18.250
00:00:18.250|||||00:00:21.440
00:00:21.440|||||00:00:26.010
00:00:26.010|||||00:00:30.520
00:00:30.520|||||00:00:35.210
00:00:35.210|||||00:00:36.506
00:00:36.506|||||00:00:40.844
00:00:40.844|||||00:00:45.670
00:00:45.670|||||00:00:53.212
00:00:53.212|||||00:00:56.710
00:00:56.710|||||00:01:04.390
00:01:04.390|||||00:01:10.230
00:01:10.230|||||00:01:15.320
00:01:15.320|||||00:01:21.440
00:01:21.440|||||00:01:26.704
00:01:26.704|||||00:01:31.718
00:01:31.718|||||00:01:36.150
00:01:36.150|||||00:01:40.190
00:01:40.190|||||00:01:45.497
00:01:45.497|||||00:01:49.790
00:01:49.790|||||00:01:52.062
00:01:52.062|||||00:01:55.800
00:01:55.800|||||00:01:59.267
00:01:59.267|||||00:02:02.070
00:02:02.070|||||00:02:06.589
00:02:06.589|||||00:02:07.340
00:02:07.340|||||00:02:08.598
00:02:08.598|||||00:02:13.640
00:02:13.640|||||00:02:17.630
00:02:17.630|||||00:02:24.040
00:02:24.040|||||00:02:28.800
00:02:28.800|||||00:02:34.300
00:02:34.300|||||00:02:38.024
00:02:38.024|||||00:02:39.940
00:02:39.940|||||00:02:43.280
00:02:43.280|||||00:02:50.370
00:02:50.370|||||00:02:57.643
00:02:57.643|||||00:03:02.033
00:03:02.033|||||00:03:04.680
00:03:04.680|||||00:03:08.208
00:03:08.208|||||00:03:10.820
00:03:10.820|||||00:03:15.600
00:03:15.600|||||00:03:19.680
00:03:19.680|||||00:03:21.680
00:03:21.680|||||00:03:26.645
00:03:26.645|||||00:03:27.260
