00:00:00.000|||||00:00:05.716
00:00:05.716|||||00:00:06.955
00:00:06.955|||||00:00:14.194
00:00:14.194|||||00:00:17.985
00:00:17.985|||||00:00:22.097
00:00:22.097|||||00:00:23.994
00:00:23.994|||||00:00:27.640
00:00:27.640|||||00:00:31.575
00:00:31.575|||||00:00:36.382
00:00:36.382|||||00:00:40.823
00:00:40.823|||||00:00:45.158
00:00:45.158|||||00:00:49.845
00:00:49.845|||||00:00:54.410
00:00:54.410|||||00:00:58.802
00:00:58.802|||||00:01:02.495
00:01:02.495|||||00:01:04.770
00:01:04.770|||||00:01:08.944
00:01:08.944|||||00:01:13.804
00:01:13.804|||||00:01:17.370
00:01:17.370|||||00:01:21.034
00:01:21.034|||||00:01:25.920
00:01:25.920|||||00:01:27.100
00:01:27.100|||||00:01:31.731
00:01:31.731|||||00:01:35.140
00:01:35.140|||||00:01:39.953
00:01:39.953|||||00:01:40.518
00:01:40.518|||||00:01:42.020
00:01:42.020|||||00:01:46.225
00:01:46.225|||||00:01:50.430
00:01:50.430|||||00:01:54.450
00:01:54.450|||||00:01:57.155
00:01:57.155|||||00:02:01.950
00:02:01.950|||||00:02:05.599
00:02:05.599|||||00:02:09.779
00:02:09.779|||||00:02:14.571
00:02:14.571|||||00:02:15.675
00:02:15.675|||||00:02:20.680
00:02:20.680|||||00:02:24.053
00:02:24.053|||||00:02:26.520
00:02:26.520|||||00:02:30.710
00:02:30.710|||||00:02:35.486
00:02:35.486|||||00:02:38.580
00:02:38.580|||||00:02:41.760
00:02:41.760|||||00:02:45.455
00:02:45.455|||||00:02:46.028
00:02:46.028|||||00:02:48.460
00:02:48.460|||||00:02:51.392
00:02:51.392|||||00:02:54.940
00:02:54.940|||||00:02:56.346
00:02:56.346|||||00:02:58.745
00:02:58.745|||||00:03:02.580
00:03:02.580|||||00:03:06.870
00:03:06.870|||||00:03:11.851
00:03:11.851|||||00:03:16.666
00:03:16.666|||||00:03:17.440
00:03:17.440|||||00:03:20.814
00:03:20.814|||||00:03:25.416
00:03:25.416|||||00:03:28.130
00:03:28.130|||||00:03:31.827
00:03:31.827|||||00:03:34.011
00:03:34.011|||||00:03:37.180
00:03:37.180|||||00:03:41.025
00:03:41.025|||||00:03:43.323
00:03:43.323|||||00:03:47.341
00:03:47.341|||||00:03:47.860
