00:00:00.000|||||00:00:09.417
00:00:09.417|||||00:00:14.623
00:00:14.623|||||00:00:17.454
00:00:17.454|||||00:00:22.511
00:00:22.511|||||00:00:28.442
00:00:28.442|||||00:00:34.048
00:00:34.048|||||00:00:39.052
00:00:39.052|||||00:00:43.235
00:00:43.235|||||00:00:47.338
00:00:47.338|||||00:00:51.302
00:00:51.302|||||00:00:53.344
00:00:53.344|||||00:00:56.766
00:00:56.766|||||00:01:02.026
00:01:02.026|||||00:01:06.088
00:01:06.088|||||00:01:12.221
00:01:12.221|||||00:01:17.893
00:01:17.893|||||00:01:21.900
00:01:21.900|||||00:01:23.405
00:01:23.405|||||00:01:24.657
00:01:24.657|||||00:01:26.990
00:01:26.990|||||00:01:30.292
00:01:30.292|||||00:01:32.080
00:01:32.080|||||00:01:36.086
00:01:36.086|||||00:01:38.687
00:01:38.687|||||00:01:43.312
00:01:43.312|||||00:01:48.115
00:01:48.115|||||00:01:52.660
00:01:52.660|||||00:01:57.400
00:01:57.400|||||00:02:03.477
00:02:03.477|||||00:02:08.675
00:02:08.675|||||00:02:11.030
00:02:11.030|||||00:02:13.463
00:02:13.463|||||00:02:18.928
00:02:18.928|||||00:02:20.230
00:02:20.230|||||00:02:20.927
00:02:20.927|||||00:02:25.470
00:02:25.470|||||00:02:29.620
00:02:29.620|||||00:02:30.199
00:02:30.199|||||00:02:34.650
00:02:34.650|||||00:02:35.304
00:02:35.304|||||00:02:40.429
00:02:40.429|||||00:02:46.790
00:02:46.790|||||00:02:47.375
00:02:47.375|||||00:02:53.430
00:02:53.430|||||00:02:54.084
00:02:54.084|||||00:02:59.320
00:02:59.320|||||00:03:01.168
00:03:01.168|||||00:03:04.940
00:03:04.940|||||00:03:08.600
00:03:08.600|||||00:03:13.751
00:03:13.751|||||00:03:14.382
00:03:14.382|||||00:03:19.375
00:03:19.375|||||00:03:23.320
00:03:23.320|||||00:03:25.504
00:03:25.504|||||00:03:30.040
00:03:30.040|||||00:03:30.578
00:03:30.578|||||00:03:34.795
00:03:34.795|||||00:03:39.100
00:03:39.100|||||00:03:43.958
00:03:43.958|||||00:03:44.833
00:03:44.833|||||00:03:48.807
00:03:48.807|||||00:03:53.974
00:03:53.974|||||00:03:59.400
00:03:59.400|||||00:04:04.375
00:04:04.375|||||00:04:08.410
00:04:08.410|||||00:04:09.244
00:04:09.244|||||00:04:14.250
00:04:14.250|||||00:04:14.870
00:04:14.870|||||00:04:17.123
00:04:17.123|||||00:04:19.930
00:04:19.930|||||00:04:24.970
00:04:24.970|||||00:04:29.480
00:04:29.480|||||00:04:32.505
00:04:32.505|||||00:04:34.660
00:04:34.660|||||00:04:35.459
00:04:35.459|||||00:04:43.197
00:04:43.197|||||00:04:45.310
00:04:45.310|||||00:04:49.790
00:04:49.790|||||00:04:50.960
00:04:50.960|||||00:04:51.837
00:04:51.837|||||00:04:54.330
00:04:54.330|||||00:04:58.880
00:04:58.880|||||00:04:59.502
00:04:59.502|||||00:05:04.630
00:05:04.630|||||00:05:07.246
00:05:07.246|||||00:05:12.998
00:05:12.998|||||00:05:15.980
00:05:15.980|||||00:05:21.550
00:05:21.550|||||00:05:26.640
00:05:26.640|||||00:05:31.797
00:05:31.797|||||00:05:38.030
00:05:38.030|||||00:05:43.331
00:05:43.331|||||00:05:48.589
00:05:48.589|||||00:05:51.940
00:05:51.940|||||00:05:58.170
00:05:58.170|||||00:05:58.774
00:05:58.774|||||00:06:00.083
00:06:00.083|||||00:06:03.578
00:06:03.578|||||00:06:07.933
00:06:07.933|||||00:06:12.230
00:06:12.230|||||00:06:12.845
00:06:12.845|||||00:06:16.440
00:06:16.440|||||00:06:19.748
00:06:19.748|||||00:06:23.191
00:06:23.191|||||00:06:29.140
00:06:29.140|||||00:06:32.383
00:06:32.383|||||00:06:35.318
00:06:35.318|||||00:06:40.220
00:06:40.220|||||00:06:42.972
00:06:42.972|||||00:06:46.106
00:06:46.106|||||00:06:48.180
00:06:48.180|||||00:06:52.460
00:06:52.460|||||00:06:53.831
00:06:53.831|||||00:06:59.035
00:06:59.035|||||00:07:06.150
00:07:06.150|||||00:07:10.732
00:07:10.732|||||00:07:15.928
00:07:15.928|||||00:07:20.636
00:07:20.636|||||00:07:22.740
00:07:22.740|||||00:07:25.320
00:07:25.320|||||00:07:28.664
00:07:28.664|||||00:07:29.304
00:07:29.304|||||00:07:31.870
00:07:31.870|||||00:07:37.200
00:07:37.200|||||00:07:41.149
00:07:41.149|||||00:07:46.180
