00:00:00.000|||||00:00:05.080
00:00:05.080|||||00:00:11.224
00:00:11.224|||||00:00:17.074
00:00:17.074|||||00:00:22.041
00:00:22.041|||||00:00:25.910
00:00:25.910|||||00:00:29.154
00:00:29.154|||||00:00:30.920
00:00:30.920|||||00:00:33.387
00:00:33.387|||||00:00:38.103
00:00:38.103|||||00:00:41.800
00:00:41.800|||||00:00:47.930
00:00:47.930|||||00:00:51.515
00:00:51.515|||||00:00:54.060
00:00:54.060|||||00:00:59.170
00:00:59.170|||||00:01:05.480
00:01:05.480|||||00:01:09.874
00:01:09.874|||||00:01:11.900
00:01:11.900|||||00:01:16.550
00:01:16.550|||||00:01:20.890
00:01:20.890|||||00:01:25.290
00:01:25.290|||||00:01:29.625
00:01:29.625|||||00:01:32.940
00:01:32.940|||||00:01:37.174
00:01:37.174|||||00:01:42.800
00:01:42.800|||||00:01:45.372
00:01:45.372|||||00:01:46.898
00:01:46.898|||||00:01:49.582
00:01:49.582|||||00:01:50.456
00:01:50.456|||||00:01:55.258
00:01:55.258|||||00:01:57.754
00:01:57.754|||||00:02:02.595
00:02:02.595|||||00:02:07.273
00:02:07.273|||||00:02:13.299
00:02:13.299|||||00:02:13.890
00:02:13.890|||||00:02:19.310
00:02:19.310|||||00:02:23.384
00:02:23.384|||||00:02:27.693
00:02:27.693|||||00:02:31.966
00:02:31.966|||||00:02:35.161
00:02:35.161|||||00:02:35.760
00:02:35.760|||||00:02:40.618
00:02:40.618|||||00:02:41.990
00:02:41.990|||||00:02:45.028
00:02:45.028|||||00:02:48.220
00:02:48.220|||||00:02:52.875
00:02:52.875|||||00:02:56.006
00:02:56.006|||||00:02:57.530
00:02:57.530|||||00:02:59.359
00:02:59.359|||||00:03:01.700
00:03:01.700|||||00:03:05.870
00:03:05.870|||||00:03:08.664
00:03:08.664|||||00:03:12.535
00:03:12.535|||||00:03:17.178
00:03:17.178|||||00:03:19.600
00:03:19.600|||||00:03:23.835
00:03:23.835|||||00:03:28.070
00:03:28.070|||||00:03:30.359
00:03:30.359|||||00:03:34.817
00:03:34.817|||||00:03:41.334
00:03:41.334|||||00:03:45.130
00:03:45.130|||||00:03:48.268
00:03:48.268|||||00:03:52.160
00:03:52.160|||||00:03:56.691
00:03:56.691|||||00:04:00.260
00:04:00.260|||||00:04:05.640
00:04:05.640|||||00:04:08.365
00:04:08.365|||||00:04:13.166
00:04:13.166|||||00:04:18.052
00:04:18.052|||||00:04:23.325
00:04:23.325|||||00:04:28.303
00:04:28.303|||||00:04:29.820
