00:00:00.000|||||00:00:08.308
00:00:08.308|||||00:00:14.225
00:00:14.225|||||00:00:17.852
00:00:17.852|||||00:00:20.880
00:00:20.880|||||00:00:26.823
00:00:26.823|||||00:00:32.130
00:00:32.130|||||00:00:37.350
00:00:37.350|||||00:00:43.160
00:00:43.160|||||00:00:48.789
00:00:48.789|||||00:00:53.935
00:00:53.935|||||00:00:58.940
00:00:58.940|||||00:01:03.715
00:01:03.715|||||00:01:05.810
00:01:05.810|||||00:01:09.224
00:01:09.224|||||00:01:12.470
00:01:12.470|||||00:01:17.881
00:01:17.881|||||00:01:22.823
00:01:22.823|||||00:01:27.690
00:01:27.690|||||00:01:32.970
00:01:32.970|||||00:01:38.841
00:01:38.841|||||00:01:47.531
00:01:47.531|||||00:01:52.240
00:01:52.240|||||00:01:58.345
00:01:58.345|||||00:02:03.940
00:02:03.940|||||00:02:08.625
00:02:08.625|||||00:02:13.225
00:02:13.225|||||00:02:17.837
00:02:17.837|||||00:02:23.920
00:02:23.920|||||00:02:27.301
00:02:27.301|||||00:02:28.660
00:02:28.660|||||00:02:36.060
