00:00:00.000|||||00:00:07.890
00:00:07.890|||||00:00:10.021
00:00:10.021|||||00:00:15.135
00:00:15.135|||||00:00:19.783
00:00:19.783|||||00:00:22.592
00:00:22.592|||||00:00:25.946
00:00:25.946|||||00:00:29.835
00:00:29.835|||||00:00:34.488
00:00:34.488|||||00:00:39.558
00:00:39.558|||||00:00:45.530
00:00:45.530|||||00:00:52.190
00:00:52.190|||||00:00:52.807
00:00:52.807|||||00:00:55.097
00:00:55.097|||||00:00:56.066
00:00:56.066|||||00:01:00.130
00:01:00.130|||||00:01:08.080
00:01:08.080|||||00:01:13.823
00:01:13.823|||||00:01:20.311
00:01:20.311|||||00:01:24.732
00:01:24.732|||||00:01:29.362
00:01:29.362|||||00:01:31.910
00:01:31.910|||||00:01:35.228
00:01:35.228|||||00:01:40.430
00:01:40.430|||||00:01:44.805
00:01:44.805|||||00:01:49.180
00:01:49.180|||||00:01:52.418
00:01:52.418|||||00:01:59.753
00:01:59.753|||||00:02:03.310
00:02:03.310|||||00:02:03.923
00:02:03.923|||||00:02:08.416
00:02:08.416|||||00:02:10.779
00:02:10.779|||||00:02:11.352
00:02:11.352|||||00:02:16.288
00:02:16.288|||||00:02:19.600
00:02:19.600|||||00:02:21.936
00:02:21.936|||||00:02:23.980
00:02:23.980|||||00:02:27.560
00:02:27.560|||||00:02:32.544
00:02:32.544|||||00:02:36.430
00:02:36.430|||||00:02:40.779
00:02:40.779|||||00:02:45.119
00:02:45.119|||||00:02:49.256
00:02:49.256|||||00:02:52.776
00:02:52.776|||||00:02:57.422
00:02:57.422|||||00:03:01.315
00:03:01.315|||||00:03:07.449
00:03:07.449|||||00:03:12.961
00:03:12.961|||||00:03:17.360
00:03:17.360|||||00:03:20.860
00:03:20.860|||||00:03:26.017
00:03:26.017|||||00:03:31.214
00:03:31.214|||||00:03:36.143
00:03:36.143|||||00:03:40.653
00:03:40.653|||||00:03:44.811
00:03:44.811|||||00:03:49.061
00:03:49.061|||||00:03:53.043
00:03:53.043|||||00:03:57.686
00:03:57.686|||||00:04:02.473
00:04:02.473|||||00:04:07.980
00:04:07.980|||||00:04:13.728
00:04:13.728|||||00:04:16.039
00:04:16.039|||||00:04:21.028
00:04:21.028|||||00:04:26.268
00:04:26.268|||||00:04:32.828
00:04:32.828|||||00:04:37.419
00:04:37.419|||||00:04:41.615
00:04:41.615|||||00:04:45.480
00:04:45.480|||||00:04:49.598
00:04:49.598|||||00:04:53.343
00:04:53.343|||||00:04:58.834
00:04:58.834|||||00:05:04.954
00:05:04.954|||||00:05:10.251
00:05:10.251|||||00:05:12.910
00:05:12.910|||||00:05:17.836
00:05:17.836|||||00:05:22.326
00:05:22.326|||||00:05:27.208
00:05:27.208|||||00:05:28.484
00:05:28.484|||||00:05:33.273
00:05:33.273|||||00:05:35.813
00:05:35.813|||||00:05:40.244
00:05:40.244|||||00:05:42.960
00:05:42.960|||||00:05:46.505
00:05:46.505|||||00:05:48.590
00:05:48.590|||||00:05:52.960
00:05:52.960|||||00:05:57.370
00:05:57.370|||||00:06:01.194
00:06:01.194|||||00:06:04.945
00:06:04.945|||||00:06:07.166
00:06:07.166|||||00:06:11.370
00:06:11.370|||||00:06:15.454
00:06:15.454|||||00:06:19.128
00:06:19.128|||||00:06:23.731
00:06:23.731|||||00:06:28.791
00:06:28.791|||||00:06:33.673
00:06:33.673|||||00:06:38.470
00:06:38.470|||||00:06:42.602
00:06:42.602|||||00:06:46.430
00:06:46.430|||||00:06:49.546
00:06:49.546|||||00:06:54.010
00:06:54.010|||||00:06:57.390
00:06:57.390|||||00:07:00.193
00:07:00.193|||||00:07:02.010
00:07:02.010|||||00:07:06.630
00:07:06.630|||||00:07:10.425
00:07:10.425|||||00:07:15.328
00:07:15.328|||||00:07:16.267
00:07:16.267|||||00:07:20.766
00:07:20.766|||||00:07:25.308
00:07:25.308|||||00:07:29.936
00:07:29.936|||||00:07:36.560
00:07:36.560|||||00:07:39.678
00:07:39.678|||||00:07:41.459
00:07:41.459|||||00:07:46.253
00:07:46.253|||||00:07:50.560
00:07:50.560|||||00:07:55.193
00:07:55.193|||||00:07:57.960
00:07:57.960|||||00:08:02.480
00:08:02.480|||||00:08:06.196
00:08:06.196|||||00:08:10.389
00:08:10.389|||||00:08:14.925
00:08:14.925|||||00:08:19.085
00:08:19.085|||||00:08:24.973
00:08:24.973|||||00:08:28.500
00:08:28.500|||||00:08:30.580
