00:00:00.000|||||00:00:09.090
00:00:09.090|||||00:00:13.283
00:00:13.283|||||00:00:17.230
00:00:17.230|||||00:00:20.968
00:00:20.968|||||00:00:25.694
00:00:25.694|||||00:00:27.610
00:00:27.610|||||00:00:32.358
00:00:32.358|||||00:00:37.170
00:00:37.170|||||00:00:40.020
00:00:40.020|||||00:00:43.150
00:00:43.150|||||00:00:47.830
00:00:47.830|||||00:00:51.162
00:00:51.162|||||00:00:54.910
00:00:54.910|||||00:00:59.611
00:00:59.611|||||00:01:02.040
00:01:02.040|||||00:01:04.379
00:01:04.379|||||00:01:08.660
00:01:08.660|||||00:01:13.255
00:01:13.255|||||00:01:17.243
00:01:17.243|||||00:01:20.940
00:01:20.940|||||00:01:26.040
00:01:26.040|||||00:01:30.080
00:01:30.080|||||00:01:31.639
00:01:31.639|||||00:01:36.040
00:01:36.040|||||00:01:41.520
00:01:41.520|||||00:01:44.588
00:01:44.588|||||00:01:46.880
00:01:46.880|||||00:01:49.477
00:01:49.477|||||00:01:51.805
00:01:51.805|||||00:01:54.930
00:01:54.930|||||00:01:58.450
00:01:58.450|||||00:02:02.400
00:02:02.400|||||00:02:05.940
00:02:05.940|||||00:02:09.173
00:02:09.173|||||00:02:11.940
00:02:11.940|||||00:02:16.280
00:02:16.280|||||00:02:20.733
00:02:20.733|||||00:02:25.100
00:02:25.100|||||00:02:28.338
00:02:28.338|||||00:02:32.540
00:02:32.540|||||00:02:42.048
00:02:42.048|||||00:02:48.182
00:02:48.182|||||00:02:53.790
00:02:53.790|||||00:02:58.707
00:02:58.707|||||00:03:01.096
00:03:01.096|||||00:03:05.273
00:03:05.273|||||00:03:09.470
00:03:09.470|||||00:03:14.174
00:03:14.174|||||00:03:16.110
00:03:16.110|||||00:03:19.740
00:03:19.740|||||00:03:24.235
00:03:24.235|||||00:03:26.690
00:03:26.690|||||00:03:32.523
00:03:32.523|||||00:03:36.490
00:03:36.490|||||00:03:41.043
00:03:41.043|||||00:03:45.330
00:03:45.330|||||00:03:51.200
00:03:51.200|||||00:03:55.230
00:03:55.230|||||00:04:00.110
00:04:00.110|||||00:04:03.302
00:04:03.302|||||00:04:07.700
00:04:07.700|||||00:04:12.375
00:04:12.375|||||00:04:16.750
00:04:16.750|||||00:04:19.716
00:04:19.716|||||00:04:22.460
00:04:22.460|||||00:04:30.460
00:04:30.460|||||00:04:39.150
