00:00:00.000|||||00:00:08.819
00:00:08.819|||||00:00:14.230
00:00:14.230|||||00:00:19.309
00:00:19.309|||||00:00:25.540
00:00:25.540|||||00:00:29.746
00:00:29.746|||||00:00:32.780
00:00:32.780|||||00:00:36.700
00:00:36.700|||||00:00:41.654
00:00:41.654|||||00:00:46.930
00:00:46.930|||||00:00:51.628
00:00:51.628|||||00:00:57.507
00:00:57.507|||||00:01:02.377
00:01:02.377|||||00:01:07.343
00:01:07.343|||||00:01:08.601
00:01:08.601|||||00:01:14.270
00:01:14.270|||||00:01:19.416
00:01:19.416|||||00:01:23.976
00:01:23.976|||||00:01:27.350
00:01:27.350|||||00:01:31.803
00:01:31.803|||||00:01:36.161
00:01:36.161|||||00:01:40.832
00:01:40.832|||||00:01:44.259
00:01:44.259|||||00:01:48.851
00:01:48.851|||||00:01:52.160
00:01:52.160|||||00:01:55.983
00:01:55.983|||||00:02:01.818
00:02:01.818|||||00:02:06.442
00:02:06.442|||||00:02:10.867
00:02:10.867|||||00:02:13.899
00:02:13.899|||||00:02:18.411
00:02:18.411|||||00:02:22.047
00:02:22.047|||||00:02:27.080
00:02:27.080|||||00:02:32.321
00:02:32.321|||||00:02:37.746
00:02:37.746|||||00:02:44.046
00:02:44.046|||||00:02:49.018
00:02:49.018|||||00:02:52.291
00:02:52.291|||||00:02:57.039
00:02:57.039|||||00:02:59.480
00:02:59.480|||||00:03:06.937
00:03:06.937|||||00:03:13.173
00:03:13.173|||||00:03:18.110
00:03:18.110|||||00:03:23.500
00:03:23.500|||||00:03:29.007
00:03:29.007|||||00:03:34.527
00:03:34.527|||||00:03:40.003
00:03:40.003|||||00:03:41.820
00:03:41.820|||||00:03:43.456
00:03:43.456|||||00:03:47.205
00:03:47.205|||||00:03:52.140
00:03:52.140|||||00:03:57.683
00:03:57.683|||||00:04:01.316
00:04:01.316|||||00:04:04.047
00:04:04.047|||||00:04:07.251
00:04:07.251|||||00:04:09.200
00:04:09.200|||||00:04:11.790
00:04:11.790|||||00:04:15.046
00:04:15.046|||||00:04:19.625
00:04:19.625|||||00:04:22.922
00:04:22.922|||||00:04:25.387
00:04:25.387|||||00:04:26.622
00:04:26.622|||||00:04:32.221
00:04:32.221|||||00:04:39.092
00:04:39.092|||||00:04:43.757
00:04:43.757|||||00:04:48.803
00:04:48.803|||||00:04:53.144
00:04:53.144|||||00:04:57.851
00:04:57.851|||||00:05:02.264
00:05:02.264|||||00:05:07.162
00:05:07.162|||||00:05:08.610
00:05:08.610|||||00:05:12.988
00:05:12.988|||||00:05:16.710
00:05:16.710|||||00:05:21.223
00:05:21.223|||||00:05:26.046
00:05:26.046|||||00:05:31.683
00:05:31.683|||||00:05:35.284
00:05:35.284|||||00:05:39.621
00:05:39.621|||||00:05:44.633
00:05:44.633|||||00:05:49.480
00:05:49.480|||||00:05:53.963
00:05:53.963|||||00:05:58.878
00:05:58.878|||||00:06:03.525
00:06:03.525|||||00:06:04.513
00:06:04.513|||||00:06:09.269
00:06:09.269|||||00:06:13.375
00:06:13.375|||||00:06:17.747
00:06:17.747|||||00:06:22.207
00:06:22.207|||||00:06:26.036
00:06:26.036|||||00:06:30.024
00:06:30.024|||||00:06:34.630
00:06:34.630|||||00:06:38.415
00:06:38.415|||||00:06:43.404
00:06:43.404|||||00:06:45.300
00:06:45.300|||||00:06:47.453
00:06:47.453|||||00:06:49.262
00:06:49.262|||||00:06:54.480
00:06:54.480|||||00:07:00.148
00:07:00.148|||||00:07:05.660
00:07:05.660|||||00:07:10.660
00:07:10.660|||||00:07:15.660
00:07:15.660|||||00:07:20.275
00:07:20.275|||||00:07:23.981
00:07:23.981|||||00:07:28.692
00:07:28.692|||||00:07:32.540
00:07:32.540|||||00:07:37.300
00:07:37.300|||||00:07:39.095
00:07:39.095|||||00:07:43.408
00:07:43.408|||||00:07:48.170
00:07:48.170|||||00:07:51.575
00:07:51.575|||||00:07:55.745
00:07:55.745|||||00:08:02.110
00:08:02.110|||||00:08:06.460
00:08:06.460|||||00:08:08.790
00:08:08.790|||||00:08:13.573
00:08:13.573|||||00:08:14.540
00:08:14.540|||||00:08:17.375
00:08:17.375|||||00:08:21.383
00:08:21.383|||||00:08:26.649
00:08:26.649|||||00:08:32.000
00:08:32.000|||||00:08:37.475
00:08:37.475|||||00:08:43.002
00:08:43.002|||||00:08:47.476
00:08:47.476|||||00:08:51.942
00:08:51.942|||||00:08:54.403
00:08:54.403|||||00:08:59.650
00:08:59.650|||||00:09:03.338
00:09:03.338|||||00:09:06.702
00:09:06.702|||||00:09:11.680
00:09:11.680|||||00:09:16.370
00:09:16.370|||||00:09:21.060
00:09:21.060|||||00:09:26.147
00:09:26.147|||||00:09:30.731
00:09:30.731|||||00:09:34.069
00:09:34.069|||||00:09:38.308
00:09:38.308|||||00:09:42.470
00:09:42.470|||||00:09:46.790
00:09:46.790|||||00:09:51.738
00:09:51.738|||||00:09:56.283
00:09:56.283|||||00:10:00.551
00:10:00.551|||||00:10:02.580
00:10:02.580|||||00:10:07.084
00:10:07.084|||||00:10:08.474
00:10:08.474|||||00:10:09.794
00:10:09.794|||||00:10:13.620
00:10:13.620|||||00:10:17.237
00:10:17.237|||||00:10:20.840
00:10:20.840|||||00:10:24.014
00:10:24.014|||||00:10:30.805
00:10:30.805|||||00:10:33.560
00:10:33.560|||||00:10:36.786
00:10:36.786|||||00:10:40.494
00:10:40.494|||||00:10:45.035
00:10:45.035|||||00:10:49.702
00:10:49.702|||||00:10:53.360
00:10:53.360|||||00:10:56.246
00:10:56.246|||||00:10:58.940
00:10:58.940|||||00:11:04.520
00:11:04.520|||||00:11:05.906
00:11:05.906|||||00:11:10.328
00:11:10.328|||||00:11:11.510
00:11:11.510|||||00:11:14.031
00:11:14.031|||||00:11:17.274
00:11:17.274|||||00:11:23.480
00:11:23.480|||||00:11:27.650
00:11:27.650|||||00:11:31.480
00:11:31.480|||||00:11:34.420
00:11:34.420|||||00:11:35.620
00:11:35.620|||||00:11:38.289
00:11:38.289|||||00:11:41.560
00:11:41.560|||||00:11:48.950
00:11:48.950|||||00:11:52.664
00:11:52.664|||||00:11:56.340
00:11:56.340|||||00:11:58.081
00:11:58.081|||||00:12:03.567
00:12:03.567|||||00:12:05.400
00:12:05.400|||||00:12:10.278
00:12:10.278|||||00:12:14.894
00:12:14.894|||||00:12:16.741
00:12:16.741|||||00:12:21.658
00:12:21.658|||||00:12:25.712
00:12:25.712|||||00:12:32.090
00:12:32.090|||||00:12:36.550
00:12:36.550|||||00:12:41.382
00:12:41.382|||||00:12:45.361
00:12:45.361|||||00:12:48.823
00:12:48.823|||||00:12:52.478
00:12:52.478|||||00:12:56.536
00:12:56.536|||||00:13:00.845
00:13:00.845|||||00:13:04.840
00:13:04.840|||||00:13:10.176
00:13:10.176|||||00:13:15.407
00:13:15.407|||||00:13:20.835
00:13:20.835|||||00:13:26.320
00:13:26.320|||||00:13:29.514
00:13:29.514|||||00:13:34.484
00:13:34.484|||||00:13:36.428
00:13:36.428|||||00:13:41.416
00:13:41.416|||||00:13:46.088
00:13:46.088|||||00:13:48.456
00:13:48.456|||||00:13:54.588
00:13:54.588|||||00:13:59.124
00:13:59.124|||||00:14:04.132
00:14:04.132|||||00:14:08.840
00:14:08.840|||||00:14:11.235
00:14:11.235|||||00:14:17.325
00:14:17.325|||||00:14:22.646
00:14:22.646|||||00:14:24.634
00:14:24.634|||||00:14:29.818
00:14:29.818|||||00:14:35.096
00:14:35.096|||||00:14:38.520
00:14:38.520|||||00:14:43.790
00:14:43.790|||||00:14:49.011
00:14:49.011|||||00:14:54.548
00:14:54.548|||||00:14:59.403
00:14:59.403|||||00:15:04.412
00:15:04.412|||||00:15:10.220
00:15:10.220|||||00:15:15.740
00:15:15.740|||||00:15:20.090
00:15:20.090|||||00:15:22.990
