00:00:00.000|||||00:00:05.710
00:00:05.710|||||00:00:11.096
00:00:11.096|||||00:00:17.409
00:00:17.409|||||00:00:22.725
00:00:22.725|||||00:00:28.825
00:00:28.825|||||00:00:34.003
00:00:34.003|||||00:00:36.520
00:00:36.520|||||00:00:40.820
00:00:40.820|||||00:00:44.894
00:00:44.894|||||00:00:49.791
00:00:49.791|||||00:00:53.990
00:00:53.990|||||00:00:56.460
00:00:56.460|||||00:01:00.408
00:01:00.408|||||00:01:05.840
00:01:05.840|||||00:01:11.623
00:01:11.623|||||00:01:17.358
00:01:17.358|||||00:01:22.645
00:01:22.645|||||00:01:28.484
00:01:28.484|||||00:01:33.579
00:01:33.579|||||00:01:38.880
00:01:38.880|||||00:01:42.716
00:01:42.716|||||00:01:44.790
00:01:44.790|||||00:01:48.046
00:01:48.046|||||00:01:52.112
00:01:52.112|||||00:01:56.932
00:01:56.932|||||00:01:59.770
00:01:59.770|||||00:02:04.993
00:02:04.993|||||00:02:11.840
00:02:11.840|||||00:02:12.581
00:02:12.581|||||00:02:17.106
00:02:17.106|||||00:02:21.531
00:02:21.531|||||00:02:26.737
00:02:26.737|||||00:02:31.720
00:02:31.720|||||00:02:36.600
00:02:36.600|||||00:02:43.900
00:02:43.900|||||00:02:48.550
00:02:48.550|||||00:02:53.200
00:02:53.200|||||00:02:58.800
00:02:58.800|||||00:03:03.370
00:03:03.370|||||00:03:05.752
00:03:05.752|||||00:03:11.439
00:03:11.439|||||00:03:15.684
00:03:15.684|||||00:03:19.019
00:03:19.019|||||00:03:23.309
00:03:23.309|||||00:03:28.246
00:03:28.246|||||00:03:33.120
00:03:33.120|||||00:03:38.001
00:03:38.001|||||00:03:39.490
00:03:39.490|||||00:03:42.868
00:03:42.868|||||00:03:47.711
00:03:47.711|||||00:03:52.289
00:03:52.289|||||00:03:56.443
00:03:56.443|||||00:04:00.724
00:04:00.724|||||00:04:05.319
00:04:05.319|||||00:04:09.530
00:04:09.530|||||00:04:14.044
00:04:14.044|||||00:04:17.080
00:04:17.080|||||00:04:19.948
00:04:19.948|||||00:04:25.170
00:04:25.170|||||00:04:31.527
00:04:31.527|||||00:04:36.120
00:04:36.120|||||00:04:41.010
00:04:41.010|||||00:04:46.490
00:04:46.490|||||00:04:51.350
00:04:51.350|||||00:04:56.110
00:04:56.110|||||00:05:00.870
00:05:00.870|||||00:05:04.976
00:05:04.976|||||00:05:10.235
00:05:10.235|||||00:05:15.084
00:05:15.084|||||00:05:19.492
00:05:19.492|||||00:05:25.959
00:05:25.959|||||00:05:29.535
00:05:29.535|||||00:05:33.930
00:05:33.930|||||00:05:38.730
00:05:38.730|||||00:05:43.530
00:05:43.530|||||00:05:48.286
00:05:48.286|||||00:05:52.160
00:05:52.160|||||00:05:57.310
00:05:57.310|||||00:06:02.590
00:06:02.590|||||00:06:07.312
00:06:07.312|||||00:06:12.295
00:06:12.295|||||00:06:17.500
00:06:17.500|||||00:06:21.376
00:06:21.376|||||00:06:23.355
00:06:23.355|||||00:06:29.210
