00:00:00.000|||||00:00:08.000
00:00:08.000|||||00:00:13.289
00:00:13.289|||||00:00:19.077
00:00:19.077|||||00:00:23.535
00:00:23.535|||||00:00:27.202
00:00:27.202|||||00:00:29.870
00:00:29.870|||||00:00:31.797
00:00:31.797|||||00:00:36.027
00:00:36.027|||||00:00:40.503
00:00:40.503|||||00:00:42.780
00:00:42.780|||||00:00:45.128
00:00:45.128|||||00:00:45.990
00:00:45.990|||||00:00:50.393
00:00:50.393|||||00:00:53.382
00:00:53.382|||||00:00:57.180
00:00:57.180|||||00:01:01.670
00:01:01.670|||||00:01:05.560
00:01:05.560|||||00:01:07.110
00:01:07.110|||||00:01:12.096
00:01:12.096|||||00:01:16.740
00:01:16.740|||||00:01:21.118
00:01:21.118|||||00:01:25.287
00:01:25.287|||||00:01:29.500
00:01:29.500|||||00:01:34.066
00:01:34.066|||||00:01:38.725
00:01:38.725|||||00:01:43.460
00:01:43.460|||||00:01:48.061
00:01:48.061|||||00:01:52.840
00:01:52.840|||||00:01:59.340
00:01:59.340|||||00:02:03.293
00:02:03.293|||||00:02:04.465
00:02:04.465|||||00:02:08.330
00:02:08.330|||||00:02:12.340
00:02:12.340|||||00:02:16.119
00:02:16.119|||||00:02:18.880
00:02:18.880|||||00:02:22.303
00:02:22.303|||||00:02:27.091
00:02:27.091|||||00:02:33.334
00:02:33.334|||||00:02:38.182
00:02:38.182|||||00:02:41.654
00:02:41.654|||||00:02:45.820
00:02:45.820|||||00:02:49.820
00:02:49.820|||||00:02:55.264
00:02:55.264|||||00:03:00.220
00:03:00.220|||||00:03:05.142
00:03:05.142|||||00:03:06.944
00:03:06.944|||||00:03:10.768
00:03:10.768|||||00:03:15.670
00:03:15.670|||||00:03:18.796
00:03:18.796|||||00:03:22.795
00:03:22.795|||||00:03:24.970
00:03:24.970|||||00:03:29.602
00:03:29.602|||||00:03:33.669
00:03:33.669|||||00:03:34.607
00:03:34.607|||||00:03:39.405
00:03:39.405|||||00:03:42.940
00:03:42.940|||||00:03:46.910
00:03:46.910|||||00:03:50.070
00:03:50.070|||||00:03:54.110
00:03:54.110|||||00:03:58.641
00:03:58.641|||||00:04:03.401
00:04:03.401|||||00:04:07.479
00:04:07.479|||||00:04:11.428
00:04:11.428|||||00:04:13.210
00:04:13.210|||||00:04:15.819
00:04:15.819|||||00:04:20.419
00:04:20.419|||||00:04:24.680
00:04:24.680|||||00:04:27.798
00:04:27.798|||||00:04:29.680
00:04:29.680|||||00:04:34.346
00:04:34.346|||||00:04:36.639
00:04:36.639|||||00:04:40.698
00:04:40.698|||||00:04:44.001
00:04:44.001|||||00:04:48.385
00:04:48.385|||||00:04:52.980
00:04:52.980|||||00:04:57.832
00:04:57.832|||||00:05:02.274
00:05:02.274|||||00:05:05.888
00:05:05.888|||||00:05:10.221
00:05:10.221|||||00:05:13.450
00:05:13.450|||||00:05:17.816
00:05:17.816|||||00:05:22.895
00:05:22.895|||||00:05:26.646
00:05:26.646|||||00:05:30.453
00:05:30.453|||||00:05:31.870
00:05:31.870|||||00:05:36.090
00:05:36.090|||||00:05:39.059
00:05:39.059|||||00:05:42.579
00:05:42.579|||||00:05:46.162
00:05:46.162|||||00:05:50.186
00:05:50.186|||||00:05:54.120
00:05:54.120|||||00:05:55.227
00:05:55.227|||||00:06:00.225
00:06:00.225|||||00:06:04.320
00:06:04.320|||||00:06:06.052
00:06:06.052|||||00:06:09.991
00:06:09.991|||||00:06:12.220
00:06:12.220|||||00:06:15.301
00:06:15.301|||||00:06:18.670
00:06:18.670|||||00:06:22.170
00:06:22.170|||||00:06:25.116
00:06:25.116|||||00:06:28.680
00:06:28.680|||||00:06:30.220
00:06:30.220|||||00:06:33.520
00:06:33.520|||||00:06:37.557
00:06:37.557|||||00:06:41.022
00:06:41.022|||||00:06:45.870
00:06:45.870|||||00:06:50.112
00:06:50.112|||||00:06:54.689
00:06:54.689|||||00:06:59.064
00:06:59.064|||||00:07:03.631
00:07:03.631|||||00:07:07.390
00:07:07.390|||||00:07:13.892
00:07:13.892|||||00:07:18.768
00:07:18.768|||||00:07:22.270
00:07:22.270|||||00:07:27.396
00:07:27.396|||||00:07:29.224
00:07:29.224|||||00:07:31.179
00:07:31.179|||||00:07:35.760
00:07:35.760|||||00:07:40.460
00:07:40.460|||||00:07:44.845
00:07:44.845|||||00:07:48.805
