00:00:00.000|||||00:00:01.564
00:00:01.564|||||00:00:05.646
00:00:05.646|||||00:00:10.647
00:00:10.647|||||00:00:16.460
00:00:16.460|||||00:00:21.972
00:00:21.972|||||00:00:28.210
00:00:28.210|||||00:00:32.820
00:00:32.820|||||00:00:37.174
00:00:37.174|||||00:00:42.616
00:00:42.616|||||00:00:49.340
00:00:49.340|||||00:00:56.257
00:00:56.257|||||00:01:01.852
00:01:01.852|||||00:01:07.360
00:01:07.360|||||00:01:13.147
00:01:13.147|||||00:01:18.524
00:01:18.524|||||00:01:21.431
00:01:21.431|||||00:01:25.240
00:01:25.240|||||00:01:30.540
00:01:30.540|||||00:01:35.882
00:01:35.882|||||00:01:40.876
00:01:40.876|||||00:01:45.510
00:01:45.510|||||00:01:47.695
00:01:47.695|||||00:01:53.611
00:01:53.611|||||00:01:58.504
00:01:58.504|||||00:02:03.024
00:02:03.024|||||00:02:08.133
00:02:08.133|||||00:02:11.492
00:02:11.492|||||00:02:15.730
00:02:15.730|||||00:02:20.285
00:02:20.285|||||00:02:24.214
00:02:24.214|||||00:02:27.240
00:02:27.240|||||00:02:30.339
00:02:30.339|||||00:02:32.410
00:02:32.410|||||00:02:35.461
00:02:35.461|||||00:02:39.150
00:02:39.150|||||00:02:44.680
00:02:44.680|||||00:02:47.610
00:02:47.610|||||00:02:54.015
00:02:54.015|||||00:02:55.975
00:02:55.975|||||00:02:58.448
00:02:58.448|||||00:03:00.420
