00:00:00.000|||||00:00:02.659
00:00:02.659|||||00:00:04.900
00:00:04.900|||||00:00:09.110
00:00:09.110|||||00:00:13.835
00:00:13.835|||||00:00:18.560
00:00:18.560|||||00:00:22.836
00:00:22.836|||||00:00:26.775
00:00:26.775|||||00:00:31.950
00:00:31.950|||||00:00:35.060
00:00:35.060|||||00:00:41.370
00:00:41.370|||||00:00:46.078
00:00:46.078|||||00:00:50.680
00:00:50.680|||||00:00:55.600
00:00:55.600|||||00:00:59.227
00:00:59.227|||||00:01:03.390
00:01:03.390|||||00:01:09.060
00:01:09.060|||||00:01:14.134
00:01:14.134|||||00:01:20.455
00:01:20.455|||||00:01:25.420
00:01:25.420|||||00:01:29.870
00:01:29.870|||||00:01:34.480
00:01:34.480|||||00:01:38.635
00:01:38.635|||||00:01:42.790
00:01:42.790|||||00:01:46.760
00:01:46.760|||||00:01:52.840
00:01:52.840|||||00:01:57.195
00:01:57.195|||||00:02:01.550
00:02:01.550|||||00:02:06.125
00:02:06.125|||||00:02:10.700
00:02:10.700|||||00:02:15.120
00:02:15.120|||||00:02:21.094
00:02:21.094|||||00:02:23.766
00:02:23.766|||||00:02:26.000
00:02:26.000|||||00:02:31.261
00:02:31.261|||||00:02:37.230
00:02:37.230|||||00:02:41.850
00:02:41.850|||||00:02:46.470
00:02:46.470|||||00:02:51.399
00:02:51.399|||||00:02:56.195
00:02:56.195|||||00:03:01.020
00:03:01.020|||||00:03:05.350
00:03:05.350|||||00:03:08.228
00:03:08.228|||||00:03:14.260
00:03:14.260|||||00:03:18.759
00:03:18.759|||||00:03:23.413
00:03:23.413|||||00:03:27.990
00:03:27.990|||||00:03:31.536
00:03:31.536|||||00:03:37.395
00:03:37.395|||||00:03:42.579
00:03:42.579|||||00:03:48.089
00:03:48.089|||||00:03:52.640
00:03:52.640|||||00:03:57.500
00:03:57.500|||||00:04:02.202
00:04:02.202|||||00:04:06.020
