00:00:00.000|||||00:00:04.990
00:00:04.990|||||00:00:09.860
00:00:09.860|||||00:00:14.116
00:00:14.116|||||00:00:18.931
00:00:18.931|||||00:00:23.686
00:00:23.686|||||00:00:28.108
00:00:28.108|||||00:00:31.850
00:00:31.850|||||00:00:35.274
00:00:35.274|||||00:00:36.830
00:00:36.830|||||00:00:41.007
00:00:41.007|||||00:00:45.188
00:00:45.188|||||00:00:50.246
00:00:50.246|||||00:00:53.710
00:00:53.710|||||00:00:58.110
00:00:58.110|||||00:00:59.870
00:00:59.870|||||00:01:01.939
00:01:01.939|||||00:01:05.050
00:01:05.050|||||00:01:10.580
00:01:10.580|||||00:01:14.600
00:01:14.600|||||00:01:17.844
00:01:17.844|||||00:01:22.340
00:01:22.340|||||00:01:26.977
00:01:26.977|||||00:01:29.090
00:01:29.090|||||00:01:30.866
00:01:30.866|||||00:01:33.930
00:01:33.930|||||00:01:37.987
00:01:37.987|||||00:01:39.990
00:01:39.990|||||00:01:44.380
00:01:44.380|||||00:01:48.120
00:01:48.120|||||00:01:50.747
00:01:50.747|||||00:01:54.730
00:01:54.730|||||00:01:59.230
00:01:59.230|||||00:02:03.982
00:02:03.982|||||00:02:07.812
00:02:07.812|||||00:02:11.784
00:02:11.784|||||00:02:13.743
00:02:13.743|||||00:02:18.571
00:02:18.571|||||00:02:21.600
00:02:21.600|||||00:02:23.908
00:02:23.908|||||00:02:29.606
00:02:29.606|||||00:02:32.262
00:02:32.262|||||00:02:35.240
00:02:35.240|||||00:02:39.470
00:02:39.470|||||00:02:44.720
00:02:44.720|||||00:02:47.900
00:02:47.900|||||00:02:52.820
00:02:52.820|||||00:02:55.870
00:02:55.870|||||00:02:58.999
00:02:58.999|||||00:03:01.230
00:03:01.230|||||00:03:04.636
00:03:04.636|||||00:03:09.090
00:03:09.090|||||00:03:13.605
00:03:13.605|||||00:03:18.120
00:03:18.120|||||00:03:22.920
00:03:22.920|||||00:03:24.730
00:03:24.730|||||00:03:28.456
00:03:28.456|||||00:03:29.590
00:03:29.590|||||00:03:34.000
00:03:34.000|||||00:03:37.078
00:03:37.078|||||00:03:41.440
00:03:41.440|||||00:03:46.395
00:03:46.395|||||00:03:51.270
00:03:51.270|||||00:03:55.402
00:03:55.402|||||00:03:55.970
00:03:55.970|||||00:03:58.496
00:03:58.496|||||00:04:04.870
00:04:04.870|||||00:04:09.290
00:04:09.290|||||00:04:15.027
00:04:15.027|||||00:04:19.655
00:04:19.655|||||00:04:23.814
00:04:23.814|||||00:04:27.680
00:04:27.680|||||00:04:32.020
00:04:32.020|||||00:04:40.020
00:04:40.020|||||00:04:46.390
00:04:46.390|||||00:04:52.760
