00:00:00.000|||||00:00:09.070
00:00:09.070|||||00:00:10.134
00:00:10.134|||||00:00:13.160
00:00:13.160|||||00:00:17.090
00:00:17.090|||||00:00:21.942
00:00:21.942|||||00:00:25.000
00:00:25.000|||||00:00:28.640
00:00:28.640|||||00:00:33.720
00:00:33.720|||||00:00:41.720
00:00:41.720|||||00:00:48.065
00:00:48.065|||||00:00:55.473
00:00:55.473|||||00:01:01.855
00:01:01.855|||||00:01:09.300
00:01:09.300|||||00:01:13.390
00:01:13.390|||||00:01:17.480
00:01:17.480|||||00:01:22.300
00:01:22.300|||||00:01:26.398
00:01:26.398|||||00:01:31.020
00:01:31.020|||||00:01:36.240
00:01:36.240|||||00:01:41.460
00:01:41.460|||||00:01:48.595
00:01:48.595|||||00:01:53.400
00:01:53.400|||||00:01:58.430
00:01:58.430|||||00:02:00.540
00:02:00.540|||||00:02:06.140
00:02:06.140|||||00:02:10.410
00:02:10.410|||||00:02:15.961
00:02:15.961|||||00:02:20.870
00:02:20.870|||||00:02:27.989
00:02:27.989|||||00:02:28.930
