00:00:00.000|||||00:00:05.548
00:00:05.548|||||00:00:10.056
00:00:10.056|||||00:00:14.660
00:00:14.660|||||00:00:16.546
00:00:16.546|||||00:00:20.805
00:00:20.805|||||00:00:23.350
00:00:23.350|||||00:00:27.278
00:00:27.278|||||00:00:33.953
00:00:33.953|||||00:00:38.149
00:00:38.149|||||00:00:42.661
00:00:42.661|||||00:00:47.628
00:00:47.628|||||00:00:48.961
00:00:48.961|||||00:00:50.710
00:00:50.710|||||00:00:56.436
00:00:56.436|||||00:01:00.877
00:01:00.877|||||00:01:04.847
00:01:04.847|||||00:01:09.291
00:01:09.291|||||00:01:14.465
00:01:14.465|||||00:01:16.190
00:01:16.190|||||00:01:21.510
00:01:21.510|||||00:01:27.830
00:01:27.830|||||00:01:33.470
00:01:33.470|||||00:01:37.792
00:01:37.792|||||00:01:42.782
00:01:42.782|||||00:01:45.585
00:01:45.585|||||00:01:48.395
00:01:48.395|||||00:01:55.109
00:01:55.109|||||00:01:57.452
00:01:57.452|||||00:01:58.027
00:01:58.027|||||00:02:02.985
00:02:02.985|||||00:02:06.794
00:02:06.794|||||00:02:10.360
00:02:10.360|||||00:02:15.809
00:02:15.809|||||00:02:22.836
00:02:22.836|||||00:02:25.654
00:02:25.654|||||00:02:31.363
00:02:31.363|||||00:02:37.400
00:02:37.400|||||00:02:43.112
00:02:43.112|||||00:02:49.425
00:02:49.425|||||00:02:54.532
00:02:54.532|||||00:02:55.391
00:02:55.391|||||00:02:58.510
00:02:58.510|||||00:03:04.381
00:03:04.381|||||00:03:11.420
00:03:11.420|||||00:03:16.738
00:03:16.738|||||00:03:22.070
00:03:22.070|||||00:03:28.380
00:03:28.380|||||00:03:32.900
00:03:32.900|||||00:03:37.420
00:03:37.420|||||00:03:42.571
00:03:42.571|||||00:03:45.824
00:03:45.824|||||00:03:47.515
00:03:47.515|||||00:03:52.989
00:03:52.989|||||00:03:59.646
00:03:59.646|||||00:04:02.235
00:04:02.235|||||00:04:09.880
00:04:09.880|||||00:04:14.655
00:04:14.655|||||00:04:20.493
00:04:20.493|||||00:04:27.010
00:04:27.010|||||00:04:31.660
00:04:31.660|||||00:04:35.965
00:04:35.965|||||00:04:40.917
00:04:40.917|||||00:04:45.588
00:04:45.588|||||00:04:50.291
00:04:50.291|||||00:04:54.410
00:04:54.410|||||00:05:01.450
00:05:01.450|||||00:05:05.582
00:05:05.582|||||00:05:13.170
00:05:13.170|||||00:05:14.781
00:05:14.781|||||00:05:15.533
00:05:15.533|||||00:05:21.302
00:05:21.302|||||00:05:25.650
00:05:25.650|||||00:05:28.397
00:05:28.397|||||00:05:32.980
00:05:32.980|||||00:05:38.656
00:05:38.656|||||00:05:46.500
00:05:46.500|||||00:05:51.711
00:05:51.711|||||00:05:57.326
00:05:57.326|||||00:06:02.217
00:06:02.217|||||00:06:07.711
00:06:07.711|||||00:06:11.880
00:06:11.880|||||00:06:17.370
00:06:17.370|||||00:06:25.487
00:06:25.487|||||00:06:31.219
00:06:31.219|||||00:06:36.318
00:06:36.318|||||00:06:42.812
00:06:42.812|||||00:06:47.497
00:06:47.497|||||00:06:53.600
00:06:53.600|||||00:07:00.520
00:07:00.520|||||00:07:02.320
00:07:02.320|||||00:07:05.580
00:07:05.580|||||00:07:09.050
00:07:09.050|||||00:07:14.406
00:07:14.406|||||00:07:20.741
00:07:20.741|||||00:07:27.361
00:07:27.361|||||00:07:30.390
00:07:30.390|||||00:07:36.187
00:07:36.187|||||00:07:43.010
00:07:43.010|||||00:07:47.819
00:07:47.819|||||00:07:52.978
00:07:52.978|||||00:07:58.868
00:07:58.868|||||00:08:03.108
00:08:03.108|||||00:08:10.340
00:08:10.340|||||00:08:15.530
00:08:15.530|||||00:08:20.095
00:08:20.095|||||00:08:24.975
00:08:24.975|||||00:08:29.703
00:08:29.703|||||00:08:34.733
00:08:34.733|||||00:08:40.162
00:08:40.162|||||00:08:44.675
00:08:44.675|||||00:08:49.822
00:08:49.822|||||00:08:56.030
00:08:56.030|||||00:09:01.342
00:09:01.342|||||00:09:06.996
00:09:06.996|||||00:09:12.048
00:09:12.048|||||00:09:16.322
00:09:16.322|||||00:09:20.675
00:09:20.675|||||00:09:26.745
00:09:26.745|||||00:09:31.400
00:09:31.400|||||00:09:35.544
00:09:35.544|||||00:09:40.410
00:09:40.410|||||00:09:42.760
00:09:42.760|||||00:09:47.950
00:09:47.950|||||00:09:49.415
00:09:49.415|||||00:09:53.920
00:09:53.920|||||00:10:00.530
00:10:00.530|||||00:10:03.041
00:10:03.041|||||00:10:07.850
00:10:07.850|||||00:10:12.362
00:10:12.362|||||00:10:17.511
00:10:17.511|||||00:10:22.401
00:10:22.401|||||00:10:26.046
00:10:26.046|||||00:10:30.435
00:10:30.435|||||00:10:33.731
00:10:33.731|||||00:10:40.270
00:10:40.270|||||00:10:46.025
00:10:46.025|||||00:10:49.508
00:10:49.508|||||00:10:52.090
00:10:52.090|||||00:10:59.345
00:10:59.345|||||00:11:03.820
00:11:03.820|||||00:11:06.100
00:11:06.100|||||00:11:09.430
00:11:09.430|||||00:11:13.884
00:11:13.884|||||00:11:15.870
00:11:15.870|||||00:11:22.310
00:11:22.310|||||00:11:27.386
00:11:27.386|||||00:11:30.310
00:11:30.310|||||00:11:37.189
00:11:37.189|||||00:11:42.716
00:11:42.716|||||00:11:47.810
00:11:47.810|||||00:11:52.839
00:11:52.839|||||00:12:01.255
00:12:01.255|||||00:12:06.368
00:12:06.368|||||00:12:09.359
00:12:09.359|||||00:12:11.975
00:12:11.975|||||00:12:17.706
00:12:17.706|||||00:12:21.612
00:12:21.612|||||00:12:26.400
00:12:26.400|||||00:12:32.785
00:12:32.785|||||00:12:35.235
00:12:35.235|||||00:12:41.350
00:12:41.350|||||00:12:49.350
00:12:49.350|||||00:12:56.560
00:12:56.560|||||00:13:03.770
